'Elapsed time','MLII','V1'
1.011,1.370,0.125
1.014,1.590,0.215
1.017,1.735,0.350
1.019,1.770,0.475
1.022,1.640,0.585
1.025,1.410,0.630
1.028,1.090,0.610
1.031,0.740,0.535
1.033,0.425,0.380
1.036,0.175,0.215
1.039,-0.010,0.060
1.042,-0.095,-0.045
1.044,-0.110,-0.055
1.047,-0.100,-0.035
1.050,-0.060,0.035
1.053,-0.025,0.080
1.056,-0.010,0.105
1.058,-0.035,0.105
1.061,-0.055,0.110
1.064,-0.075,0.115
1.067,-0.110,0.100
1.069,-0.120,0.090
1.072,-0.125,0.075
1.075,-0.120,0.060
1.078,-0.120,0.070
1.081,-0.120,0.085
1.083,-0.140,0.100
1.086,-0.125,0.090
1.089,-0.125,0.075
1.092,-0.125,0.075
1.094,-0.120,0.090
1.097,-0.120,0.105
1.100,-0.115,0.115
1.103,-0.115,0.100
1.106,-0.110,0.075
1.108,-0.135,0.070
1.111,-0.135,0.060
1.114,-0.145,0.070
1.117,-0.140,0.065
1.119,-0.130,0.055
1.122,-0.120,0.070
1.125,-0.120,0.070
1.128,-0.120,0.085
1.131,-0.110,0.080
1.133,-0.105,0.075
1.136,-0.105,0.055
1.139,-0.115,0.045
1.142,-0.115,0.045
1.144,-0.125,0.050
1.147,-0.125,0.065
1.150,-0.115,0.060
1.153,-0.110,0.060
1.156,-0.100,0.050
1.158,-0.095,0.060
1.161,-0.085,0.080
1.164,-0.075,0.070
1.167,-0.070,0.055
1.169,-0.065,0.035
1.172,-0.080,0.030
1.175,-0.095,0.015
1.178,-0.095,0.035
1.181,-0.095,0.035
1.183,-0.090,0.015
1.186,-0.080,0.000
1.189,-0.080,0.010
1.192,-0.060,0.015
1.194,-0.060,0.015
1.197,-0.030,0.010
1.200,-0.030,0.000
1.203,-0.025,-0.020
1.206,-0.035,-0.015
1.208,-0.035,-0.005
1.211,-0.055,-0.010
1.214,-0.045,-0.030
1.217,-0.050,-0.060
1.219,-0.040,-0.060
1.222,-0.030,-0.040
1.225,-0.020,-0.025
1.228,0.000,-0.020
1.231,0.010,-0.025
1.233,0.005,-0.050
1.236,0.005,-0.055
1.239,-0.015,-0.050
1.242,-0.025,-0.050
1.244,-0.025,-0.060
1.247,-0.035,-0.070
1.250,-0.025,-0.075
1.253,-0.020,-0.065
1.256,-0.030,-0.050
1.258,-0.020,-0.020
1.261,0.000,-0.015
1.264,0.010,-0.010
1.267,0.005,-0.015
1.269,0.000,-0.010
1.272,0.005,0.005
1.275,-0.005,0.020
1.278,0.000,0.020
1.281,0.000,0.020
1.283,0.015,0.020
1.286,0.015,0.050
1.289,0.020,0.080
1.292,0.040,0.110
1.294,0.060,0.130
1.297,0.070,0.120
1.300,0.070,0.115
1.303,0.070,0.110
1.306,0.050,0.110
1.308,0.035,0.120
1.311,0.025,0.115
1.314,0.020,0.100
1.317,0.030,0.110
1.319,0.015,0.105
1.322,0.015,0.115
1.325,0.020,0.140
1.328,0.030,0.160
1.331,0.035,0.160
1.333,0.035,0.150
1.336,0.040,0.140
1.339,0.045,0.125
1.342,0.025,0.135
1.344,0.025,0.140
1.347,0.015,0.135
1.350,0.010,0.115
1.353,0.000,0.095
1.356,-0.005,0.105
1.358,-0.005,0.130
1.361,-0.005,0.145
1.364,0.005,0.155
1.367,0.020,0.135
1.369,0.030,0.120
1.372,0.045,0.120
1.375,0.030,0.130
1.378,0.030,0.120
1.381,0.010,0.120
1.383,-0.005,0.110
1.386,-0.005,0.105
1.389,0.005,0.115
1.392,0.005,0.130
1.394,0.010,0.150
1.397,0.020,0.155
1.400,0.030,0.135
1.403,0.025,0.130
1.406,0.025,0.115
1.408,0.025,0.120
1.411,0.025,0.135
1.414,0.005,0.125
1.417,0.025,0.115
1.419,0.020,0.100
1.422,0.025,0.105
1.425,0.025,0.105
1.428,0.030,0.140
1.431,0.040,0.155
1.433,0.020,0.145
1.436,0.030,0.135
1.439,0.030,0.120
1.442,0.035,0.115
1.444,0.035,0.125
1.447,0.035,0.145
1.450,0.040,0.130
1.453,0.040,0.125
1.456,0.035,0.125
1.458,0.040,0.140
1.461,0.035,0.155
1.464,0.035,0.150
1.467,0.030,0.150
1.469,0.030,0.120
1.472,0.035,0.110
1.475,0.025,0.090
1.478,0.020,0.105
1.481,0.010,0.115
1.483,0.025,0.125
1.486,0.015,0.125
1.489,0.035,0.125
1.492,0.040,0.120
1.494,0.025,0.150
1.497,0.030,0.160
1.500,0.045,0.160
1.503,0.055,0.155
1.506,0.060,0.150
1.508,0.055,0.160
1.511,0.050,0.170
1.514,0.060,0.170
1.517,0.070,0.175
1.519,0.085,0.175
1.522,0.110,0.175
1.525,0.120,0.175
1.528,0.140,0.185
1.531,0.160,0.195
1.533,0.165,0.195
1.536,0.190,0.185
1.539,0.205,0.165
1.542,0.205,0.135
1.544,0.200,0.120
1.547,0.175,0.125
1.550,0.155,0.140
1.553,0.155,0.150
1.556,0.165,0.140
1.558,0.180,0.125
1.561,0.195,0.130
1.564,0.210,0.130
1.567,0.190,0.140
1.569,0.170,0.140
1.572,0.155,0.110
1.575,0.115,0.080
1.578,0.095,0.075
1.581,0.055,0.080
1.583,0.035,0.110
1.586,0.015,0.135
1.589,0.015,0.130
1.592,0.005,0.115
1.594,-0.005,0.105
1.597,0.000,0.090
1.600,-0.025,0.090
1.603,-0.035,0.105
1.606,-0.040,0.105
1.608,-0.040,0.100
1.611,-0.050,0.070
1.614,-0.065,0.055
1.617,-0.080,0.085
1.619,-0.090,0.100
1.622,-0.080,0.105
1.625,-0.075,0.115
1.628,-0.080,0.095
1.631,-0.065,0.105
1.633,-0.060,0.100
1.636,-0.070,0.120
1.639,-0.070,0.105
1.642,-0.070,0.080
1.644,-0.075,0.065
1.647,-0.105,0.040
1.650,-0.110,0.040
1.653,-0.110,0.060
1.656,-0.075,0.095
1.658,0.005,0.100
1.661,0.115,0.090
1.664,0.255,0.050
1.667,0.435,0.035
1.669,0.655,0.035
1.672,0.905,0.045
1.675,1.175,0.090
1.678,1.440,0.135
1.681,1.645,0.230
1.683,1.745,0.335
1.686,1.690,0.465
1.689,1.520,0.570
1.692,1.245,0.600
1.694,0.915,0.565
1.697,0.575,0.430
1.700,0.270,0.265
1.703,0.045,0.130
1.706,-0.090,0.005
1.708,-0.150,-0.060
1.711,-0.155,-0.075
1.714,-0.120,-0.045
1.717,-0.095,0.015
1.719,-0.080,0.065
1.722,-0.085,0.125
1.725,-0.100,0.105
1.728,-0.120,0.105
1.731,-0.140,0.085
1.733,-0.160,0.085
1.736,-0.170,0.090
1.739,-0.180,0.110
1.742,-0.175,0.080
1.744,-0.165,0.060
1.747,-0.165,0.055
1.750,-0.185,0.070
1.753,-0.180,0.080
1.756,-0.175,0.105
1.758,-0.175,0.095
1.761,-0.170,0.085
1.764,-0.165,0.080
1.767,-0.175,0.075
1.769,-0.175,0.095
1.772,-0.185,0.090
1.775,-0.185,0.070
1.778,-0.185,0.045
1.781,-0.180,0.055
1.783,-0.180,0.065
1.786,-0.175,0.055
1.789,-0.160,0.075
1.792,-0.155,0.075
1.794,-0.160,0.075
1.797,-0.145,0.065
1.800,-0.150,0.085
1.803,-0.165,0.095
1.806,-0.160,0.085
1.808,-0.155,0.060
1.811,-0.175,0.040
1.814,-0.175,0.025
1.817,-0.165,0.035
1.819,-0.165,0.055
1.822,-0.160,0.060
1.825,-0.145,0.060
1.828,-0.125,0.050
1.831,-0.125,0.055
1.833,-0.125,0.045
1.836,-0.140,0.055
1.839,-0.135,0.035
1.842,-0.135,0.005
1.844,-0.135,-0.005
1.847,-0.140,-0.005
1.850,-0.140,0.005
1.853,-0.125,0.015
1.856,-0.110,0.010
1.858,-0.115,0.005
1.861,-0.100,0.000
1.864,-0.095,0.000
1.867,-0.095,0.015
1.869,-0.100,0.015
1.872,-0.090,-0.020
1.875,-0.095,-0.040
1.878,-0.090,-0.065
1.881,-0.095,-0.065
1.883,-0.100,-0.055
1.886,-0.095,-0.040
1.889,-0.080,-0.035
1.892,-0.055,-0.040
1.894,-0.040,-0.050
1.897,-0.030,-0.025
1.900,-0.025,-0.020
1.903,-0.025,-0.015
1.906,-0.035,-0.035
1.908,-0.040,-0.050
1.911,-0.050,-0.080
1.914,-0.055,-0.060
1.917,-0.070,-0.050
1.919,-0.065,-0.025
1.922,-0.050,-0.040
1.925,-0.040,-0.045
1.928,-0.025,-0.045
1.931,-0.025,-0.025
1.933,-0.005,-0.020
1.936,-0.020,-0.010
1.939,-0.010,-0.010
1.942,-0.015,-0.010
1.944,-0.015,0.015
1.947,-0.020,0.030
1.950,-0.015,0.050
1.953,-0.015,0.060
1.956,0.000,0.065
1.958,0.015,0.070
1.961,0.015,0.110
1.964,0.030,0.130
1.967,0.030,0.140
1.969,0.025,0.135
1.972,0.015,0.120
1.975,0.005,0.090
1.978,-0.005,0.115
1.981,-0.020,0.125
1.983,-0.030,0.130
1.986,-0.030,0.135
1.989,-0.020,0.120
1.992,-0.025,0.115
1.994,-0.015,0.135
1.997,-0.020,0.145
2.000,-0.015,0.140
2.003,-0.015,0.125
2.006,-0.020,0.115
2.008,-0.035,0.110
2.011,-0.045,0.110
2.014,-0.045,0.120
2.017,-0.060,0.125
2.019,-0.065,0.120
2.022,-0.060,0.115
2.025,-0.060,0.135
2.028,-0.045,0.155
2.031,-0.030,0.165
2.033,-0.020,0.150
2.036,-0.010,0.135
2.039,-0.015,0.115
2.042,-0.030,0.115
2.044,-0.035,0.120
2.047,-0.050,0.105
2.050,-0.050,0.100
2.053,-0.055,0.105
2.056,-0.045,0.120
2.058,-0.040,0.135
2.061,-0.030,0.145
2.064,-0.020,0.145
2.067,-0.015,0.120
2.069,-0.015,0.120
2.072,-0.015,0.130
2.075,-0.020,0.135
2.078,-0.035,0.120
2.081,-0.040,0.105
2.083,-0.045,0.090
2.086,-0.045,0.110
2.089,-0.035,0.120
2.092,-0.030,0.145
2.094,-0.020,0.155
2.097,-0.005,0.145
2.100,0.005,0.145
2.103,-0.005,0.135
2.106,0.000,0.130
2.108,-0.015,0.125
2.111,-0.030,0.120
2.114,-0.035,0.100
2.117,-0.035,0.095
2.119,-0.030,0.100
2.122,-0.050,0.110
2.125,-0.045,0.145
2.128,-0.055,0.160
2.131,-0.040,0.155
2.133,-0.035,0.140
2.136,-0.030,0.130
2.139,-0.030,0.130
2.142,-0.025,0.140
2.144,-0.030,0.150
2.147,-0.035,0.125
2.150,-0.035,0.110
2.153,-0.030,0.105
2.156,-0.015,0.120
2.158,-0.015,0.140
2.161,-0.005,0.165
2.164,0.020,0.185
2.167,0.040,0.160
2.169,0.045,0.175
2.172,0.050,0.170
2.175,0.045,0.180
2.178,0.045,0.185
2.181,0.050,0.180
2.183,0.065,0.175
2.186,0.085,0.165
2.189,0.095,0.175
2.192,0.105,0.175
2.194,0.125,0.185
2.197,0.130,0.185
2.200,0.145,0.160
2.203,0.125,0.135
2.206,0.110,0.140
2.208,0.120,0.130
2.211,0.115,0.135
2.214,0.120,0.135
2.217,0.120,0.120
2.219,0.105,0.105
2.222,0.090,0.090
2.225,0.070,0.110
2.228,0.035,0.110
2.231,0.025,0.120
2.233,0.000,0.115
2.236,-0.010,0.120
2.239,-0.020,0.105
2.242,-0.040,0.125
2.244,-0.060,0.130
2.247,-0.075,0.125
2.250,-0.090,0.115
2.253,-0.090,0.100
2.256,-0.095,0.095
2.258,-0.100,0.100
2.261,-0.105,0.100
2.264,-0.100,0.130
2.267,-0.100,0.115
2.269,-0.100,0.105
2.272,-0.100,0.085
2.275,-0.115,0.070
2.278,-0.120,0.070
2.281,-0.130,0.095
2.283,-0.130,0.100
2.286,-0.125,0.090
2.289,-0.115,0.090
2.292,-0.105,0.095
2.294,-0.110,0.105
2.297,-0.110,0.120
2.300,-0.130,0.115
2.303,-0.145,0.090
2.306,-0.130,0.075
2.308,-0.100,0.070
2.311,-0.040,0.085
2.314,0.055,0.090
2.317,0.180,0.080
2.319,0.360,0.055
2.322,0.575,0.020
2.325,0.835,0.030
2.328,1.115,0.080
2.331,1.375,0.170
2.333,1.585,0.285
2.336,1.690,0.395
2.339,1.680,0.490
2.342,1.525,0.565
2.344,1.255,0.600
2.347,0.950,0.570
2.350,0.630,0.490
2.353,0.320,0.350
2.356,0.085,0.190
2.358,-0.060,0.050
2.361,-0.135,-0.040
2.364,-0.155,-0.040
2.367,-0.145,-0.010
2.369,-0.110,0.035
2.372,-0.085,0.065
2.375,-0.065,0.070
2.378,-0.085,0.065
2.381,-0.125,0.075
2.383,-0.165,0.085
2.386,-0.175,0.095
2.389,-0.195,0.100
2.392,-0.205,0.100
2.394,-0.195,0.075
2.397,-0.185,0.075
2.400,-0.180,0.090
2.403,-0.195,0.095
2.406,-0.180,0.095
2.408,-0.175,0.075
2.411,-0.185,0.050
2.414,-0.195,0.040
2.417,-0.200,0.035
2.419,-0.205,0.070
2.422,-0.205,0.090
2.425,-0.200,0.090
2.428,-0.195,0.080
2.431,-0.180,0.085
2.433,-0.190,0.080
2.436,-0.185,0.085
2.439,-0.180,0.090
2.442,-0.180,0.075
2.444,-0.180,0.045
2.447,-0.180,0.020
2.450,-0.185,0.025
2.453,-0.185,0.040
2.456,-0.190,0.060
2.458,-0.200,0.070
2.461,-0.180,0.070
2.464,-0.180,0.060
2.467,-0.180,0.050
2.469,-0.175,0.060
2.472,-0.170,0.060
2.475,-0.180,0.050
2.478,-0.175,0.040
2.481,-0.170,0.010
2.483,-0.170,0.015
2.486,-0.170,0.030
2.489,-0.175,0.045
2.492,-0.170,0.035
2.494,-0.145,0.035
2.497,-0.145,0.025
2.500,-0.150,0.005
2.503,-0.150,0.020
2.506,-0.145,0.010
2.508,-0.140,0.015
2.511,-0.135,0.000
2.514,-0.135,-0.030
2.517,-0.125,-0.020
2.519,-0.140,-0.025
2.522,-0.120,-0.005
2.525,-0.115,-0.005
2.528,-0.110,-0.025
2.531,-0.090,-0.025
2.533,-0.085,-0.045
2.536,-0.095,-0.035
2.539,-0.095,-0.030
2.542,-0.100,-0.035
2.544,-0.090,-0.055
2.547,-0.110,-0.080
2.550,-0.090,-0.085
2.553,-0.085,-0.075
2.556,-0.080,-0.065
2.558,-0.070,-0.050
2.561,-0.075,-0.060
2.564,-0.050,-0.080
2.567,-0.055,-0.080
2.569,-0.045,-0.080
2.572,-0.050,-0.080
2.575,-0.070,-0.070
2.578,-0.075,-0.075
2.581,-0.070,-0.105
2.583,-0.080,-0.100
2.586,-0.065,-0.090
2.589,-0.070,-0.065
2.592,-0.065,-0.050
2.594,-0.045,-0.050
2.597,-0.035,-0.050
2.600,-0.040,-0.060
2.603,-0.025,-0.045
2.606,-0.025,-0.010
2.608,-0.020,0.005
2.611,-0.025,0.000
2.614,-0.040,0.000
2.617,-0.045,-0.010
2.619,-0.035,0.005
2.622,-0.030,0.045
2.625,-0.005,0.080
2.628,-0.010,0.085
2.631,0.010,0.095
2.633,0.010,0.090
2.636,0.015,0.095
2.639,0.020,0.090
2.642,0.000,0.105
2.644,-0.010,0.100
2.647,-0.010,0.075
2.650,-0.020,0.070
2.653,-0.025,0.085
2.656,-0.030,0.095
2.658,-0.035,0.125
2.661,-0.030,0.135
2.664,-0.010,0.120
2.667,0.000,0.105
2.669,-0.010,0.100
2.672,-0.010,0.105
2.675,-0.020,0.110
2.678,-0.030,0.120
2.681,-0.030,0.120
2.683,-0.040,0.095
2.686,-0.045,0.095
2.689,-0.035,0.100
2.692,-0.040,0.110
2.694,-0.035,0.125
2.697,-0.030,0.110
2.700,-0.015,0.095
2.703,-0.010,0.090
2.706,-0.010,0.105
2.708,-0.015,0.105
2.711,-0.010,0.110
2.714,-0.025,0.090
2.717,-0.035,0.075
2.719,-0.040,0.075
2.722,-0.045,0.095
2.725,-0.040,0.125
2.728,-0.040,0.120
2.731,-0.030,0.120
2.733,-0.015,0.105
2.736,-0.015,0.095
2.739,-0.025,0.095
2.742,-0.010,0.110
2.744,-0.020,0.110
2.747,-0.030,0.090
2.750,-0.020,0.080
2.753,-0.025,0.085
2.756,-0.025,0.100
2.758,-0.035,0.120
2.761,-0.035,0.115
2.764,-0.035,0.115
2.767,-0.010,0.100
2.769,-0.010,0.095
2.772,-0.010,0.120
2.775,-0.025,0.120
2.778,-0.030,0.100
2.781,-0.025,0.090
2.783,-0.030,0.085
2.786,-0.045,0.115
2.789,-0.025,0.125
2.792,-0.030,0.135
2.794,-0.030,0.135
2.797,-0.020,0.110
2.800,-0.030,0.105
2.803,-0.035,0.090
2.806,-0.045,0.095
2.808,-0.045,0.095
2.811,-0.050,0.090
2.814,-0.065,0.090
2.817,-0.050,0.090
2.819,-0.055,0.120
2.822,-0.025,0.125
2.825,-0.030,0.145
2.828,-0.015,0.130
2.831,0.005,0.130
2.833,0.005,0.150
2.836,0.010,0.165
2.839,0.015,0.170
2.842,0.015,0.175
2.844,0.020,0.155
2.847,0.030,0.145
2.850,0.040,0.165
2.853,0.060,0.175
2.856,0.075,0.180
2.858,0.110,0.175
2.861,0.145,0.150
2.864,0.145,0.130
2.867,0.150,0.125
2.869,0.145,0.125
2.872,0.120,0.125
2.875,0.105,0.105
2.878,0.100,0.090
2.881,0.095,0.095
2.883,0.095,0.100
2.886,0.095,0.105
2.889,0.075,0.125
2.892,0.085,0.110
2.894,0.075,0.100
2.897,0.050,0.085
2.900,0.015,0.085
2.903,0.000,0.100
2.906,-0.025,0.110
2.908,-0.050,0.110
2.911,-0.060,0.090
2.914,-0.070,0.070
2.917,-0.095,0.075
2.919,-0.100,0.070
2.922,-0.105,0.095
2.925,-0.100,0.100
2.928,-0.090,0.085
2.931,-0.085,0.065
2.933,-0.090,0.075
2.936,-0.095,0.080
2.939,-0.105,0.090
2.942,-0.120,0.090
2.944,-0.115,0.075
2.947,-0.125,0.060
2.950,-0.130,0.060
2.953,-0.140,0.085
2.956,-0.135,0.095
2.958,-0.125,0.115
2.961,-0.125,0.100
2.964,-0.125,0.070
2.967,-0.140,0.050
2.969,-0.145,0.025
2.972,-0.160,0.040
2.975,-0.170,0.055
2.978,-0.120,0.070
2.981,-0.060,0.070
2.983,0.030,0.045
2.986,0.145,0.025
2.989,0.310,0.000
2.992,0.520,0.010
2.994,0.775,0.035
2.997,1.050,0.065
3.000,1.315,0.130
3.003,1.525,0.235
3.006,1.645,0.330
3.008,1.650,0.445
3.011,1.505,0.560
3.014,1.260,0.595
3.017,0.955,0.590
3.019,0.630,0.505
3.022,0.335,0.365
3.025,0.100,0.220
3.028,-0.055,0.090
3.031,-0.140,-0.020
3.033,-0.165,-0.070
3.036,-0.150,-0.085
3.039,-0.120,-0.040
