'Elapsed time','MLII','V1'
0.600,-1.055,-0.675
0.603,-1.055,-0.660
0.606,-1.045,-0.665
0.608,-1.040,-0.680
0.611,-1.030,-0.680
0.614,-1.015,-0.680
0.617,-1.025,-0.680
0.619,-1.010,-0.685
0.622,-1.020,-0.705
0.625,-1.005,-0.705
0.628,-1.000,-0.705
0.631,-0.965,-0.680
0.633,-0.945,-0.685
0.636,-0.915,-0.675
0.639,-0.895,-0.685
0.642,-0.875,-0.685
0.644,-0.855,-0.690
0.647,-0.840,-0.700
0.650,-0.825,-0.705
0.653,-0.805,-0.705
0.656,-0.800,-0.715
0.658,-0.785,-0.710
0.661,-0.775,-0.700
0.664,-0.755,-0.690
0.667,-0.740,-0.675
0.669,-0.720,-0.675
0.672,-0.710,-0.675
0.675,-0.700,-0.655
0.678,-0.690,-0.665
0.681,-0.695,-0.670
0.683,-0.705,-0.685
0.686,-0.710,-0.685
0.689,-0.720,-0.685
0.692,-0.705,-0.670
0.694,-0.715,-0.660
0.697,-0.710,-0.655
0.700,-0.710,-0.630
0.703,-0.715,-0.625
0.706,-0.715,-0.625
0.708,-0.710,-0.630
0.711,-0.720,-0.625
0.714,-0.715,-0.630
0.717,-0.730,-0.635
0.719,-0.740,-0.650
0.722,-0.760,-0.665
0.725,-0.745,-0.660
0.728,-0.750,-0.660
0.731,-0.765,-0.645
0.733,-0.750,-0.635
0.736,-0.745,-0.635
0.739,-0.745,-0.630
0.742,-0.745,-0.630
0.744,-0.755,-0.640
0.747,-0.765,-0.650
0.750,-0.775,-0.640
0.753,-0.770,-0.650
0.756,-0.790,-0.655
0.758,-0.790,-0.660
0.761,-0.795,-0.635
0.764,-0.785,-0.645
0.767,-0.785,-0.630
0.769,-0.790,-0.635
0.772,-0.790,-0.620
0.775,-0.790,-0.625
0.778,-0.770,-0.635
0.781,-0.790,-0.640
0.783,-0.795,-0.645
0.786,-0.800,-0.655
0.789,-0.795,-0.660
0.792,-0.800,-0.665
0.794,-0.805,-0.665
0.797,-0.795,-0.660
0.800,-0.795,-0.650
0.803,-0.790,-0.645
0.806,-0.780,-0.645
0.808,-0.790,-0.650
0.811,-0.785,-0.655
0.814,-0.795,-0.660
0.817,-0.790,-0.675
0.819,-0.805,-0.680
0.822,-0.825,-0.685
0.825,-0.820,-0.675
0.828,-0.810,-0.670
0.831,-0.805,-0.665
0.833,-0.795,-0.660
0.836,-0.785,-0.655
0.839,-0.780,-0.635
0.842,-0.780,-0.645
0.844,-0.785,-0.645
0.847,-0.790,-0.640
0.850,-0.790,-0.660
0.853,-0.805,-0.665
0.856,-0.815,-0.675
0.858,-0.810,-0.665
0.861,-0.800,-0.655
0.864,-0.790,-0.645
0.867,-0.780,-0.645
0.869,-0.760,-0.640
0.872,-0.750,-0.630
0.875,-0.745,-0.635
0.878,-0.735,-0.625
0.881,-0.720,-0.630
0.883,-0.710,-0.635
0.886,-0.710,-0.660
0.889,-0.715,-0.650
0.892,-0.705,-0.645
0.894,-0.710,-0.645
0.897,-0.710,-0.645
0.900,-0.705,-0.635
0.903,-0.695,-0.630
0.906,-0.675,-0.625
0.908,-0.670,-0.645
0.911,-0.660,-0.635
0.914,-0.655,-0.655
0.917,-0.655,-0.655
0.919,-0.670,-0.665
0.922,-0.685,-0.680
0.925,-0.710,-0.685
0.928,-0.720,-0.680
0.931,-0.750,-0.680
0.933,-0.745,-0.670
0.936,-0.745,-0.660
0.939,-0.740,-0.670
0.942,-0.745,-0.670
0.944,-0.745,-0.680
0.947,-0.755,-0.675
0.950,-0.780,-0.700
0.953,-0.800,-0.700
0.956,-0.830,-0.705
0.958,-0.845,-0.690
0.961,-0.840,-0.670
0.964,-0.850,-0.655
0.967,-0.850,-0.625
0.969,-0.850,-0.620
0.972,-0.840,-0.615
0.975,-0.840,-0.620
0.978,-0.855,-0.635
0.981,-0.850,-0.630
0.983,-0.870,-0.645
0.986,-0.865,-0.660
0.989,-0.875,-0.670
0.992,-0.875,-0.650
0.994,-0.865,-0.650
0.997,-0.875,-0.645
1.000,-0.860,-0.645
1.003,-0.860,-0.635
1.006,-0.855,-0.640
1.008,-0.855,-0.635
1.011,-0.860,-0.625
1.014,-0.855,-0.640
1.017,-0.860,-0.650
1.019,-0.860,-0.645
1.022,-0.870,-0.655
1.025,-0.865,-0.650
1.028,-0.845,-0.645
1.031,-0.855,-0.630
1.033,-0.835,-0.620
1.036,-0.800,-0.605
1.039,-0.760,-0.600
1.042,-0.705,-0.615
1.044,-0.625,-0.620
1.047,-0.530,-0.645
1.050,-0.415,-0.660
1.053,-0.295,-0.705
1.056,-0.190,-0.730
1.058,-0.105,-0.755
1.061,-0.055,-0.760
1.064,-0.095,-0.765
1.067,-0.185,-0.775
1.069,-0.310,-0.795
1.072,-0.430,-0.800
1.075,-0.575,-0.805
1.078,-0.725,-0.800
1.081,-0.890,-0.790
1.083,-1.050,-0.755
1.086,-1.160,-0.685
1.089,-1.210,-0.600
1.092,-1.195,-0.495
1.094,-1.160,-0.405
1.097,-1.125,-0.345
1.100,-1.095,-0.335
1.103,-1.085,-0.395
1.106,-1.055,-0.455
1.108,-1.035,-0.525
1.111,-1.020,-0.590
1.114,-1.005,-0.615
1.117,-0.990,-0.625
1.119,-0.980,-0.640
1.122,-0.975,-0.645
1.125,-0.975,-0.650
1.128,-0.965,-0.650
1.131,-0.975,-0.650
1.133,-0.965,-0.640
1.136,-0.955,-0.630
1.139,-0.960,-0.620
1.142,-0.955,-0.630
1.144,-0.955,-0.635
1.147,-0.965,-0.645
1.150,-0.980,-0.645
1.153,-0.980,-0.665
1.156,-0.985,-0.665
1.158,-0.985,-0.660
1.161,-0.990,-0.660
1.164,-0.980,-0.645
1.167,-0.985,-0.650
1.169,-0.985,-0.660
1.172,-0.980,-0.640
1.175,-0.960,-0.650
1.178,-0.975,-0.650
1.181,-0.980,-0.655
1.183,-0.985,-0.655
1.186,-0.995,-0.665
1.189,-1.000,-0.660
1.192,-1.010,-0.660
1.194,-1.005,-0.655
1.197,-1.010,-0.645
1.200,-1.000,-0.650
1.203,-1.005,-0.630
1.206,-1.005,-0.640
1.208,-1.000,-0.645
1.211,-1.005,-0.640
1.214,-1.010,-0.640
1.217,-1.025,-0.665
1.219,-1.030,-0.675
1.222,-1.035,-0.675
1.225,-1.040,-0.675
1.228,-1.045,-0.670
1.231,-1.055,-0.650
1.233,-1.045,-0.655
1.236,-1.030,-0.640
1.239,-1.030,-0.645
1.242,-1.030,-0.655
1.244,-1.040,-0.665
1.247,-1.045,-0.665
1.250,-1.055,-0.680
1.253,-1.070,-0.690
1.256,-1.090,-0.695
1.258,-1.085,-0.695
1.261,-1.095,-0.700
1.264,-1.095,-0.685
1.267,-1.085,-0.695
1.269,-1.085,-0.670
1.272,-1.075,-0.660
1.275,-1.075,-0.670
1.278,-1.075,-0.670
1.281,-1.080,-0.685
1.283,-1.100,-0.700
1.286,-1.100,-0.690
1.289,-1.095,-0.695
1.292,-1.105,-0.690
1.294,-1.105,-0.685
1.297,-1.115,-0.690
1.300,-1.100,-0.675
1.303,-1.100,-0.670
1.306,-1.090,-0.665
1.308,-1.090,-0.670
1.311,-1.075,-0.680
1.314,-1.075,-0.685
1.317,-1.080,-0.705
1.319,-1.085,-0.700
1.322,-1.080,-0.710
1.325,-1.080,-0.700
1.328,-1.080,-0.705
1.331,-1.065,-0.700
1.333,-1.060,-0.695
1.336,-1.040,-0.685
1.339,-1.045,-0.680
1.342,-1.020,-0.680
1.344,-1.010,-0.675
1.347,-0.985,-0.695
1.350,-0.985,-0.710
1.353,-0.975,-0.735
1.356,-0.965,-0.725
1.358,-0.950,-0.730
1.361,-0.925,-0.720
1.364,-0.915,-0.705
1.367,-0.875,-0.710
1.369,-0.860,-0.705
1.372,-0.830,-0.695
1.375,-0.805,-0.695
1.378,-0.785,-0.705
1.381,-0.780,-0.710
1.383,-0.765,-0.710
1.386,-0.765,-0.710
1.389,-0.770,-0.710
1.392,-0.765,-0.710
1.394,-0.750,-0.705
1.397,-0.745,-0.695
1.400,-0.735,-0.670
1.403,-0.735,-0.665
1.406,-0.730,-0.650
1.408,-0.730,-0.655
1.411,-0.730,-0.665
1.414,-0.740,-0.660
1.417,-0.755,-0.670
1.419,-0.765,-0.685
1.422,-0.775,-0.670
1.425,-0.780,-0.685
1.428,-0.770,-0.675
1.431,-0.775,-0.670
1.433,-0.775,-0.660
1.436,-0.770,-0.660
1.439,-0.770,-0.645
1.442,-0.775,-0.660
1.444,-0.790,-0.660
1.447,-0.790,-0.655
1.450,-0.805,-0.670
1.453,-0.805,-0.665
1.456,-0.810,-0.685
1.458,-0.815,-0.675
1.461,-0.815,-0.665
1.464,-0.815,-0.660
1.467,-0.810,-0.650
1.469,-0.800,-0.655
1.472,-0.795,-0.635
1.475,-0.805,-0.645
1.478,-0.800,-0.650
1.481,-0.815,-0.665
1.483,-0.825,-0.660
1.486,-0.835,-0.660
1.489,-0.830,-0.665
1.492,-0.845,-0.680
1.494,-0.845,-0.675
1.497,-0.835,-0.665
1.500,-0.835,-0.655
1.503,-0.835,-0.640
1.506,-0.830,-0.650
1.508,-0.840,-0.645
1.511,-0.825,-0.650
1.514,-0.820,-0.660
1.517,-0.825,-0.675
1.519,-0.825,-0.675
1.522,-0.840,-0.680
1.525,-0.845,-0.685
1.528,-0.855,-0.690
1.531,-0.855,-0.680
1.533,-0.835,-0.680
1.536,-0.830,-0.665
1.539,-0.840,-0.675
1.542,-0.825,-0.675
1.544,-0.830,-0.665
1.547,-0.830,-0.670
1.550,-0.835,-0.680
1.553,-0.840,-0.675
1.556,-0.840,-0.680
1.558,-0.840,-0.685
1.561,-0.845,-0.685
1.564,-0.855,-0.670
1.567,-0.840,-0.675
1.569,-0.835,-0.670
1.572,-0.825,-0.660
1.575,-0.820,-0.660
1.578,-0.820,-0.670
1.581,-0.830,-0.665
1.583,-0.815,-0.670
1.586,-0.820,-0.690
1.589,-0.825,-0.690
1.592,-0.815,-0.685
1.594,-0.810,-0.675
1.597,-0.790,-0.675
1.600,-0.785,-0.660
1.603,-0.760,-0.640
1.606,-0.745,-0.635
1.608,-0.735,-0.630
1.611,-0.730,-0.650
1.614,-0.730,-0.650
1.617,-0.750,-0.660
1.619,-0.745,-0.675
1.622,-0.750,-0.680
1.625,-0.755,-0.675
1.628,-0.740,-0.685
1.631,-0.735,-0.665
1.633,-0.720,-0.665
1.636,-0.720,-0.665
1.639,-0.700,-0.655
1.642,-0.700,-0.660
1.644,-0.720,-0.675
1.647,-0.755,-0.690
1.650,-0.770,-0.685
1.653,-0.790,-0.695
1.656,-0.810,-0.710
1.658,-0.825,-0.710
1.661,-0.825,-0.705
1.664,-0.815,-0.695
1.667,-0.800,-0.705
1.669,-0.810,-0.695
1.672,-0.815,-0.695
1.675,-0.835,-0.705
1.678,-0.845,-0.700
1.681,-0.865,-0.685
1.683,-0.870,-0.675
1.686,-0.890,-0.665
1.689,-0.895,-0.670
1.692,-0.905,-0.650
1.694,-0.905,-0.645
1.697,-0.900,-0.650
1.700,-0.905,-0.645
1.703,-0.900,-0.645
1.706,-0.905,-0.635
1.708,-0.895,-0.645
1.711,-0.895,-0.650
1.714,-0.905,-0.660
1.717,-0.920,-0.665
1.719,-0.915,-0.670
1.722,-0.915,-0.680
1.725,-0.930,-0.680
1.728,-0.930,-0.685
1.731,-0.910,-0.660
1.733,-0.930,-0.645
1.736,-0.895,-0.650
1.739,-0.910,-0.640
1.742,-0.890,-0.635
1.744,-0.880,-0.630
1.747,-0.900,-0.640
1.750,-0.905,-0.655
1.753,-0.895,-0.650
1.756,-0.895,-0.650
1.758,-0.895,-0.640
1.761,-0.895,-0.630
1.764,-0.890,-0.625
1.767,-0.870,-0.620
1.769,-0.830,-0.615
1.772,-0.765,-0.605
1.775,-0.695,-0.625
1.778,-0.605,-0.630
1.781,-0.490,-0.675
1.783,-0.365,-0.705
1.786,-0.240,-0.735
1.789,-0.145,-0.765
1.792,-0.105,-0.785
1.794,-0.150,-0.800
1.797,-0.265,-0.810
1.800,-0.410,-0.825
1.803,-0.565,-0.820
1.806,-0.755,-0.815
1.808,-0.945,-0.790
1.811,-1.120,-0.745
1.814,-1.245,-0.665
1.817,-1.270,-0.575
1.819,-1.255,-0.465
1.822,-1.225,-0.390
1.825,-1.195,-0.365
1.828,-1.150,-0.390
1.831,-1.135,-0.450
1.833,-1.115,-0.510
1.836,-1.090,-0.565
1.839,-1.060,-0.595
1.842,-1.045,-0.620
1.844,-1.025,-0.630
1.847,-1.020,-0.645
1.850,-1.000,-0.655
1.853,-1.005,-0.660
1.856,-1.005,-0.655
1.858,-1.010,-0.660
1.861,-1.015,-0.660
1.864,-1.020,-0.655
1.867,-1.015,-0.655
1.869,-1.015,-0.645
1.872,-1.005,-0.640
1.875,-0.995,-0.635
1.878,-1.005,-0.650
1.881,-1.005,-0.665
1.883,-1.015,-0.675
1.886,-1.025,-0.670
1.889,-1.040,-0.675
1.892,-1.040,-0.675
1.894,-1.040,-0.680
1.897,-1.040,-0.670
1.900,-1.040,-0.655
1.903,-1.035,-0.650
1.906,-1.035,-0.635
1.908,-1.015,-0.645
1.911,-1.020,-0.660
1.914,-1.025,-0.650
1.917,-1.045,-0.665
1.919,-1.055,-0.660
1.922,-1.060,-0.675
1.925,-1.070,-0.680
1.928,-1.065,-0.670
1.931,-1.055,-0.665
1.933,-1.050,-0.665
1.936,-1.040,-0.655
1.939,-1.040,-0.645
1.942,-1.045,-0.640
1.944,-1.045,-0.655
1.947,-1.050,-0.655
1.950,-1.070,-0.660
1.953,-1.075,-0.670
1.956,-1.080,-0.685
1.958,-1.090,-0.690
1.961,-1.095,-0.680
1.964,-1.095,-0.670
1.967,-1.085,-0.655
1.969,-1.080,-0.655
1.972,-1.085,-0.645
1.975,-1.065,-0.660
1.978,-1.080,-0.680
1.981,-1.085,-0.685
1.983,-1.110,-0.680
1.986,-1.110,-0.690
1.989,-1.125,-0.705
1.992,-1.135,-0.705
1.994,-1.130,-0.705
1.997,-1.140,-0.700
2.000,-1.140,-0.685
2.003,-1.130,-0.680
2.006,-1.135,-0.670
2.008,-1.120,-0.680
2.011,-1.120,-0.685
2.014,-1.125,-0.695
2.017,-1.125,-0.705
2.019,-1.135,-0.715
2.022,-1.140,-0.725
2.025,-1.140,-0.725
2.028,-1.135,-0.710
2.031,-1.130,-0.705
2.033,-1.120,-0.695
2.036,-1.115,-0.695
2.039,-1.110,-0.690
2.042,-1.090,-0.685
2.044,-1.105,-0.685
2.047,-1.095,-0.700
2.050,-1.095,-0.720
2.053,-1.080,-0.725
2.056,-1.065,-0.730
2.058,-1.065,-0.730
2.061,-1.035,-0.735
2.064,-1.015,-0.735
2.067,-0.985,-0.725
2.069,-0.965,-0.715
2.072,-0.940,-0.705
2.075,-0.920,-0.715
2.078,-0.905,-0.725
2.081,-0.880,-0.730
2.083,-0.875,-0.735
2.086,-0.860,-0.740
2.089,-0.850,-0.740
2.092,-0.840,-0.740
2.094,-0.825,-0.730
2.097,-0.810,-0.725
2.100,-0.795,-0.705
2.103,-0.785,-0.700
2.106,-0.765,-0.685
2.108,-0.775,-0.690
2.111,-0.770,-0.685
2.114,-0.780,-0.690
2.117,-0.765,-0.695
2.119,-0.780,-0.695
2.122,-0.780,-0.700
2.125,-0.790,-0.700
2.128,-0.800,-0.685
2.131,-0.785,-0.690
2.133,-0.785,-0.675
2.136,-0.795,-0.670
2.139,-0.790,-0.660
2.142,-0.785,-0.665
2.144,-0.795,-0.665
2.147,-0.795,-0.675
2.150,-0.810,-0.680
2.153,-0.815,-0.680
2.156,-0.840,-0.690
2.158,-0.845,-0.675
2.161,-0.840,-0.680
2.164,-0.845,-0.665
2.167,-0.845,-0.670
2.169,-0.835,-0.660
2.172,-0.840,-0.645
2.175,-0.830,-0.665
2.178,-0.835,-0.660
2.181,-0.845,-0.670
2.183,-0.850,-0.655
2.186,-0.855,-0.670
2.189,-0.875,-0.685
2.192,-0.875,-0.690
2.194,-0.875,-0.685
2.197,-0.860,-0.680
2.200,-0.875,-0.670
2.203,-0.850,-0.665
2.206,-0.860,-0.650
2.208,-0.860,-0.655
2.211,-0.870,-0.670
2.214,-0.875,-0.685
2.217,-0.885,-0.690
2.219,-0.890,-0.690
2.222,-0.895,-0.695
2.225,-0.905,-0.705
2.228,-0.895,-0.695
2.231,-0.890,-0.695
2.233,-0.880,-0.685
2.236,-0.865,-0.680
2.239,-0.870,-0.675
2.242,-0.865,-0.665
2.244,-0.865,-0.690
2.247,-0.865,-0.700
2.250,-0.875,-0.710
2.253,-0.880,-0.700
2.256,-0.895,-0.695
2.258,-0.895,-0.710
2.261,-0.885,-0.700
2.264,-0.890,-0.690
2.267,-0.880,-0.685
2.269,-0.870,-0.680
2.272,-0.875,-0.670
2.275,-0.870,-0.670
2.278,-0.870,-0.665
2.281,-0.855,-0.690
2.283,-0.855,-0.700
2.286,-0.855,-0.680
2.289,-0.860,-0.695
2.292,-0.850,-0.710
2.294,-0.845,-0.690
2.297,-0.830,-0.680
2.300,-0.815,-0.665
2.303,-0.800,-0.660
2.306,-0.780,-0.645
2.308,-0.770,-0.640
2.311,-0.775,-0.655
2.314,-0.765,-0.655
2.317,-0.770,-0.660
2.319,-0.780,-0.675
2.322,-0.790,-0.695
2.325,-0.790,-0.685
2.328,-0.780,-0.695
2.331,-0.770,-0.680
2.333,-0.755,-0.695
2.336,-0.750,-0.680
2.339,-0.745,-0.680
2.342,-0.735,-0.680
2.344,-0.765,-0.685
2.347,-0.790,-0.705
2.350,-0.815,-0.705
2.353,-0.830,-0.710
2.356,-0.840,-0.715
2.358,-0.845,-0.730
2.361,-0.830,-0.725
2.364,-0.840,-0.720
2.367,-0.840,-0.720
2.369,-0.845,-0.700
2.372,-0.870,-0.690
2.375,-0.885,-0.690
2.378,-0.895,-0.680
2.381,-0.905,-0.665
2.383,-0.920,-0.670
2.386,-0.925,-0.660
2.389,-0.950,-0.670
2.392,-0.960,-0.680
2.394,-0.945,-0.675
2.397,-0.955,-0.680
2.400,-0.945,-0.680
2.403,-0.935,-0.675
2.406,-0.915,-0.655
2.408,-0.915,-0.650
2.411,-0.920,-0.665
2.414,-0.925,-0.670
2.417,-0.930,-0.670
2.419,-0.935,-0.680
2.422,-0.955,-0.695
2.425,-0.950,-0.700
2.428,-0.945,-0.685
2.431,-0.935,-0.675
2.433,-0.935,-0.665
2.436,-0.915,-0.660
2.439,-0.905,-0.645
2.442,-0.900,-0.635
2.444,-0.900,-0.650
2.447,-0.910,-0.640
2.450,-0.905,-0.650
2.453,-0.900,-0.650
2.456,-0.875,-0.655
2.458,-0.840,-0.665
2.461,-0.760,-0.655
2.464,-0.670,-0.680
2.467,-0.555,-0.680
2.469,-0.415,-0.695
2.472,-0.285,-0.710
2.475,-0.180,-0.735
2.478,-0.115,-0.770
2.481,-0.120,-0.780
2.483,-0.200,-0.805
2.486,-0.320,-0.825
2.489,-0.475,-0.845
2.492,-0.615,-0.855
2.494,-0.765,-0.850
2.497,-0.930,-0.820
2.500,-1.090,-0.780
2.503,-1.190,-0.705
2.506,-1.225,-0.625
2.508,-1.220,-0.505
2.511,-1.205,-0.415
2.514,-1.175,-0.360
2.517,-1.165,-0.375
2.519,-1.140,-0.415
2.522,-1.145,-0.480
2.525,-1.125,-0.555
2.528,-1.115,-0.615
2.531,-1.085,-0.635
2.533,-1.065,-0.645
2.536,-1.035,-0.640
2.539,-1.015,-0.640
2.542,-1.015,-0.655
2.544,-1.010,-0.660
2.547,-1.010,-0.660
2.550,-1.015,-0.675
2.553,-1.025,-0.680
2.556,-1.040,-0.685
2.558,-1.040,-0.685
2.561,-1.050,-0.695
2.564,-1.045,-0.680
2.567,-1.020,-0.675
2.569,-1.010,-0.670
2.572,-1.015,-0.660
2.575,-1.000,-0.670
2.578,-1.005,-0.660
2.581,-1.010,-0.680
2.583,-1.020,-0.685
2.586,-1.025,-0.700
2.589,-1.030,-0.720
2.592,-1.040,-0.710
2.594,-1.040,-0.710
2.597,-1.030,-0.715
2.600,-1.030,-0.695
2.603,-1.030,-0.680
2.606,-1.030,-0.675
2.608,-1.030,-0.675
2.611,-1.035,-0.675
2.614,-1.050,-0.685
2.617,-1.045,-0.695
2.619,-1.065,-0.695
2.622,-1.065,-0.715
2.625,-1.070,-0.715
2.628,-1.065,-0.710
2.631,-1.065,-0.705
2.633,-1.060,-0.685
2.636,-1.070,-0.680
2.639,-1.065,-0.690
2.642,-1.045,-0.690
2.644,-1.055,-0.690
2.647,-1.060,-0.695
2.650,-1.075,-0.705
2.653,-1.085,-0.715
2.656,-1.090,-0.705
2.658,-1.100,-0.715
2.661,-1.095,-0.700
2.664,-1.115,-0.710
2.667,-1.105,-0.700
2.669,-1.095,-0.685
2.672,-1.095,-0.685
2.675,-1.095,-0.690
2.678,-1.100,-0.690
2.681,-1.100,-0.705
2.683,-1.110,-0.730
2.686,-1.110,-0.730
2.689,-1.120,-0.740
2.692,-1.130,-0.735
2.694,-1.135,-0.745
2.697,-1.135,-0.715
2.700,-1.145,-0.715
2.703,-1.140,-0.720
2.706,-1.135,-0.720
2.708,-1.130,-0.715
2.711,-1.125,-0.720
2.714,-1.130,-0.720
2.717,-1.145,-0.720
2.719,-1.145,-0.725
2.722,-1.150,-0.745
2.725,-1.145,-0.750
2.728,-1.150,-0.740
2.731,-1.140,-0.735
2.733,-1.120,-0.725
2.736,-1.115,-0.715
2.739,-1.110,-0.705
2.742,-1.090,-0.715
2.744,-1.085,-0.715
2.747,-1.090,-0.720
2.750,-1.080,-0.735
2.753,-1.080,-0.730
2.756,-1.080,-0.740
2.758,-1.070,-0.745
2.761,-1.075,-0.755
2.764,-1.055,-0.750
