'Elapsed time','MLII','V5'
0.883,-1.035,-0.440
0.886,-1.030,-0.455
0.889,-1.035,-0.455
0.892,-1.025,-0.475
0.894,-1.035,-0.470
0.897,-1.025,-0.450
0.900,-1.030,-0.440
0.903,-1.035,-0.440
0.906,-1.025,-0.430
0.908,-1.005,-0.440
0.911,-1.015,-0.430
0.914,-1.000,-0.430
0.917,-1.015,-0.435
0.919,-1.025,-0.450
0.922,-1.015,-0.440
0.925,-1.020,-0.450
0.928,-1.040,-0.440
0.931,-1.035,-0.440
0.933,-1.025,-0.435
0.936,-1.015,-0.420
0.939,-1.010,-0.425
0.942,-1.000,-0.415
0.944,-1.020,-0.410
0.947,-1.000,-0.420
0.950,-1.020,-0.420
0.953,-1.020,-0.435
0.956,-1.010,-0.440
0.958,-1.030,-0.455
0.961,-1.020,-0.445
0.964,-1.045,-0.445
0.967,-1.045,-0.425
0.969,-1.035,-0.435
0.972,-1.015,-0.425
0.975,-1.015,-0.425
0.978,-1.015,-0.430
0.981,-1.010,-0.435
0.983,-1.000,-0.465
0.986,-1.020,-0.455
0.989,-1.035,-0.485
0.992,-1.040,-0.465
0.994,-1.035,-0.450
0.997,-1.020,-0.445
1.000,-1.010,-0.430
1.003,-1.010,-0.415
1.006,-1.010,-0.410
1.008,-1.005,-0.405
1.011,-1.010,-0.400
1.014,-1.005,-0.420
1.017,-1.015,-0.440
1.019,-1.030,-0.455
1.022,-1.025,-0.435
1.025,-1.040,-0.445
1.028,-1.035,-0.450
1.031,-1.025,-0.435
1.033,-1.025,-0.420
1.036,-1.020,-0.415
1.039,-0.995,-0.400
1.042,-0.985,-0.420
1.044,-0.990,-0.425
1.047,-0.985,-0.420
1.050,-1.005,-0.425
1.053,-1.020,-0.430
1.056,-1.025,-0.450
1.058,-1.030,-0.455
1.061,-1.030,-0.465
1.064,-1.040,-0.450
1.067,-1.015,-0.420
1.069,-1.005,-0.430
1.072,-1.000,-0.405
1.075,-0.980,-0.410
1.078,-0.995,-0.420
1.081,-1.010,-0.420
1.083,-1.030,-0.430
1.086,-1.020,-0.440
1.089,-1.035,-0.430
1.092,-1.050,-0.435
1.094,-1.060,-0.430
1.097,-1.030,-0.425
1.100,-1.025,-0.410
1.103,-1.015,-0.415
1.106,-1.015,-0.415
1.108,-1.015,-0.400
1.111,-1.015,-0.410
1.114,-1.020,-0.420
1.117,-1.020,-0.425
1.119,-1.030,-0.420
1.122,-1.030,-0.445
1.125,-1.035,-0.460
1.128,-1.040,-0.430
1.131,-1.025,-0.425
1.133,-1.025,-0.415
1.136,-1.020,-0.410
1.139,-0.990,-0.400
1.142,-1.005,-0.415
1.144,-0.990,-0.410
1.147,-0.995,-0.405
1.150,-1.010,-0.410
1.153,-1.020,-0.420
1.156,-1.025,-0.430
1.158,-1.025,-0.430
1.161,-1.030,-0.435
1.164,-1.030,-0.420
1.167,-1.030,-0.410
1.169,-1.015,-0.410
1.172,-1.000,-0.375
1.175,-0.995,-0.385
1.178,-1.000,-0.385
1.181,-0.990,-0.400
1.183,-0.995,-0.400
1.186,-1.010,-0.415
1.189,-1.005,-0.415
1.192,-1.005,-0.415
1.194,-1.010,-0.420
1.197,-1.010,-0.420
1.200,-1.010,-0.410
1.203,-1.000,-0.405
1.206,-0.980,-0.405
1.208,-0.965,-0.405
1.211,-0.990,-0.395
1.214,-0.990,-0.405
1.217,-0.990,-0.415
1.219,-0.995,-0.425
1.222,-1.015,-0.430
1.225,-1.010,-0.430
1.228,-1.010,-0.420
1.231,-1.020,-0.405
1.233,-1.005,-0.395
1.236,-0.980,-0.380
1.239,-0.990,-0.375
1.242,-0.970,-0.370
1.244,-0.970,-0.365
1.247,-0.985,-0.380
1.250,-1.005,-0.400
1.253,-0.995,-0.400
1.256,-1.020,-0.395
1.258,-1.030,-0.415
1.261,-1.025,-0.420
1.264,-1.015,-0.410
1.267,-1.010,-0.425
1.269,-0.985,-0.395
1.272,-0.985,-0.385
1.275,-0.970,-0.380
1.278,-0.960,-0.390
1.281,-0.945,-0.395
1.283,-0.960,-0.400
1.286,-0.960,-0.405
1.289,-0.960,-0.405
1.292,-0.945,-0.410
1.294,-0.945,-0.410
1.297,-0.915,-0.410
1.300,-0.900,-0.385
1.303,-0.885,-0.365
1.306,-0.895,-0.350
1.308,-0.885,-0.335
1.311,-0.895,-0.365
1.314,-0.870,-0.365
1.317,-0.845,-0.385
1.319,-0.825,-0.385
1.322,-0.810,-0.385
1.325,-0.785,-0.375
1.328,-0.785,-0.360
1.331,-0.770,-0.345
1.333,-0.780,-0.320
1.336,-0.780,-0.305
1.339,-0.780,-0.310
1.342,-0.805,-0.320
1.344,-0.820,-0.310
1.347,-0.820,-0.305
1.350,-0.830,-0.330
1.353,-0.835,-0.340
1.356,-0.840,-0.345
1.358,-0.860,-0.355
1.361,-0.860,-0.365
1.364,-0.880,-0.335
1.367,-0.910,-0.345
1.369,-0.925,-0.340
1.372,-0.950,-0.330
1.375,-0.955,-0.345
1.378,-0.985,-0.355
1.381,-0.985,-0.380
1.383,-0.995,-0.390
1.386,-1.020,-0.390
1.389,-1.030,-0.415
1.392,-1.055,-0.405
1.394,-1.060,-0.400
1.397,-1.060,-0.400
1.400,-1.045,-0.395
1.403,-1.035,-0.370
1.406,-1.040,-0.370
1.408,-1.025,-0.365
1.411,-1.025,-0.370
1.414,-1.020,-0.385
1.417,-1.035,-0.380
1.419,-1.040,-0.400
1.422,-1.070,-0.415
1.425,-1.065,-0.400
1.428,-1.070,-0.390
1.431,-1.070,-0.385
1.433,-1.060,-0.390
1.436,-1.045,-0.385
1.439,-1.035,-0.375
1.442,-1.040,-0.380
1.444,-1.050,-0.390
1.447,-1.020,-0.390
1.450,-1.020,-0.390
1.453,-1.045,-0.405
1.456,-1.020,-0.400
1.458,-1.050,-0.400
1.461,-1.035,-0.395
1.464,-1.045,-0.385
1.467,-1.020,-0.390
1.469,-1.005,-0.370
1.472,-1.005,-0.365
1.475,-0.975,-0.355
1.478,-0.985,-0.370
1.481,-0.980,-0.370
1.483,-0.980,-0.370
1.486,-0.990,-0.375
1.489,-0.990,-0.365
1.492,-0.995,-0.345
1.494,-0.995,-0.350
1.497,-0.990,-0.315
1.500,-0.975,-0.290
1.503,-0.920,-0.240
1.506,-0.820,-0.165
1.508,-0.665,-0.060
1.511,-0.430,0.095
1.514,-0.160,0.265
1.517,0.100,0.415
1.519,0.370,0.525
1.522,0.650,0.590
1.525,0.895,0.605
1.528,1.100,0.595
1.531,1.130,0.560
1.533,0.970,0.465
1.536,0.630,0.315
1.539,0.155,0.110
1.542,-0.415,-0.185
1.544,-1.005,-0.520
1.547,-1.455,-0.850
1.550,-1.730,-1.080
1.553,-1.805,-1.205
1.556,-1.740,-1.205
1.558,-1.585,-1.085
1.561,-1.430,-0.925
1.564,-1.315,-0.760
1.567,-1.235,-0.640
1.569,-1.190,-0.555
1.572,-1.145,-0.495
1.575,-1.100,-0.465
1.578,-1.070,-0.450
1.581,-1.035,-0.450
1.583,-0.985,-0.445
1.586,-0.985,-0.455
1.589,-1.010,-0.425
1.592,-1.025,-0.425
1.594,-1.025,-0.410
1.597,-1.035,-0.405
1.600,-1.035,-0.380
1.603,-1.020,-0.370
1.606,-1.010,-0.360
1.608,-0.985,-0.335
1.611,-0.985,-0.345
1.614,-0.985,-0.335
1.617,-0.990,-0.360
1.619,-0.995,-0.365
1.622,-1.005,-0.370
1.625,-1.030,-0.370
1.628,-1.020,-0.355
1.631,-1.020,-0.355
1.633,-1.015,-0.340
1.636,-1.005,-0.330
1.639,-1.005,-0.310
1.642,-1.005,-0.310
1.644,-0.995,-0.310
1.647,-0.995,-0.320
1.650,-1.005,-0.325
1.653,-1.020,-0.335
1.656,-1.025,-0.355
1.658,-1.030,-0.360
1.661,-1.030,-0.360
1.664,-1.015,-0.355
1.667,-1.000,-0.345
1.669,-0.980,-0.335
1.672,-0.990,-0.320
1.675,-0.985,-0.305
1.678,-0.995,-0.315
1.681,-0.985,-0.320
1.683,-0.985,-0.310
1.686,-1.005,-0.330
1.689,-1.005,-0.320
1.692,-1.020,-0.330
1.694,-1.025,-0.325
1.697,-1.015,-0.320
1.700,-1.015,-0.305
1.703,-1.000,-0.290
1.706,-1.000,-0.285
1.708,-1.000,-0.280
1.711,-0.985,-0.290
1.714,-0.965,-0.300
1.717,-0.985,-0.310
1.719,-0.995,-0.325
1.722,-0.995,-0.310
1.725,-0.985,-0.320
1.728,-0.985,-0.305
1.731,-0.985,-0.300
1.733,-0.975,-0.295
1.736,-0.960,-0.270
1.739,-0.950,-0.270
1.742,-0.940,-0.270
1.744,-0.940,-0.290
1.747,-0.935,-0.265
1.750,-0.940,-0.275
1.753,-0.930,-0.275
1.756,-0.935,-0.275
1.758,-0.930,-0.270
1.761,-0.920,-0.250
1.764,-0.915,-0.240
1.767,-0.885,-0.225
1.769,-0.895,-0.220
1.772,-0.880,-0.205
1.775,-0.865,-0.190
1.778,-0.870,-0.190
1.781,-0.835,-0.185
1.783,-0.820,-0.195
1.786,-0.820,-0.220
1.789,-0.830,-0.205
1.792,-0.815,-0.200
1.794,-0.840,-0.190
1.797,-0.805,-0.170
1.800,-0.795,-0.160
1.803,-0.755,-0.150
1.806,-0.725,-0.135
1.808,-0.710,-0.115
1.811,-0.695,-0.130
1.814,-0.675,-0.125
1.817,-0.675,-0.120
1.819,-0.680,-0.125
1.822,-0.675,-0.130
1.825,-0.680,-0.135
1.828,-0.655,-0.110
1.831,-0.640,-0.100
1.833,-0.630,-0.070
1.836,-0.610,-0.065
1.839,-0.590,-0.055
1.842,-0.575,-0.050
1.844,-0.570,-0.060
1.847,-0.570,-0.065
1.850,-0.585,-0.080
1.853,-0.595,-0.095
1.856,-0.605,-0.110
1.858,-0.635,-0.120
1.861,-0.645,-0.115
1.864,-0.650,-0.150
1.867,-0.650,-0.135
1.869,-0.650,-0.140
1.872,-0.670,-0.130
1.875,-0.680,-0.150
1.878,-0.710,-0.190
1.881,-0.705,-0.190
1.883,-0.735,-0.215
1.886,-0.765,-0.250
1.889,-0.795,-0.270
1.892,-0.820,-0.290
1.894,-0.825,-0.290
1.897,-0.845,-0.295
1.900,-0.850,-0.310
1.903,-0.860,-0.295
1.906,-0.870,-0.295
1.908,-0.880,-0.295
1.911,-0.875,-0.320
1.914,-0.880,-0.310
1.917,-0.915,-0.330
1.919,-0.925,-0.335
1.922,-0.945,-0.355
1.925,-0.945,-0.365
1.928,-0.975,-0.380
1.931,-0.970,-0.370
1.933,-0.980,-0.365
1.936,-0.965,-0.360
1.939,-0.935,-0.350
1.942,-0.930,-0.355
1.944,-0.935,-0.375
1.947,-0.940,-0.365
1.950,-0.945,-0.380
1.953,-0.945,-0.385
1.956,-0.965,-0.400
1.958,-0.985,-0.405
1.961,-0.990,-0.385
1.964,-0.980,-0.395
1.967,-0.975,-0.400
1.969,-0.960,-0.390
1.972,-0.960,-0.385
1.975,-0.945,-0.380
1.978,-0.945,-0.390
1.981,-0.945,-0.395
1.983,-0.945,-0.405
1.986,-0.960,-0.400
1.989,-0.970,-0.405
1.992,-0.970,-0.400
1.994,-0.980,-0.385
1.997,-0.970,-0.395
2.000,-0.965,-0.390
2.003,-0.945,-0.385
2.006,-0.940,-0.370
2.008,-0.925,-0.370
2.011,-0.925,-0.360
2.014,-0.925,-0.365
2.017,-0.935,-0.395
2.019,-0.950,-0.385
2.022,-0.955,-0.395
2.025,-0.965,-0.400
2.028,-0.955,-0.395
2.031,-0.955,-0.395
2.033,-0.955,-0.390
2.036,-0.950,-0.370
2.039,-0.925,-0.380
2.042,-0.920,-0.355
2.044,-0.900,-0.360
2.047,-0.920,-0.365
2.050,-0.925,-0.395
2.053,-0.925,-0.390
2.056,-0.930,-0.405
2.058,-0.930,-0.390
2.061,-0.940,-0.380
2.064,-0.920,-0.385
2.067,-0.905,-0.375
2.069,-0.900,-0.365
2.072,-0.915,-0.330
2.075,-0.900,-0.330
2.078,-0.890,-0.335
2.081,-0.885,-0.340
2.083,-0.900,-0.355
2.086,-0.905,-0.370
2.089,-0.900,-0.375
2.092,-0.905,-0.375
2.094,-0.920,-0.370
2.097,-0.925,-0.370
2.100,-0.925,-0.355
2.103,-0.915,-0.340
2.106,-0.905,-0.330
2.108,-0.895,-0.335
2.111,-0.900,-0.340
2.114,-0.895,-0.360
2.117,-0.895,-0.370
2.119,-0.900,-0.385
2.122,-0.915,-0.400
2.125,-0.920,-0.410
2.128,-0.935,-0.400
2.131,-0.940,-0.390
2.133,-0.945,-0.390
2.136,-0.935,-0.380
2.139,-0.920,-0.370
2.142,-0.920,-0.355
2.144,-0.925,-0.375
2.147,-0.920,-0.375
2.150,-0.930,-0.385
2.153,-0.935,-0.405
2.156,-0.960,-0.420
2.158,-0.960,-0.410
2.161,-0.965,-0.400
2.164,-0.945,-0.400
2.167,-0.960,-0.390
2.169,-0.950,-0.380
2.172,-0.950,-0.375
2.175,-0.955,-0.380
2.178,-0.950,-0.385
2.181,-0.940,-0.385
2.183,-0.950,-0.405
2.186,-0.970,-0.410
2.189,-0.970,-0.440
2.192,-0.980,-0.430
2.194,-0.980,-0.425
2.197,-0.980,-0.440
2.200,-0.970,-0.435
2.203,-0.965,-0.435
2.206,-0.975,-0.405
2.208,-0.965,-0.410
2.211,-0.975,-0.415
2.214,-0.965,-0.415
2.217,-0.975,-0.430
2.219,-0.980,-0.440
2.222,-0.990,-0.470
2.225,-1.000,-0.465
2.228,-1.015,-0.460
2.231,-1.010,-0.455
2.233,-0.995,-0.440
2.236,-0.975,-0.445
2.239,-0.975,-0.425
2.242,-0.965,-0.425
2.244,-0.960,-0.425
2.247,-0.970,-0.430
2.250,-0.975,-0.445
2.253,-0.970,-0.450
2.256,-1.005,-0.465
2.258,-0.995,-0.480
2.261,-1.005,-0.470
2.264,-1.000,-0.465
2.267,-0.995,-0.475
2.269,-0.970,-0.460
2.272,-0.980,-0.445
2.275,-0.965,-0.435
2.278,-0.965,-0.440
2.281,-0.965,-0.460
2.283,-0.975,-0.455
2.286,-0.990,-0.465
2.289,-1.005,-0.465
2.292,-1.010,-0.470
2.294,-1.015,-0.450
2.297,-1.015,-0.455
2.300,-1.015,-0.440
2.303,-0.985,-0.455
2.306,-0.970,-0.450
2.308,-0.980,-0.445
2.311,-0.980,-0.455
2.314,-0.965,-0.460
2.317,-0.990,-0.465
2.319,-0.985,-0.475
2.322,-1.000,-0.480
2.325,-1.005,-0.480
2.328,-1.000,-0.485
2.331,-1.000,-0.470
2.333,-1.010,-0.460
2.336,-1.005,-0.460
2.339,-0.995,-0.470
2.342,-0.990,-0.455
2.344,-0.965,-0.465
2.347,-0.970,-0.460
2.350,-0.985,-0.475
2.353,-0.980,-0.490
2.356,-1.005,-0.490
2.358,-1.005,-0.495
2.361,-1.015,-0.500
2.364,-1.010,-0.475
2.367,-1.005,-0.465
2.369,-1.000,-0.470
2.372,-0.980,-0.435
2.375,-0.985,-0.440
2.378,-0.985,-0.455
2.381,-0.975,-0.460
2.383,-0.980,-0.470
2.386,-0.990,-0.475
2.389,-0.990,-0.475
2.392,-0.995,-0.495
2.394,-1.005,-0.490
2.397,-1.010,-0.480
2.400,-1.010,-0.470
2.403,-0.995,-0.450
2.406,-1.000,-0.470
2.408,-0.980,-0.450
2.411,-0.970,-0.465
2.414,-0.965,-0.480
2.417,-0.975,-0.465
2.419,-0.995,-0.490
2.422,-1.005,-0.510
2.425,-1.000,-0.500
2.428,-1.000,-0.505
2.431,-1.005,-0.485
2.433,-0.990,-0.480
2.436,-0.985,-0.480
2.439,-0.990,-0.460
2.442,-0.970,-0.445
2.444,-0.980,-0.445
2.447,-0.980,-0.450
2.450,-0.970,-0.470
2.453,-0.995,-0.470
2.456,-1.005,-0.475
2.458,-0.995,-0.490
2.461,-1.010,-0.490
2.464,-1.000,-0.480
2.467,-1.005,-0.470
2.469,-0.995,-0.470
2.472,-0.985,-0.445
2.475,-0.965,-0.445
2.478,-0.970,-0.445
2.481,-0.960,-0.460
2.483,-0.980,-0.470
2.486,-0.985,-0.480
2.489,-0.995,-0.480
2.492,-1.005,-0.505
2.494,-1.000,-0.505
2.497,-1.000,-0.490
2.500,-0.990,-0.480
2.503,-0.975,-0.470
2.506,-0.950,-0.470
2.508,-0.950,-0.450
2.511,-0.955,-0.465
2.514,-0.965,-0.460
2.517,-0.980,-0.460
2.519,-0.980,-0.470
2.522,-0.980,-0.480
2.525,-0.985,-0.485
2.528,-0.995,-0.485
2.531,-0.990,-0.465
2.533,-0.985,-0.465
2.536,-0.960,-0.470
2.539,-0.955,-0.460
2.542,-0.950,-0.435
2.544,-0.955,-0.445
2.547,-0.965,-0.450
2.550,-0.965,-0.460
2.553,-0.965,-0.470
2.556,-0.980,-0.485
2.558,-0.970,-0.475
2.561,-0.985,-0.490
2.564,-0.985,-0.470
2.567,-0.970,-0.475
2.569,-0.960,-0.470
2.572,-0.955,-0.455
2.575,-0.940,-0.445
2.578,-0.940,-0.455
2.581,-0.945,-0.470
2.583,-0.940,-0.465
2.586,-0.950,-0.465
2.589,-0.950,-0.480
2.592,-0.960,-0.475
2.594,-0.970,-0.470
2.597,-0.955,-0.465
2.600,-0.960,-0.460
2.603,-0.930,-0.450
2.606,-0.880,-0.440
2.608,-0.855,-0.430
2.611,-0.850,-0.440
2.614,-0.850,-0.445
2.617,-0.860,-0.450
2.619,-0.875,-0.470
2.622,-0.855,-0.465
2.625,-0.840,-0.470
2.628,-0.840,-0.475
2.631,-0.810,-0.440
2.633,-0.780,-0.430
2.636,-0.745,-0.425
2.639,-0.740,-0.395
2.642,-0.720,-0.400
2.644,-0.740,-0.400
2.647,-0.750,-0.410
2.650,-0.770,-0.420
2.653,-0.795,-0.435
2.656,-0.805,-0.435
2.658,-0.830,-0.415
2.661,-0.820,-0.415
2.664,-0.815,-0.395
2.667,-0.850,-0.385
2.669,-0.820,-0.365
2.672,-0.835,-0.375
2.675,-0.835,-0.365
2.678,-0.850,-0.390
2.681,-0.895,-0.420
2.683,-0.935,-0.430
2.686,-0.965,-0.430
2.689,-0.980,-0.465
2.692,-1.000,-0.470
2.694,-1.005,-0.465
2.697,-1.015,-0.465
2.700,-1.020,-0.460
2.703,-1.025,-0.450
2.706,-1.010,-0.465
2.708,-1.000,-0.455
2.711,-1.005,-0.465
2.714,-1.000,-0.465
2.717,-1.010,-0.470
2.719,-1.005,-0.485
2.722,-1.035,-0.500
2.725,-1.030,-0.505
2.728,-1.035,-0.485
2.731,-1.040,-0.480
2.733,-1.040,-0.470
2.736,-1.035,-0.455
2.739,-1.025,-0.440
2.742,-1.000,-0.450
2.744,-1.015,-0.440
2.747,-0.995,-0.450
2.750,-1.005,-0.450
2.753,-1.025,-0.450
2.756,-1.015,-0.475
2.758,-1.020,-0.485
2.761,-1.025,-0.465
2.764,-1.020,-0.460
2.767,-1.010,-0.465
2.769,-1.000,-0.440
2.772,-0.985,-0.430
