'Elapsed time','MLII','V1'
0.225,0.895,-1.075
0.228,0.840,-0.930
0.231,0.590,-0.780
0.233,0.225,-0.635
0.236,-0.055,-0.475
0.239,-0.185,-0.360
0.242,-0.190,-0.310
0.244,-0.195,-0.295
0.247,-0.160,-0.290
0.250,-0.135,-0.295
0.253,-0.125,-0.280
0.256,-0.100,-0.275
0.258,-0.100,-0.280
0.261,-0.120,-0.290
0.264,-0.135,-0.305
0.267,-0.155,-0.290
0.269,-0.150,-0.285
0.272,-0.125,-0.285
0.275,-0.105,-0.295
0.278,-0.100,-0.300
0.281,-0.115,-0.305
0.283,-0.125,-0.305
0.286,-0.120,-0.295
0.289,-0.100,-0.295
0.292,-0.095,-0.290
0.294,-0.105,-0.300
0.297,-0.115,-0.330
0.300,-0.120,-0.320
0.303,-0.110,-0.305
0.306,-0.105,-0.290
0.308,-0.095,-0.295
0.311,-0.095,-0.305
0.314,-0.110,-0.315
0.317,-0.110,-0.320
0.319,-0.105,-0.305
0.322,-0.090,-0.295
0.325,-0.085,-0.310
0.328,-0.090,-0.310
0.331,-0.115,-0.320
0.333,-0.105,-0.325
0.336,-0.090,-0.305
0.339,-0.085,-0.300
0.342,-0.085,-0.285
0.344,-0.085,-0.310
0.347,-0.090,-0.315
0.350,-0.100,-0.310
0.353,-0.095,-0.295
0.356,-0.080,-0.285
0.358,-0.060,-0.285
0.361,-0.075,-0.295
0.364,-0.080,-0.315
0.367,-0.085,-0.320
0.369,-0.075,-0.300
0.372,-0.070,-0.285
0.375,-0.055,-0.290
0.378,-0.070,-0.305
0.381,-0.085,-0.300
0.383,-0.080,-0.310
0.386,-0.085,-0.295
0.389,-0.055,-0.300
0.392,-0.040,-0.290
0.394,-0.050,-0.295
0.397,-0.065,-0.305
0.400,-0.060,-0.305
0.403,-0.065,-0.295
0.406,-0.050,-0.285
0.408,-0.035,-0.290
0.411,-0.045,-0.290
0.414,-0.045,-0.290
0.417,-0.045,-0.305
0.419,-0.045,-0.290
0.422,-0.030,-0.270
0.425,-0.035,-0.265
0.428,-0.020,-0.285
0.431,-0.040,-0.295
0.433,-0.050,-0.310
0.436,-0.055,-0.290
0.439,-0.030,-0.280
0.442,-0.025,-0.270
0.444,-0.030,-0.290
0.447,-0.055,-0.300
0.450,-0.055,-0.295
0.453,-0.050,-0.280
0.456,-0.040,-0.270
0.458,-0.040,-0.290
0.461,-0.050,-0.295
0.464,-0.065,-0.300
0.467,-0.085,-0.295
0.469,-0.080,-0.295
0.472,-0.080,-0.280
0.475,-0.070,-0.285
0.478,-0.070,-0.310
0.481,-0.080,-0.315
0.483,-0.090,-0.315
0.486,-0.090,-0.310
0.489,-0.095,-0.310
0.492,-0.090,-0.300
0.494,-0.090,-0.310
0.497,-0.115,-0.320
0.500,-0.135,-0.330
0.503,-0.115,-0.325
0.506,-0.105,-0.320
0.508,-0.100,-0.330
0.511,-0.110,-0.335
0.514,-0.125,-0.340
0.517,-0.140,-0.335
0.519,-0.140,-0.330
0.522,-0.120,-0.320
0.525,-0.115,-0.330
0.528,-0.130,-0.345
0.531,-0.135,-0.360
0.533,-0.150,-0.360
0.536,-0.145,-0.340
0.539,-0.130,-0.325
0.542,-0.130,-0.335
0.544,-0.145,-0.340
0.547,-0.150,-0.375
0.550,-0.160,-0.360
0.553,-0.150,-0.350
0.556,-0.130,-0.335
0.558,-0.125,-0.335
0.561,-0.125,-0.350
0.564,-0.155,-0.370
0.567,-0.155,-0.360
0.569,-0.155,-0.350
0.572,-0.140,-0.340
0.575,-0.125,-0.350
0.578,-0.130,-0.355
0.581,-0.135,-0.370
0.583,-0.150,-0.360
0.586,-0.155,-0.345
0.589,-0.135,-0.340
0.592,-0.130,-0.340
0.594,-0.135,-0.350
0.597,-0.140,-0.365
0.600,-0.165,-0.360
0.603,-0.150,-0.360
0.606,-0.135,-0.340
0.608,-0.125,-0.330
0.611,-0.145,-0.350
0.614,-0.150,-0.360
0.617,-0.160,-0.365
0.619,-0.155,-0.355
0.622,-0.135,-0.345
0.625,-0.140,-0.350
0.628,-0.150,-0.355
0.631,-0.145,-0.375
0.633,-0.160,-0.365
0.636,-0.155,-0.360
0.639,-0.150,-0.335
0.642,-0.130,-0.350
0.644,-0.125,-0.365
0.647,-0.145,-0.385
0.650,-0.150,-0.375
0.653,-0.145,-0.365
0.656,-0.135,-0.360
0.658,-0.120,-0.355
0.661,-0.130,-0.360
0.664,-0.130,-0.370
0.667,-0.150,-0.380
0.669,-0.130,-0.355
0.672,-0.125,-0.365
0.675,-0.110,-0.350
0.678,-0.120,-0.365
0.681,-0.135,-0.385
0.683,-0.140,-0.385
0.686,-0.130,-0.355
0.689,-0.115,-0.350
0.692,-0.105,-0.360
0.694,-0.110,-0.365
0.697,-0.115,-0.375
0.700,-0.125,-0.380
0.703,-0.125,-0.360
0.706,-0.105,-0.355
0.708,-0.100,-0.340
0.711,-0.105,-0.355
0.714,-0.110,-0.365
0.717,-0.120,-0.375
0.719,-0.110,-0.365
0.722,-0.100,-0.350
0.725,-0.080,-0.355
0.728,-0.085,-0.360
0.731,-0.120,-0.385
0.733,-0.110,-0.380
0.736,-0.105,-0.370
0.739,-0.105,-0.355
0.742,-0.090,-0.360
0.744,-0.085,-0.375
0.747,-0.105,-0.380
0.750,-0.120,-0.365
0.753,-0.105,-0.365
0.756,-0.105,-0.355
0.758,-0.090,-0.355
0.761,-0.090,-0.365
0.764,-0.115,-0.390
0.767,-0.130,-0.380
0.769,-0.110,-0.370
0.772,-0.095,-0.355
0.775,-0.085,-0.355
0.778,-0.095,-0.365
0.781,-0.095,-0.385
0.783,-0.120,-0.380
0.786,-0.100,-0.370
0.789,-0.090,-0.350
0.792,-0.100,-0.360
0.794,-0.095,-0.370
0.797,-0.105,-0.380
0.800,-0.110,-0.385
0.803,-0.100,-0.370
0.806,-0.090,-0.355
0.808,-0.070,-0.360
0.811,-0.085,-0.370
0.814,-0.095,-0.365
0.817,-0.110,-0.375
0.819,-0.090,-0.365
0.822,-0.085,-0.350
0.825,-0.075,-0.340
0.828,-0.085,-0.360
0.831,-0.095,-0.375
0.833,-0.125,-0.360
0.836,-0.090,-0.340
0.839,-0.070,-0.325
0.842,-0.055,-0.320
0.844,-0.060,-0.325
0.847,-0.045,-0.335
0.850,-0.055,-0.320
0.853,-0.050,-0.310
0.856,-0.020,-0.290
0.858,-0.005,-0.285
0.861,0.000,-0.295
0.864,0.020,-0.290
0.867,0.020,-0.285
0.869,0.050,-0.290
0.872,0.115,-0.310
0.875,0.175,-0.340
0.878,0.200,-0.380
0.881,0.200,-0.400
0.883,0.180,-0.410
0.886,0.200,-0.400
0.889,0.205,-0.385
0.892,0.190,-0.385
0.894,0.145,-0.395
0.897,0.115,-0.400
0.900,0.095,-0.385
0.903,0.075,-0.360
0.906,0.070,-0.350
0.908,0.065,-0.370
0.911,0.020,-0.385
0.914,-0.020,-0.395
0.917,-0.075,-0.395
0.919,-0.085,-0.405
0.922,-0.105,-0.395
0.925,-0.100,-0.395
0.928,-0.120,-0.410
0.931,-0.160,-0.410
0.933,-0.160,-0.405
0.936,-0.155,-0.395
0.939,-0.145,-0.395
0.942,-0.130,-0.395
0.944,-0.145,-0.400
0.947,-0.155,-0.410
0.950,-0.150,-0.410
0.953,-0.145,-0.410
0.956,-0.135,-0.390
0.958,-0.115,-0.380
0.961,-0.120,-0.375
0.964,-0.115,-0.375
0.967,-0.125,-0.340
0.969,-0.130,-0.290
0.972,-0.115,-0.270
0.975,-0.105,-0.300
0.978,-0.100,-0.395
0.981,-0.115,-0.550
0.983,-0.155,-0.755
0.986,-0.140,-0.990
0.989,-0.040,-1.180
0.992,0.140,-1.325
0.994,0.365,-1.340
0.997,0.570,-1.285
1.000,0.735,-1.160
1.003,0.805,-0.995
1.006,0.725,-0.830
1.008,0.465,-0.665
1.011,0.150,-0.540
1.014,-0.075,-0.435
1.017,-0.175,-0.370
1.019,-0.175,-0.340
1.022,-0.140,-0.310
1.025,-0.110,-0.310
1.028,-0.105,-0.330
1.031,-0.135,-0.345
1.033,-0.155,-0.360
1.036,-0.160,-0.340
1.039,-0.130,-0.330
1.042,-0.120,-0.330
1.044,-0.120,-0.350
1.047,-0.140,-0.365
1.050,-0.150,-0.360
1.053,-0.160,-0.350
1.056,-0.140,-0.340
1.058,-0.120,-0.345
1.061,-0.125,-0.345
1.064,-0.135,-0.375
1.067,-0.160,-0.355
1.069,-0.155,-0.350
1.072,-0.125,-0.340
1.075,-0.110,-0.340
1.078,-0.120,-0.355
1.081,-0.130,-0.370
1.083,-0.120,-0.375
1.086,-0.105,-0.375
1.089,-0.100,-0.355
1.092,-0.075,-0.360
1.094,-0.075,-0.370
1.097,-0.080,-0.390
1.100,-0.095,-0.390
1.103,-0.085,-0.370
1.106,-0.075,-0.360
1.108,-0.055,-0.365
1.111,-0.055,-0.360
1.114,-0.075,-0.375
1.117,-0.070,-0.375
1.119,-0.075,-0.360
1.122,-0.080,-0.345
1.125,-0.070,-0.340
1.128,-0.085,-0.360
1.131,-0.100,-0.365
1.133,-0.110,-0.340
1.136,-0.100,-0.335
1.139,-0.115,-0.325
1.142,-0.085,-0.335
1.144,-0.085,-0.330
1.147,-0.105,-0.365
1.150,-0.110,-0.350
1.153,-0.120,-0.335
1.156,-0.120,-0.325
1.158,-0.105,-0.315
1.161,-0.115,-0.325
1.164,-0.120,-0.330
1.167,-0.135,-0.325
1.169,-0.105,-0.320
1.172,-0.100,-0.300
1.175,-0.085,-0.305
1.178,-0.095,-0.305
1.181,-0.115,-0.315
1.183,-0.115,-0.315
1.186,-0.120,-0.300
1.189,-0.110,-0.295
1.192,-0.095,-0.310
1.194,-0.095,-0.320
1.197,-0.105,-0.325
1.200,-0.120,-0.320
1.203,-0.110,-0.300
1.206,-0.100,-0.285
1.208,-0.085,-0.280
1.211,-0.105,-0.300
1.214,-0.120,-0.310
1.217,-0.125,-0.310
1.219,-0.120,-0.315
1.222,-0.130,-0.295
1.225,-0.115,-0.310
1.228,-0.125,-0.310
1.231,-0.150,-0.325
1.233,-0.175,-0.330
1.236,-0.170,-0.320
1.239,-0.140,-0.305
1.242,-0.145,-0.315
1.244,-0.155,-0.330
1.247,-0.175,-0.350
1.250,-0.185,-0.340
1.253,-0.205,-0.335
1.256,-0.210,-0.335
1.258,-0.190,-0.340
1.261,-0.200,-0.345
1.264,-0.210,-0.365
1.267,-0.220,-0.365
1.269,-0.230,-0.360
1.272,-0.210,-0.335
1.275,-0.190,-0.355
1.278,-0.195,-0.355
1.281,-0.210,-0.380
1.283,-0.240,-0.360
1.286,-0.235,-0.365
1.289,-0.235,-0.350
1.292,-0.210,-0.365
1.294,-0.220,-0.365
1.297,-0.225,-0.365
1.300,-0.245,-0.365
1.303,-0.235,-0.355
1.306,-0.225,-0.355
1.308,-0.220,-0.350
1.311,-0.235,-0.350
1.314,-0.245,-0.365
1.317,-0.260,-0.375
1.319,-0.255,-0.350
1.322,-0.245,-0.350
1.325,-0.230,-0.360
1.328,-0.230,-0.370
1.331,-0.250,-0.385
1.333,-0.270,-0.375
1.336,-0.250,-0.360
1.339,-0.250,-0.350
1.342,-0.260,-0.360
1.344,-0.260,-0.365
1.347,-0.275,-0.375
1.350,-0.290,-0.360
1.353,-0.285,-0.365
1.356,-0.265,-0.350
1.358,-0.260,-0.355
1.361,-0.255,-0.370
1.364,-0.265,-0.380
1.367,-0.275,-0.380
1.369,-0.265,-0.370
1.372,-0.270,-0.365
1.375,-0.265,-0.365
1.378,-0.255,-0.385
1.381,-0.265,-0.395
1.383,-0.280,-0.380
1.386,-0.265,-0.365
1.389,-0.265,-0.360
1.392,-0.250,-0.375
1.394,-0.260,-0.385
1.397,-0.270,-0.400
1.400,-0.270,-0.400
1.403,-0.255,-0.375
1.406,-0.245,-0.350
1.408,-0.225,-0.365
1.411,-0.225,-0.375
1.414,-0.260,-0.395
1.417,-0.265,-0.390
1.419,-0.260,-0.390
1.422,-0.255,-0.380
1.425,-0.245,-0.395
1.428,-0.235,-0.395
1.431,-0.270,-0.405
1.433,-0.250,-0.405
1.436,-0.250,-0.395
1.439,-0.225,-0.375
1.442,-0.225,-0.390
1.444,-0.225,-0.400
1.447,-0.235,-0.415
1.450,-0.245,-0.410
1.453,-0.240,-0.400
1.456,-0.230,-0.385
1.458,-0.225,-0.390
1.461,-0.235,-0.415
1.464,-0.240,-0.425
1.467,-0.250,-0.415
1.469,-0.245,-0.400
1.472,-0.245,-0.390
1.475,-0.190,-0.390
1.478,-0.215,-0.400
1.481,-0.215,-0.415
1.483,-0.235,-0.410
1.486,-0.225,-0.395
1.489,-0.225,-0.405
1.492,-0.220,-0.390
1.494,-0.200,-0.405
1.497,-0.220,-0.430
1.500,-0.230,-0.430
1.503,-0.235,-0.410
1.506,-0.220,-0.395
1.508,-0.205,-0.405
1.511,-0.205,-0.405
1.514,-0.195,-0.415
1.517,-0.230,-0.420
1.519,-0.205,-0.400
1.522,-0.200,-0.390
1.525,-0.190,-0.385
1.528,-0.195,-0.405
1.531,-0.215,-0.420
1.533,-0.215,-0.415
1.536,-0.200,-0.400
1.539,-0.190,-0.380
1.542,-0.170,-0.390
1.544,-0.175,-0.400
1.547,-0.185,-0.420
1.550,-0.210,-0.425
1.553,-0.190,-0.405
1.556,-0.185,-0.385
1.558,-0.185,-0.390
1.561,-0.190,-0.400
1.564,-0.185,-0.415
1.567,-0.200,-0.420
1.569,-0.200,-0.390
1.572,-0.180,-0.390
1.575,-0.180,-0.395
1.578,-0.175,-0.405
1.581,-0.200,-0.410
1.583,-0.195,-0.410
1.586,-0.200,-0.385
1.589,-0.190,-0.385
1.592,-0.190,-0.385
1.594,-0.175,-0.400
1.597,-0.180,-0.405
1.600,-0.200,-0.410
1.603,-0.195,-0.400
1.606,-0.165,-0.380
1.608,-0.155,-0.380
1.611,-0.175,-0.405
1.614,-0.195,-0.405
1.617,-0.195,-0.395
1.619,-0.185,-0.390
1.622,-0.165,-0.375
1.625,-0.150,-0.385
1.628,-0.145,-0.375
1.631,-0.150,-0.385
1.633,-0.170,-0.365
1.636,-0.150,-0.345
1.639,-0.135,-0.330
1.642,-0.105,-0.330
1.644,-0.110,-0.335
1.647,-0.110,-0.355
1.650,-0.100,-0.355
1.653,-0.080,-0.345
1.656,-0.055,-0.335
1.658,-0.015,-0.350
1.661,0.000,-0.380
1.664,0.020,-0.415
1.667,0.030,-0.430
1.669,0.055,-0.440
1.672,0.065,-0.415
1.675,0.090,-0.425
1.678,0.090,-0.440
1.681,0.065,-0.450
1.683,0.045,-0.435
1.686,0.050,-0.420
1.689,0.030,-0.405
1.692,0.030,-0.395
1.694,-0.010,-0.395
1.697,-0.025,-0.410
1.700,-0.050,-0.395
1.703,-0.070,-0.390
1.706,-0.090,-0.385
1.708,-0.090,-0.395
1.711,-0.145,-0.390
1.714,-0.175,-0.415
1.717,-0.185,-0.415
1.719,-0.205,-0.420
1.722,-0.205,-0.385
1.725,-0.200,-0.395
1.728,-0.200,-0.420
1.731,-0.200,-0.420
1.733,-0.210,-0.425
1.736,-0.215,-0.395
1.739,-0.200,-0.390
1.742,-0.190,-0.380
1.744,-0.190,-0.395
1.747,-0.195,-0.405
1.750,-0.205,-0.400
1.753,-0.185,-0.365
1.756,-0.180,-0.330
1.758,-0.170,-0.310
1.761,-0.165,-0.330
1.764,-0.180,-0.350
1.767,-0.190,-0.430
1.769,-0.195,-0.505
1.772,-0.210,-0.610
1.775,-0.230,-0.775
1.778,-0.215,-0.945
1.781,-0.145,-1.105
1.783,-0.005,-1.200
1.786,0.190,-1.220
1.789,0.415,-1.170
1.792,0.615,-1.075
1.794,0.695,-0.960
1.797,0.580,-0.835
1.800,0.275,-0.690
1.803,-0.020,-0.535
1.806,-0.195,-0.415
1.808,-0.260,-0.350
1.811,-0.250,-0.325
1.814,-0.245,-0.335
1.817,-0.205,-0.325
1.819,-0.165,-0.305
1.822,-0.155,-0.290
1.825,-0.140,-0.295
1.828,-0.155,-0.305
1.831,-0.180,-0.325
1.833,-0.195,-0.325
1.836,-0.190,-0.305
1.839,-0.185,-0.305
1.842,-0.165,-0.300
1.844,-0.190,-0.315
1.847,-0.180,-0.325
1.850,-0.200,-0.325
1.853,-0.185,-0.300
1.856,-0.175,-0.295
1.858,-0.170,-0.290
1.861,-0.175,-0.305
1.864,-0.175,-0.320
1.867,-0.180,-0.305
1.869,-0.160,-0.295
1.872,-0.160,-0.300
1.875,-0.150,-0.280
1.878,-0.150,-0.295
1.881,-0.155,-0.300
1.883,-0.160,-0.315
1.886,-0.155,-0.290
1.889,-0.145,-0.290
1.892,-0.125,-0.290
1.894,-0.135,-0.305
1.897,-0.150,-0.315
1.900,-0.155,-0.305
1.903,-0.150,-0.295
1.906,-0.135,-0.290
1.908,-0.120,-0.285
1.911,-0.120,-0.290
1.914,-0.130,-0.305
1.917,-0.145,-0.305
1.919,-0.130,-0.290
1.922,-0.125,-0.280
1.925,-0.120,-0.290
1.928,-0.115,-0.290
1.931,-0.125,-0.315
1.933,-0.145,-0.305
1.936,-0.135,-0.300
1.939,-0.130,-0.280
1.942,-0.110,-0.295
1.944,-0.115,-0.295
1.947,-0.110,-0.310
1.950,-0.135,-0.310
1.953,-0.130,-0.295
1.956,-0.105,-0.290
1.958,-0.090,-0.285
1.961,-0.100,-0.295
1.964,-0.110,-0.305
1.967,-0.125,-0.300
1.969,-0.100,-0.290
1.972,-0.090,-0.275
1.975,-0.085,-0.270
1.978,-0.095,-0.285
1.981,-0.095,-0.305
1.983,-0.095,-0.295
1.986,-0.100,-0.285
1.989,-0.095,-0.280
1.992,-0.085,-0.280
1.994,-0.075,-0.290
1.997,-0.100,-0.305
2.000,-0.095,-0.300
2.003,-0.095,-0.295
2.006,-0.085,-0.275
2.008,-0.080,-0.290
2.011,-0.080,-0.290
2.014,-0.110,-0.315
2.017,-0.135,-0.315
2.019,-0.120,-0.295
2.022,-0.120,-0.285
2.025,-0.105,-0.285
2.028,-0.115,-0.305
2.031,-0.135,-0.310
2.033,-0.145,-0.305
2.036,-0.160,-0.310
2.039,-0.135,-0.300
2.042,-0.140,-0.300
2.044,-0.160,-0.305
2.047,-0.165,-0.320
2.050,-0.185,-0.315
2.053,-0.170,-0.310
2.056,-0.160,-0.305
2.058,-0.150,-0.300
2.061,-0.160,-0.325
2.064,-0.155,-0.325
2.067,-0.175,-0.320
2.069,-0.175,-0.310
2.072,-0.150,-0.295
2.075,-0.145,-0.295
2.078,-0.155,-0.310
2.081,-0.155,-0.320
2.083,-0.180,-0.320
2.086,-0.160,-0.305
2.089,-0.165,-0.295
2.092,-0.150,-0.305
2.094,-0.155,-0.320
2.097,-0.170,-0.315
2.100,-0.185,-0.325
2.103,-0.170,-0.305
2.106,-0.170,-0.285
2.108,-0.160,-0.290
2.111,-0.165,-0.320
2.114,-0.180,-0.320
2.117,-0.190,-0.325
2.119,-0.185,-0.320
2.122,-0.155,-0.305
2.125,-0.155,-0.310
2.128,-0.175,-0.310
2.131,-0.190,-0.325
2.133,-0.190,-0.320
2.136,-0.180,-0.300
2.139,-0.175,-0.305
2.142,-0.160,-0.315
2.144,-0.160,-0.315
2.147,-0.185,-0.345
2.150,-0.185,-0.325
2.153,-0.195,-0.325
2.156,-0.170,-0.310
2.158,-0.170,-0.305
2.161,-0.175,-0.330
2.164,-0.185,-0.330
2.167,-0.185,-0.335
2.169,-0.185,-0.340
2.172,-0.170,-0.310
2.175,-0.155,-0.310
2.178,-0.165,-0.315
2.181,-0.170,-0.345
2.183,-0.190,-0.340
2.186,-0.180,-0.325
2.189,-0.170,-0.310
2.192,-0.160,-0.330
2.194,-0.155,-0.335
2.197,-0.175,-0.345
2.200,-0.180,-0.340
2.203,-0.180,-0.330
2.206,-0.155,-0.325
2.208,-0.160,-0.315
2.211,-0.160,-0.325
2.214,-0.165,-0.345
2.217,-0.165,-0.345
2.219,-0.155,-0.325
2.222,-0.150,-0.310
2.225,-0.125,-0.320
2.228,-0.130,-0.345
2.231,-0.155,-0.345
2.233,-0.170,-0.345
2.236,-0.165,-0.330
2.239,-0.150,-0.315
2.242,-0.130,-0.320
2.244,-0.145,-0.325
2.247,-0.155,-0.335
2.250,-0.170,-0.340
2.253,-0.160,-0.330
2.256,-0.155,-0.325
2.258,-0.145,-0.320
2.261,-0.145,-0.345
2.264,-0.170,-0.355
2.267,-0.165,-0.345
2.269,-0.150,-0.330
2.272,-0.145,-0.310
2.275,-0.140,-0.320
2.278,-0.145,-0.330
2.281,-0.155,-0.340
2.283,-0.175,-0.340
2.286,-0.160,-0.330
2.289,-0.140,-0.310
2.292,-0.115,-0.325
2.294,-0.135,-0.330
2.297,-0.150,-0.335
2.300,-0.150,-0.340
2.303,-0.150,-0.340
2.306,-0.125,-0.310
2.308,-0.115,-0.305
2.311,-0.115,-0.310
2.314,-0.130,-0.340
2.317,-0.150,-0.325
2.319,-0.140,-0.315
2.322,-0.140,-0.315
2.325,-0.120,-0.300
2.328,-0.115,-0.295
2.331,-0.115,-0.310
2.333,-0.110,-0.305
2.336,-0.100,-0.280
2.339,-0.070,-0.270
2.342,-0.050,-0.265
2.344,-0.045,-0.270
2.347,-0.040,-0.280
2.350,-0.060,-0.265
2.353,-0.040,-0.260
2.356,-0.005,-0.250
2.358,0.055,-0.250
2.361,0.110,-0.305
2.364,0.140,-0.320
2.367,0.155,-0.340
2.369,0.160,-0.315
2.372,0.150,-0.305
2.375,0.170,-0.315
2.378,0.160,-0.330
2.381,0.125,-0.345
2.383,0.095,-0.340
2.386,0.080,-0.335
2.389,0.065,-0.310
2.392,0.085,-0.320
2.394,0.065,-0.320
2.397,0.020,-0.345
2.400,-0.025,-0.345
2.403,-0.070,-0.335
2.406,-0.095,-0.335
2.408,-0.110,-0.330
2.411,-0.130,-0.335
2.414,-0.165,-0.360
2.417,-0.175,-0.355
2.419,-0.185,-0.340
2.422,-0.165,-0.335
2.425,-0.150,-0.335
2.428,-0.155,-0.345
2.431,-0.175,-0.355
2.433,-0.180,-0.345
2.436,-0.160,-0.325
2.439,-0.170,-0.315
2.442,-0.140,-0.305
2.444,-0.130,-0.290
2.447,-0.145,-0.300
2.450,-0.160,-0.310
2.453,-0.160,-0.380
2.456,-0.160,-0.505
2.458,-0.160,-0.690
2.461,-0.145,-0.865
2.464,-0.065,-1.005
2.467,0.115,-1.070
2.469,0.360,-1.060
2.472,0.575,-1.005
2.475,0.735,-0.945
2.478,0.795,-0.875
2.481,0.760,-0.785
2.483,0.560,-0.700
2.486,0.310,-0.580
2.489,0.050,-0.470
2.492,-0.120,-0.395
2.494,-0.215,-0.340
2.497,-0.245,-0.310
2.500,-0.230,-0.265
2.503,-0.190,-0.255
2.506,-0.150,-0.235
2.508,-0.120,-0.230
2.511,-0.120,-0.245
2.514,-0.155,-0.250
2.517,-0.170,-0.255
2.519,-0.165,-0.230
2.522,-0.150,-0.215
2.525,-0.140,-0.235
2.528,-0.160,-0.245
2.531,-0.160,-0.260
2.533,-0.160,-0.255
2.536,-0.160,-0.245
2.539,-0.150,-0.225
2.542,-0.140,-0.220
2.544,-0.140,-0.230
2.547,-0.155,-0.240
2.550,-0.155,-0.250
2.553,-0.155,-0.235
2.556,-0.140,-0.225
2.558,-0.130,-0.225
2.561,-0.125,-0.235
2.564,-0.125,-0.240
2.567,-0.135,-0.245
2.569,-0.140,-0.230
2.572,-0.120,-0.215
2.575,-0.120,-0.215
2.578,-0.115,-0.240
2.581,-0.120,-0.255
2.583,-0.125,-0.235
2.586,-0.120,-0.230
2.589,-0.100,-0.225
2.592,-0.090,-0.230
2.594,-0.095,-0.235
2.597,-0.110,-0.260
2.600,-0.105,-0.245
2.603,-0.120,-0.235
2.606,-0.100,-0.225
2.608,-0.095,-0.225
2.611,-0.110,-0.225
2.614,-0.105,-0.250
2.617,-0.125,-0.245
2.619,-0.110,-0.225
2.622,-0.105,-0.220
2.625,-0.085,-0.205
2.628,-0.095,-0.230
2.631,-0.095,-0.235
2.633,-0.110,-0.225
2.636,-0.100,-0.225
2.639,-0.090,-0.200
2.642,-0.070,-0.205
2.644,-0.070,-0.220
2.647,-0.080,-0.235
2.650,-0.105,-0.230
2.653,-0.085,-0.210
2.656,-0.075,-0.200
2.658,-0.050,-0.205
2.661,-0.055,-0.205
2.664,-0.060,-0.220
2.667,-0.070,-0.225
2.669,-0.080,-0.205
2.672,-0.075,-0.190
2.675,-0.045,-0.210
2.678,-0.045,-0.215
2.681,-0.060,-0.220
2.683,-0.060,-0.215
2.686,-0.055,-0.205
2.689,-0.045,-0.190
2.692,-0.050,-0.195
2.694,-0.055,-0.205
2.697,-0.055,-0.230
2.700,-0.065,-0.225
2.703,-0.065,-0.200
2.706,-0.040,-0.175
2.708,-0.045,-0.185
2.711,-0.050,-0.200
2.714,-0.070,-0.225
2.717,-0.085,-0.205
2.719,-0.075,-0.205
2.722,-0.065,-0.205
2.725,-0.065,-0.200
2.728,-0.065,-0.225
2.731,-0.080,-0.235
2.733,-0.100,-0.235
2.736,-0.095,-0.215
2.739,-0.100,-0.205
2.742,-0.100,-0.225
2.744,-0.105,-0.235
2.747,-0.120,-0.250
2.750,-0.120,-0.235
2.753,-0.130,-0.230
2.756,-0.120,-0.220
2.758,-0.105,-0.235
2.761,-0.120,-0.245
2.764,-0.140,-0.260
2.767,-0.150,-0.250
2.769,-0.130,-0.230
2.772,-0.130,-0.245
2.775,-0.130,-0.255
2.778,-0.135,-0.270
2.781,-0.145,-0.270
2.783,-0.150,-0.255
