'Elapsed time','MLII','V1'
0.789,-0.835,-0.735
0.792,-0.870,-0.755
0.794,-0.875,-0.760
0.797,-0.855,-0.750
0.800,-0.820,-0.750
0.803,-0.760,-0.785
0.806,-0.730,-0.825
0.808,-0.700,-0.865
0.811,-0.690,-0.865
0.814,-0.700,-0.865
0.817,-0.745,-0.800
0.819,-0.780,-0.740
0.822,-0.830,-0.695
0.825,-0.830,-0.690
0.828,-0.835,-0.685
0.831,-0.820,-0.715
0.833,-0.815,-0.770
0.836,-0.840,-0.810
0.839,-0.850,-0.820
0.842,-0.875,-0.760
0.844,-0.800,-0.695
0.847,-0.725,-0.625
0.850,-0.675,-0.590
0.853,-0.650,-0.590
0.856,-0.670,-0.605
0.858,-0.740,-0.605
0.861,-0.815,-0.630
0.864,-0.900,-0.645
0.867,-0.930,-0.680
0.869,-0.910,-0.710
0.872,-0.880,-0.745
0.875,-0.840,-0.775
0.878,-0.855,-0.805
0.881,-0.870,-0.815
0.883,-0.900,-0.775
0.886,-0.950,-0.765
0.889,-1.010,-0.750
0.892,-1.050,-0.750
0.894,-1.075,-0.765
0.897,-1.085,-0.785
0.900,-1.095,-0.800
0.903,-1.070,-0.795
0.906,-1.045,-0.775
0.908,-1.000,-0.765
0.911,-0.950,-0.745
0.914,-0.930,-0.750
0.917,-0.930,-0.765
0.919,-0.955,-0.765
0.922,-0.980,-0.765
0.925,-1.010,-0.755
0.928,-1.020,-0.745
0.931,-0.995,-0.735
0.933,-1.010,-0.725
0.936,-1.000,-0.720
0.939,-1.005,-0.710
0.942,-1.010,-0.700
0.944,-0.985,-0.705
0.947,-0.965,-0.685
0.950,-0.955,-0.690
0.953,-0.910,-0.715
0.956,-0.880,-0.745
0.958,-0.865,-0.775
0.961,-0.895,-0.765
0.964,-0.970,-0.765
0.967,-1.050,-0.710
0.969,-1.060,-0.685
0.972,-0.995,-0.685
0.975,-0.910,-0.730
0.978,-0.850,-0.800
0.981,-0.850,-0.860
0.983,-0.905,-0.900
0.986,-0.950,-0.955
0.989,-1.010,-1.000
0.992,-0.995,-1.070
0.994,-0.910,-1.170
0.997,-0.785,-1.335
1.000,-0.645,-1.500
1.003,-0.490,-1.675
1.006,-0.410,-1.805
1.008,-0.370,-1.815
1.011,-0.370,-1.750
1.014,-0.370,-1.580
1.017,-0.325,-1.370
1.019,-0.185,-1.125
1.022,0.035,-0.920
1.025,0.280,-0.670
1.028,0.425,-0.410
1.031,0.410,-0.115
1.033,0.210,0.205
1.036,-0.170,0.440
1.039,-0.635,0.585
1.042,-1.055,0.590
1.044,-1.335,0.420
1.047,-1.515,0.180
1.050,-1.620,-0.045
1.053,-1.700,-0.230
1.056,-1.820,-0.365
1.058,-1.950,-0.395
1.061,-2.030,-0.460
1.064,-2.110,-0.520
1.067,-2.145,-0.565
1.069,-2.150,-0.630
1.072,-2.135,-0.675
1.075,-2.100,-0.680
1.078,-2.095,-0.675
1.081,-2.095,-0.650
1.083,-2.080,-0.625
1.086,-2.060,-0.645
1.089,-2.010,-0.695
1.092,-1.935,-0.735
1.094,-1.875,-0.770
1.097,-1.845,-0.805
1.100,-1.805,-0.820
1.103,-1.705,-0.800
1.106,-1.585,-0.745
1.108,-1.445,-0.660
1.111,-1.305,-0.620
1.114,-1.205,-0.600
1.117,-1.145,-0.605
1.119,-1.115,-0.620
1.122,-1.105,-0.625
1.125,-1.115,-0.605
1.128,-1.140,-0.620
1.131,-1.170,-0.605
1.133,-1.160,-0.600
1.136,-1.105,-0.570
1.139,-1.030,-0.550
1.142,-0.970,-0.550
1.144,-0.970,-0.555
1.147,-0.995,-0.565
1.150,-1.040,-0.545
1.153,-1.080,-0.560
1.156,-1.100,-0.575
1.158,-1.090,-0.605
1.161,-1.070,-0.625
1.164,-1.050,-0.660
1.167,-1.025,-0.675
1.169,-1.005,-0.675
1.172,-0.990,-0.680
1.175,-1.010,-0.665
1.178,-1.020,-0.655
1.181,-1.060,-0.655
1.183,-1.065,-0.655
1.186,-1.070,-0.655
1.189,-1.065,-0.680
1.192,-1.045,-0.705
1.194,-1.050,-0.735
1.197,-1.075,-0.765
1.200,-1.105,-0.775
1.203,-1.130,-0.775
1.206,-1.150,-0.775
1.208,-1.170,-0.760
1.211,-1.185,-0.780
1.214,-1.205,-0.800
1.217,-1.185,-0.790
1.219,-1.170,-0.820
1.222,-1.155,-0.845
1.225,-1.155,-0.870
1.228,-1.160,-0.900
1.231,-1.160,-0.900
1.233,-1.170,-0.900
1.236,-1.190,-0.885
1.239,-1.245,-0.885
1.242,-1.295,-0.895
1.244,-1.310,-0.885
1.247,-1.290,-0.905
1.250,-1.240,-0.910
1.253,-1.185,-0.935
1.256,-1.160,-0.980
1.258,-1.165,-1.010
1.261,-1.240,-1.015
1.264,-1.320,-0.995
1.267,-1.375,-0.980
1.269,-1.355,-0.960
1.272,-1.265,-0.975
1.275,-1.200,-0.990
1.278,-1.165,-1.040
1.281,-1.175,-1.060
1.283,-1.220,-1.050
1.286,-1.265,-1.005
1.289,-1.280,-0.990
1.292,-1.290,-0.990
1.294,-1.260,-1.000
1.297,-1.205,-1.040
1.300,-1.215,-1.060
1.303,-1.205,-1.065
1.306,-1.205,-1.020
1.308,-1.185,-0.950
1.311,-1.185,-0.905
1.314,-1.165,-0.870
1.317,-1.125,-0.860
1.319,-1.075,-0.880
1.322,-1.010,-0.925
1.325,-0.970,-0.935
1.328,-0.980,-0.945
1.331,-1.000,-0.940
1.333,-1.040,-0.905
1.336,-1.045,-0.875
1.339,-1.010,-0.845
1.342,-0.975,-0.820
1.344,-0.970,-0.810
1.347,-0.945,-0.770
1.350,-0.950,-0.745
1.353,-0.945,-0.715
1.356,-0.910,-0.705
1.358,-0.890,-0.685
1.361,-0.885,-0.695
1.364,-0.920,-0.720
1.367,-0.935,-0.735
1.369,-0.900,-0.735
1.372,-0.860,-0.730
1.375,-0.830,-0.720
1.378,-0.830,-0.690
1.381,-0.855,-0.685
1.383,-0.900,-0.645
1.386,-0.935,-0.645
1.389,-0.940,-0.640
1.392,-0.945,-0.650
1.394,-0.935,-0.650
1.397,-0.915,-0.650
1.400,-0.870,-0.655
1.403,-0.830,-0.650
1.406,-0.815,-0.670
1.408,-0.825,-0.665
1.411,-0.850,-0.655
1.414,-0.865,-0.650
1.417,-0.870,-0.640
1.419,-0.870,-0.635
1.422,-0.855,-0.620
1.425,-0.840,-0.615
1.428,-0.855,-0.605
1.431,-0.905,-0.600
1.433,-0.960,-0.595
1.436,-0.975,-0.585
1.439,-0.950,-0.615
1.442,-0.900,-0.610
1.444,-0.865,-0.630
1.447,-0.875,-0.625
1.450,-0.920,-0.660
1.453,-0.930,-0.655
1.456,-0.950,-0.660
1.458,-0.935,-0.650
1.461,-0.950,-0.680
1.464,-0.990,-0.690
1.467,-1.000,-0.680
1.469,-0.985,-0.690
1.472,-0.955,-0.685
1.475,-0.920,-0.680
1.478,-0.900,-0.670
1.481,-0.875,-0.665
1.483,-0.865,-0.645
1.486,-0.880,-0.650
1.489,-0.895,-0.645
1.492,-0.895,-0.665
1.494,-0.900,-0.675
1.497,-0.930,-0.665
1.500,-0.950,-0.670
1.503,-0.980,-0.655
1.506,-0.945,-0.635
1.508,-0.895,-0.620
1.511,-0.870,-0.595
1.514,-0.870,-0.595
1.517,-0.915,-0.630
1.519,-0.945,-0.635
1.522,-0.955,-0.660
1.525,-0.940,-0.655
1.528,-0.905,-0.660
1.531,-0.905,-0.645
1.533,-0.935,-0.640
1.536,-0.960,-0.645
1.539,-0.955,-0.660
1.542,-0.940,-0.665
1.544,-0.885,-0.675
1.547,-0.875,-0.670
1.550,-0.840,-0.640
1.553,-0.845,-0.620
1.556,-0.850,-0.605
1.558,-0.880,-0.575
1.561,-0.920,-0.560
1.564,-0.925,-0.540
1.567,-0.895,-0.565
1.569,-0.855,-0.590
1.572,-0.835,-0.615
1.575,-0.855,-0.610
1.578,-0.860,-0.610
1.581,-0.860,-0.610
1.583,-0.855,-0.590
1.586,-0.865,-0.595
1.589,-0.900,-0.595
1.592,-0.905,-0.590
1.594,-0.900,-0.595
1.597,-0.870,-0.630
1.600,-0.850,-0.670
1.603,-0.830,-0.725
1.606,-0.850,-0.730
1.608,-0.895,-0.730
1.611,-0.920,-0.685
1.614,-0.945,-0.645
1.617,-0.930,-0.615
1.619,-0.910,-0.605
1.622,-0.875,-0.605
1.625,-0.865,-0.625
1.628,-0.870,-0.620
1.631,-0.855,-0.610
1.633,-0.855,-0.625
1.636,-0.860,-0.635
1.639,-0.855,-0.625
1.642,-0.835,-0.600
1.644,-0.820,-0.590
1.647,-0.790,-0.590
1.650,-0.775,-0.600
1.653,-0.755,-0.630
1.656,-0.755,-0.665
1.658,-0.735,-0.700
1.661,-0.720,-0.695
1.664,-0.720,-0.710
1.667,-0.710,-0.685
1.669,-0.710,-0.635
1.672,-0.700,-0.585
1.675,-0.705,-0.535
1.678,-0.720,-0.525
1.681,-0.750,-0.535
1.683,-0.770,-0.525
1.686,-0.805,-0.570
1.689,-0.815,-0.575
1.692,-0.785,-0.610
1.694,-0.715,-0.590
1.697,-0.670,-0.585
1.700,-0.630,-0.565
1.703,-0.655,-0.545
1.706,-0.685,-0.485
1.708,-0.720,-0.445
1.711,-0.715,-0.410
1.714,-0.700,-0.385
1.717,-0.745,-0.400
1.719,-0.820,-0.435
1.722,-0.895,-0.470
1.725,-0.925,-0.490
1.728,-0.910,-0.510
1.731,-0.885,-0.545
1.733,-0.865,-0.565
1.736,-0.835,-0.590
1.739,-0.845,-0.605
1.742,-0.880,-0.610
1.744,-0.895,-0.615
1.747,-0.905,-0.610
1.750,-0.925,-0.605
1.753,-0.935,-0.595
1.756,-0.965,-0.580
1.758,-0.975,-0.575
1.761,-0.980,-0.590
1.764,-0.985,-0.605
1.767,-0.990,-0.640
1.769,-0.965,-0.665
1.772,-0.935,-0.645
1.775,-0.905,-0.655
1.778,-0.895,-0.635
1.781,-0.925,-0.620
1.783,-0.960,-0.620
1.786,-0.990,-0.620
1.789,-1.030,-0.610
1.792,-1.025,-0.620
1.794,-1.000,-0.640
1.797,-0.975,-0.655
1.800,-0.975,-0.665
1.803,-0.995,-0.675
1.806,-1.000,-0.655
1.808,-0.975,-0.620
1.811,-0.935,-0.595
1.814,-0.940,-0.575
1.817,-0.925,-0.585
1.819,-0.955,-0.615
1.822,-0.990,-0.625
1.825,-1.010,-0.635
1.828,-1.015,-0.650
1.831,-1.005,-0.675
1.833,-1.025,-0.720
1.836,-1.035,-0.800
1.839,-1.015,-0.900
1.842,-0.915,-1.025
1.844,-0.765,-1.185
1.847,-0.610,-1.370
1.850,-0.455,-1.550
1.853,-0.350,-1.705
1.856,-0.325,-1.770
1.858,-0.355,-1.720
1.861,-0.400,-1.570
1.864,-0.370,-1.370
1.867,-0.230,-1.155
1.869,-0.005,-0.970
1.872,0.245,-0.755
1.875,0.420,-0.505
1.878,0.435,-0.200
1.881,0.260,0.090
1.883,-0.100,0.325
1.886,-0.535,0.435
1.889,-0.975,0.420
1.892,-1.335,0.285
1.894,-1.605,0.050
1.897,-1.770,-0.165
1.900,-1.865,-0.330
1.903,-1.900,-0.410
1.906,-1.930,-0.490
1.908,-1.945,-0.525
1.911,-1.985,-0.590
1.914,-2.045,-0.655
1.917,-2.085,-0.725
1.919,-2.120,-0.765
1.922,-2.110,-0.800
1.925,-2.085,-0.795
1.928,-2.090,-0.775
1.931,-2.085,-0.760
1.933,-2.065,-0.770
1.936,-2.020,-0.765
1.939,-1.970,-0.785
1.942,-1.905,-0.780
1.944,-1.830,-0.765
1.947,-1.755,-0.765
1.950,-1.660,-0.720
1.953,-1.530,-0.670
1.956,-1.400,-0.630
1.958,-1.285,-0.595
1.961,-1.185,-0.575
1.964,-1.120,-0.560
1.967,-1.110,-0.585
1.969,-1.115,-0.585
1.972,-1.130,-0.595
1.975,-1.150,-0.535
1.978,-1.125,-0.505
1.981,-1.105,-0.465
1.983,-1.060,-0.430
1.986,-1.015,-0.420
1.989,-1.010,-0.445
1.992,-0.990,-0.485
1.994,-0.970,-0.530
1.997,-0.980,-0.525
2.000,-1.040,-0.540
2.003,-1.125,-0.540
2.006,-1.180,-0.530
2.008,-1.200,-0.500
2.011,-1.145,-0.485
2.014,-1.085,-0.490
2.017,-1.025,-0.505
2.019,-0.995,-0.530
2.022,-0.955,-0.580
2.025,-0.955,-0.600
2.028,-0.975,-0.640
2.031,-1.005,-0.650
2.033,-1.080,-0.655
2.036,-1.150,-0.645
2.039,-1.185,-0.645
2.042,-1.175,-0.665
2.044,-1.160,-0.670
2.047,-1.145,-0.685
2.050,-1.155,-0.720
2.053,-1.155,-0.740
2.056,-1.160,-0.755
2.058,-1.160,-0.775
2.061,-1.205,-0.795
2.064,-1.240,-0.810
2.067,-1.285,-0.815
2.069,-1.305,-0.825
2.072,-1.305,-0.825
2.075,-1.295,-0.805
2.078,-1.270,-0.815
2.081,-1.240,-0.815
2.083,-1.220,-0.840
2.086,-1.200,-0.860
2.089,-1.195,-0.885
2.092,-1.225,-0.875
2.094,-1.265,-0.885
2.097,-1.285,-0.870
2.100,-1.320,-0.860
2.103,-1.340,-0.880
2.106,-1.360,-0.895
2.108,-1.360,-0.910
2.111,-1.355,-0.925
2.114,-1.305,-0.940
2.117,-1.240,-0.940
2.119,-1.210,-0.965
2.122,-1.210,-0.940
2.125,-1.200,-0.970
2.128,-1.230,-0.975
2.131,-1.265,-0.980
2.133,-1.290,-0.985
2.136,-1.315,-0.990
2.139,-1.335,-0.985
2.142,-1.320,-0.965
2.144,-1.310,-0.945
2.147,-1.275,-0.910
2.150,-1.245,-0.880
2.153,-1.200,-0.875
2.156,-1.170,-0.870
2.158,-1.165,-0.860
2.161,-1.125,-0.865
2.164,-1.125,-0.865
2.167,-1.095,-0.870
2.169,-1.065,-0.850
2.172,-1.055,-0.815
2.175,-1.035,-0.770
2.178,-1.020,-0.765
2.181,-1.015,-0.730
2.183,-1.065,-0.695
2.186,-1.130,-0.700
2.189,-1.160,-0.680
2.192,-1.070,-0.685
2.194,-0.975,-0.680
2.197,-0.885,-0.720
2.200,-0.840,-0.730
2.203,-0.845,-0.745
2.206,-0.865,-0.720
2.208,-0.920,-0.675
2.211,-0.945,-0.620
2.214,-0.950,-0.590
2.217,-0.935,-0.565
2.219,-0.935,-0.570
2.222,-0.955,-0.595
2.225,-0.970,-0.600
2.228,-0.965,-0.605
2.231,-0.950,-0.625
2.233,-0.930,-0.615
2.236,-0.935,-0.610
2.239,-0.940,-0.585
2.242,-0.965,-0.565
2.244,-0.945,-0.540
2.247,-0.965,-0.535
2.250,-0.970,-0.530
2.253,-0.975,-0.520
2.256,-0.960,-0.510
2.258,-0.990,-0.510
2.261,-1.030,-0.495
2.264,-1.080,-0.495
2.267,-1.030,-0.485
2.269,-0.950,-0.505
2.272,-0.865,-0.510
2.275,-0.815,-0.550
2.278,-0.815,-0.575
2.281,-0.835,-0.580
2.283,-0.900,-0.550
2.286,-0.960,-0.525
2.289,-1.015,-0.510
2.292,-1.040,-0.485
2.294,-1.055,-0.495
2.297,-1.020,-0.535
2.300,-1.005,-0.545
2.303,-0.995,-0.565
2.306,-1.005,-0.555
2.308,-1.020,-0.515
2.311,-1.045,-0.500
2.314,-1.035,-0.505
2.317,-1.010,-0.505
2.319,-0.950,-0.525
2.322,-0.925,-0.540
2.325,-0.915,-0.555
2.328,-0.925,-0.540
2.331,-0.950,-0.525
2.333,-0.970,-0.515
2.336,-1.015,-0.485
2.339,-1.025,-0.485
2.342,-0.995,-0.490
2.344,-0.950,-0.515
2.347,-0.905,-0.510
2.350,-0.895,-0.515
2.353,-0.925,-0.520
2.356,-0.940,-0.535
2.358,-0.955,-0.525
2.361,-0.970,-0.515
2.364,-0.975,-0.510
2.367,-0.990,-0.515
2.369,-1.005,-0.515
2.372,-1.025,-0.500
2.375,-1.045,-0.495
2.378,-1.025,-0.490
2.381,-0.990,-0.505
2.383,-0.960,-0.505
2.386,-0.945,-0.510
2.389,-0.915,-0.515
2.392,-0.915,-0.520
2.394,-0.905,-0.495
2.397,-0.910,-0.465
2.400,-0.915,-0.470
2.403,-0.940,-0.470
2.406,-0.935,-0.455
2.408,-0.935,-0.445
2.411,-0.970,-0.445
2.414,-0.985,-0.475
2.417,-0.985,-0.475
2.419,-0.950,-0.500
2.422,-0.900,-0.505
2.425,-0.835,-0.515
2.428,-0.780,-0.505
2.431,-0.775,-0.520
2.433,-0.795,-0.505
2.436,-0.850,-0.510
2.439,-0.910,-0.485
2.442,-0.955,-0.450
2.444,-0.965,-0.460
2.447,-0.945,-0.435
2.450,-0.935,-0.440
2.453,-0.910,-0.445
2.456,-0.915,-0.465
2.458,-0.925,-0.470
2.461,-0.950,-0.470
2.464,-0.955,-0.455
2.467,-0.945,-0.450
2.469,-0.935,-0.455
2.472,-0.900,-0.455
2.475,-0.900,-0.455
2.478,-0.855,-0.455
2.481,-0.835,-0.455
2.483,-0.850,-0.455
2.486,-0.870,-0.470
2.489,-0.865,-0.455
2.492,-0.850,-0.470
2.494,-0.800,-0.495
2.497,-0.795,-0.525
2.500,-0.790,-0.530
2.503,-0.765,-0.535
2.506,-0.745,-0.550
2.508,-0.745,-0.535
2.511,-0.745,-0.500
2.514,-0.760,-0.485
2.517,-0.760,-0.475
2.519,-0.730,-0.440
2.522,-0.715,-0.445
2.525,-0.715,-0.420
2.528,-0.740,-0.415
2.531,-0.760,-0.410
2.533,-0.805,-0.425
2.536,-0.840,-0.440
2.539,-0.875,-0.450
2.542,-0.855,-0.440
2.544,-0.820,-0.440
2.547,-0.750,-0.420
2.550,-0.700,-0.395
2.553,-0.660,-0.375
2.556,-0.625,-0.350
2.558,-0.640,-0.330
2.561,-0.695,-0.325
2.564,-0.775,-0.305
2.567,-0.910,-0.295
2.569,-0.960,-0.325
2.572,-0.960,-0.340
2.575,-0.930,-0.400
2.578,-0.895,-0.440
2.581,-0.855,-0.455
2.583,-0.860,-0.455
2.586,-0.870,-0.450
2.589,-0.895,-0.425
2.592,-0.890,-0.410
2.594,-0.915,-0.415
2.597,-0.965,-0.400
2.600,-1.030,-0.420
2.603,-1.085,-0.425
2.606,-1.070,-0.440
2.608,-1.050,-0.435
2.611,-1.030,-0.440
2.614,-1.005,-0.455
2.617,-0.980,-0.435
2.619,-0.965,-0.430
2.622,-0.955,-0.425
2.625,-0.950,-0.420
2.628,-0.940,-0.450
2.631,-0.920,-0.450
2.633,-0.870,-0.475
2.636,-0.845,-0.480
2.639,-0.860,-0.470
2.642,-0.870,-0.445
2.644,-0.895,-0.435
2.647,-0.900,-0.420
2.650,-0.905,-0.430
2.653,-0.900,-0.445
2.656,-0.940,-0.500
2.658,-0.935,-0.525
2.661,-0.925,-0.550
2.664,-0.935,-0.565
2.667,-0.935,-0.565
2.669,-0.975,-0.540
2.672,-1.015,-0.530
2.675,-1.030,-0.520
2.678,-1.050,-0.565
2.681,-1.050,-0.600
2.683,-1.015,-0.685
2.686,-0.940,-0.780
2.689,-0.840,-0.885
2.692,-0.725,-1.000
2.694,-0.595,-1.120
2.697,-0.460,-1.215
2.700,-0.320,-1.320
2.703,-0.220,-1.360
2.706,-0.185,-1.340
2.708,-0.190,-1.250
2.711,-0.215,-1.130
2.714,-0.190,-0.990
2.717,-0.140,-0.835
2.719,0.010,-0.705
2.722,0.175,-0.525
2.725,0.290,-0.280
2.728,0.295,0.040
2.731,0.135,0.370
2.733,-0.175,0.625
2.736,-0.605,0.740
2.739,-1.035,0.710
2.742,-1.415,0.520
2.744,-1.670,0.255
2.747,-1.845,-0.030
2.750,-1.940,-0.235
2.753,-1.985,-0.375
2.756,-2.015,-0.435
2.758,-2.020,-0.480
2.761,-2.010,-0.520
2.764,-2.020,-0.555
2.767,-2.050,-0.590
2.769,-2.090,-0.630
2.772,-2.115,-0.640
