'Elapsed time','MLII','V1'
0.475,-0.085,0.155
0.478,-0.050,0.175
0.481,-0.045,0.175
0.483,-0.050,0.165
0.486,-0.055,0.145
0.489,-0.070,0.145
0.492,-0.070,0.140
0.494,-0.050,0.155
0.497,-0.050,0.170
0.500,-0.035,0.180
0.503,-0.045,0.160
0.506,-0.065,0.150
0.508,-0.065,0.160
0.511,-0.060,0.170
0.514,-0.055,0.175
0.517,-0.055,0.175
0.519,-0.055,0.155
0.522,-0.065,0.155
0.525,-0.055,0.155
0.528,-0.050,0.185
0.531,-0.040,0.190
0.533,-0.035,0.185
0.536,-0.040,0.165
0.539,-0.060,0.155
0.542,-0.065,0.160
0.544,-0.065,0.170
0.547,-0.045,0.180
0.550,-0.055,0.175
0.553,-0.055,0.155
0.556,-0.060,0.140
0.558,-0.065,0.160
0.561,-0.070,0.180
0.564,-0.050,0.195
0.567,-0.040,0.175
0.569,-0.050,0.165
0.572,-0.060,0.145
0.575,-0.065,0.155
0.578,-0.050,0.150
0.581,-0.025,0.175
0.583,-0.030,0.170
0.586,-0.045,0.150
0.589,-0.055,0.160
0.592,-0.065,0.160
0.594,-0.050,0.170
0.597,-0.045,0.170
0.600,-0.040,0.155
0.603,-0.045,0.140
0.606,-0.050,0.150
0.608,-0.065,0.145
0.611,-0.055,0.170
0.614,-0.030,0.190
0.617,-0.040,0.180
0.619,-0.035,0.165
0.622,-0.040,0.135
0.625,-0.055,0.160
0.628,-0.050,0.165
0.631,-0.020,0.170
0.633,-0.030,0.165
0.636,-0.045,0.145
0.639,-0.050,0.150
0.642,-0.050,0.145
0.644,-0.040,0.160
0.647,-0.025,0.180
0.650,-0.030,0.165
0.653,-0.035,0.145
0.656,-0.055,0.140
0.658,-0.035,0.140
0.661,-0.030,0.170
0.664,-0.020,0.175
0.667,-0.025,0.180
0.669,-0.025,0.155
0.672,-0.035,0.155
0.675,-0.040,0.160
0.678,-0.025,0.180
0.681,-0.015,0.170
0.683,-0.020,0.170
0.686,-0.030,0.165
0.689,-0.035,0.160
0.692,-0.050,0.165
0.694,-0.025,0.180
0.697,-0.015,0.185
0.700,-0.020,0.190
0.703,-0.020,0.150
0.706,-0.040,0.135
0.708,-0.050,0.135
0.711,-0.025,0.150
0.714,-0.020,0.145
0.717,-0.005,0.145
0.719,-0.020,0.135
0.722,-0.025,0.120
0.725,-0.025,0.135
0.728,-0.020,0.150
0.731,-0.005,0.170
0.733,-0.010,0.155
0.736,-0.010,0.145
0.739,-0.040,0.140
0.742,-0.025,0.140
0.744,-0.015,0.155
0.747,-0.005,0.165
0.750,0.005,0.155
0.753,-0.010,0.135
0.756,-0.030,0.130
0.758,-0.030,0.130
0.761,-0.020,0.140
0.764,-0.005,0.155
0.767,-0.010,0.135
0.769,-0.025,0.125
0.772,-0.035,0.105
0.775,-0.035,0.120
0.778,-0.010,0.125
0.781,-0.005,0.150
0.783,0.000,0.140
0.786,-0.005,0.135
0.789,-0.025,0.130
0.792,-0.020,0.150
0.794,-0.020,0.170
0.797,-0.010,0.195
0.800,0.000,0.185
0.803,-0.020,0.170
0.806,-0.035,0.165
0.808,-0.045,0.185
0.811,-0.040,0.200
0.814,-0.015,0.215
0.817,0.000,0.180
0.819,0.015,0.170
0.822,0.025,0.135
0.825,0.015,0.145
0.828,0.045,0.160
0.831,0.045,0.175
0.833,0.060,0.165
0.836,0.050,0.155
0.839,0.025,0.140
0.842,0.040,0.155
0.844,0.045,0.160
0.847,0.050,0.160
0.850,0.040,0.145
0.853,0.020,0.135
0.856,0.005,0.140
0.858,0.000,0.145
0.861,-0.010,0.150
0.864,0.010,0.160
0.867,-0.005,0.145
0.869,-0.015,0.135
0.872,-0.035,0.110
0.875,-0.035,0.110
0.878,-0.040,0.130
0.881,-0.025,0.145
0.883,-0.005,0.145
0.886,-0.005,0.125
0.889,-0.005,0.120
0.892,-0.025,0.125
0.894,-0.020,0.130
0.897,-0.005,0.145
0.900,-0.010,0.135
0.903,-0.005,0.125
0.906,-0.025,0.115
0.908,-0.015,0.120
0.911,-0.020,0.140
0.914,0.015,0.145
0.917,0.015,0.165
0.919,0.025,0.175
0.922,0.025,0.185
0.925,0.030,0.205
0.928,0.070,0.200
0.931,0.100,0.155
0.933,0.140,0.045
0.936,0.150,-0.090
0.939,0.175,-0.225
0.942,0.235,-0.355
0.944,0.325,-0.480
0.947,0.465,-0.630
0.950,0.590,-0.810
0.953,0.740,-0.940
0.956,0.875,-1.020
0.958,1.005,-0.970
0.961,1.140,-0.885
0.964,1.290,-0.780
0.967,1.415,-0.670
0.969,1.465,-0.500
0.972,1.440,-0.330
0.975,1.300,-0.170
0.978,1.105,-0.030
0.981,0.880,0.075
0.983,0.670,0.110
0.986,0.470,0.095
0.989,0.285,0.055
0.992,0.135,0.025
0.994,0.065,0.040
0.997,0.050,0.085
1.000,0.055,0.105
1.003,0.065,0.100
1.006,0.060,0.100
1.008,0.045,0.130
1.011,0.030,0.135
1.014,0.030,0.140
1.017,0.020,0.140
1.019,0.000,0.130
1.022,-0.030,0.115
1.025,-0.045,0.135
1.028,-0.045,0.150
1.031,-0.035,0.165
1.033,-0.035,0.160
1.036,-0.055,0.150
1.039,-0.065,0.150
1.042,-0.070,0.150
1.044,-0.065,0.155
1.047,-0.055,0.160
1.050,-0.065,0.165
1.053,-0.055,0.150
1.056,-0.080,0.145
1.058,-0.075,0.160
1.061,-0.085,0.180
1.064,-0.060,0.180
1.067,-0.055,0.165
1.069,-0.065,0.145
1.072,-0.085,0.120
1.075,-0.110,0.120
1.078,-0.080,0.135
1.081,-0.070,0.145
1.083,-0.055,0.125
1.086,-0.080,0.115
1.089,-0.090,0.115
1.092,-0.095,0.110
1.094,-0.080,0.125
1.097,-0.065,0.155
1.100,-0.050,0.135
1.103,-0.065,0.115
1.106,-0.065,0.100
1.108,-0.070,0.110
1.111,-0.065,0.120
1.114,-0.045,0.125
1.117,-0.040,0.115
1.119,-0.050,0.105
1.122,-0.055,0.100
1.125,-0.070,0.090
1.128,-0.055,0.100
1.131,-0.025,0.120
1.133,-0.015,0.125
1.136,-0.015,0.100
1.139,-0.030,0.085
1.142,-0.025,0.115
1.144,-0.030,0.100
1.147,0.010,0.120
1.150,0.020,0.105
1.153,0.025,0.090
1.156,0.000,0.090
1.158,0.005,0.080
1.161,0.030,0.075
1.164,0.055,0.080
1.167,0.055,0.065
1.169,0.065,0.035
1.172,0.060,0.020
1.175,0.070,0.025
1.178,0.090,0.030
1.181,0.120,0.030
1.183,0.130,0.020
1.186,0.130,-0.005
1.189,0.130,-0.005
1.192,0.150,0.000
1.194,0.160,0.000
1.197,0.175,0.010
1.200,0.200,-0.015
1.203,0.205,-0.010
1.206,0.200,-0.030
1.208,0.215,-0.035
1.211,0.230,-0.040
1.214,0.260,-0.025
1.217,0.290,-0.030
1.219,0.275,-0.055
1.222,0.285,-0.055
1.225,0.285,-0.050
1.228,0.310,-0.035
1.231,0.335,-0.015
1.233,0.320,-0.010
1.236,0.335,-0.010
1.239,0.310,-0.020
1.242,0.310,0.000
1.244,0.315,0.020
1.247,0.305,0.045
1.250,0.295,0.035
1.253,0.265,0.035
1.256,0.235,0.035
1.258,0.200,0.050
1.261,0.210,0.070
1.264,0.205,0.075
1.267,0.185,0.080
1.269,0.155,0.075
1.272,0.120,0.065
1.275,0.090,0.080
1.278,0.100,0.095
1.281,0.080,0.110
1.283,0.075,0.110
1.286,0.055,0.090
1.289,0.020,0.090
1.292,0.015,0.105
1.294,0.010,0.115
1.297,0.015,0.135
1.300,0.010,0.120
1.303,-0.010,0.125
1.306,-0.030,0.130
1.308,-0.040,0.140
1.311,-0.050,0.155
1.314,-0.035,0.155
1.317,-0.035,0.130
1.319,-0.045,0.100
1.322,-0.075,0.075
1.325,-0.060,0.070
1.328,-0.055,0.070
1.331,-0.045,0.080
1.333,-0.040,0.085
1.336,-0.045,0.085
1.339,-0.055,0.075
1.342,-0.060,0.080
1.344,-0.070,0.100
1.347,-0.040,0.115
1.350,-0.045,0.095
1.353,-0.050,0.095
1.356,-0.065,0.080
1.358,-0.075,0.085
1.361,-0.065,0.110
1.364,-0.040,0.125
1.367,-0.035,0.120
1.369,-0.050,0.110
1.372,-0.055,0.110
1.375,-0.060,0.115
1.378,-0.045,0.125
1.381,-0.050,0.130
1.383,-0.025,0.125
1.386,-0.040,0.105
1.389,-0.055,0.110
1.392,-0.060,0.120
1.394,-0.050,0.140
1.397,-0.025,0.145
1.400,-0.025,0.145
1.403,-0.025,0.140
1.406,-0.040,0.130
1.408,-0.050,0.135
1.411,-0.040,0.150
1.414,-0.030,0.155
1.417,-0.020,0.130
1.419,-0.035,0.120
1.422,-0.045,0.115
1.425,-0.045,0.115
1.428,-0.045,0.125
1.431,-0.025,0.140
1.433,-0.020,0.150
1.436,-0.025,0.130
1.439,-0.040,0.130
1.442,-0.040,0.120
1.444,-0.035,0.130
1.447,-0.025,0.135
1.450,-0.020,0.130
1.453,-0.030,0.120
1.456,-0.040,0.105
1.458,-0.035,0.115
1.461,-0.035,0.130
1.464,-0.030,0.140
1.467,-0.025,0.130
1.469,-0.040,0.115
1.472,-0.060,0.115
1.475,-0.070,0.120
1.478,-0.045,0.130
1.481,-0.040,0.140
1.483,-0.030,0.135
1.486,-0.040,0.125
1.489,-0.055,0.110
1.492,-0.055,0.110
1.494,-0.050,0.125
1.497,-0.030,0.135
1.500,-0.035,0.125
1.503,-0.040,0.110
1.506,-0.055,0.120
1.508,-0.055,0.120
1.511,-0.055,0.145
1.514,-0.030,0.155
1.517,-0.040,0.150
1.519,-0.050,0.135
1.522,-0.055,0.125
1.525,-0.055,0.120
1.528,-0.050,0.125
1.531,-0.040,0.140
1.533,-0.055,0.130
1.536,-0.050,0.120
1.539,-0.060,0.115
1.542,-0.060,0.110
1.544,-0.065,0.120
1.547,-0.050,0.140
1.550,-0.050,0.125
1.553,-0.050,0.110
1.556,-0.070,0.095
1.558,-0.075,0.115
1.561,-0.060,0.120
1.564,-0.045,0.120
1.567,-0.050,0.105
1.569,-0.070,0.100
1.572,-0.075,0.090
1.575,-0.065,0.110
1.578,-0.050,0.120
1.581,-0.045,0.145
1.583,-0.030,0.135
1.586,-0.050,0.120
1.589,-0.060,0.120
1.592,-0.060,0.110
1.594,-0.060,0.125
1.597,-0.035,0.135
1.600,-0.035,0.140
1.603,-0.045,0.120
1.606,-0.070,0.105
1.608,-0.065,0.115
1.611,-0.050,0.130
1.614,-0.040,0.155
1.617,-0.040,0.140
1.619,-0.040,0.120
1.622,-0.060,0.115
1.625,-0.055,0.125
1.628,-0.060,0.140
1.631,-0.040,0.145
1.633,-0.040,0.150
1.636,-0.040,0.130
1.639,-0.055,0.120
1.642,-0.065,0.130
1.644,-0.055,0.135
1.647,-0.035,0.145
1.650,-0.035,0.135
1.653,-0.045,0.125
1.656,-0.055,0.135
1.658,-0.050,0.130
1.661,-0.045,0.135
1.664,-0.035,0.140
1.667,-0.030,0.125
1.669,-0.040,0.095
1.672,-0.050,0.105
1.675,-0.050,0.105
1.678,-0.045,0.115
1.681,-0.025,0.130
1.683,-0.030,0.125
1.686,-0.030,0.120
1.689,-0.045,0.115
1.692,-0.055,0.115
1.694,-0.055,0.125
1.697,-0.020,0.140
1.700,-0.025,0.120
1.703,-0.030,0.120
1.706,-0.050,0.100
1.708,-0.065,0.105
1.711,-0.035,0.125
1.714,-0.020,0.130
1.717,-0.030,0.130
1.719,-0.030,0.105
1.722,-0.035,0.100
1.725,-0.040,0.115
1.728,-0.035,0.130
1.731,-0.030,0.140
1.733,-0.030,0.140
1.736,-0.055,0.125
1.739,-0.055,0.115
1.742,-0.065,0.120
1.744,-0.040,0.135
1.747,-0.015,0.155
1.750,-0.030,0.155
1.753,-0.030,0.130
1.756,-0.035,0.130
1.758,-0.045,0.115
1.761,-0.035,0.135
1.764,-0.025,0.145
1.767,-0.010,0.125
1.769,-0.025,0.095
1.772,-0.040,0.095
1.775,-0.035,0.100
1.778,-0.025,0.110
1.781,-0.015,0.125
1.783,-0.025,0.130
1.786,-0.020,0.105
1.789,-0.030,0.100
1.792,-0.035,0.095
1.794,-0.025,0.110
1.797,-0.015,0.115
1.800,0.005,0.125
1.803,-0.015,0.120
1.806,-0.030,0.110
1.808,-0.030,0.120
1.811,-0.020,0.130
1.814,-0.010,0.140
1.817,0.000,0.135
1.819,-0.010,0.115
1.822,-0.020,0.115
1.825,-0.025,0.110
1.828,-0.010,0.130
1.831,0.000,0.130
1.833,0.005,0.130
1.836,-0.005,0.120
1.839,-0.025,0.100
1.842,-0.030,0.110
1.844,-0.010,0.125
1.847,0.005,0.150
1.850,-0.015,0.135
1.853,-0.010,0.115
1.856,-0.025,0.100
1.858,-0.020,0.105
1.861,-0.015,0.110
1.864,-0.015,0.110
1.867,0.005,0.110
1.869,0.005,0.095
1.872,-0.005,0.100
1.875,-0.005,0.100
1.878,0.015,0.115
1.881,0.005,0.130
1.883,0.030,0.135
1.886,0.000,0.135
1.889,0.000,0.135
1.892,-0.005,0.145
1.894,-0.005,0.160
1.897,0.010,0.170
1.900,0.015,0.170
1.903,0.000,0.150
1.906,0.010,0.145
1.908,0.025,0.155
1.911,0.040,0.155
1.914,0.075,0.150
1.917,0.070,0.135
1.919,0.070,0.120
1.922,0.070,0.105
1.925,0.070,0.125
1.928,0.065,0.135
1.931,0.085,0.145
1.933,0.080,0.130
1.936,0.075,0.120
1.939,0.045,0.105
1.942,0.020,0.095
1.944,0.030,0.110
1.947,0.035,0.130
1.950,0.035,0.120
1.953,0.035,0.115
1.956,0.000,0.105
1.958,-0.005,0.120
1.961,0.000,0.110
1.964,0.020,0.120
1.967,0.030,0.115
1.969,0.020,0.100
1.972,0.010,0.095
1.975,0.005,0.090
1.978,0.015,0.125
1.981,0.030,0.130
1.983,0.040,0.125
1.986,0.035,0.115
1.989,-0.005,0.110
1.992,0.015,0.105
1.994,0.040,0.115
1.997,0.050,0.135
2.000,0.055,0.125
2.003,0.050,0.115
2.006,0.045,0.100
2.008,0.040,0.125
2.011,0.050,0.150
2.014,0.090,0.190
2.017,0.105,0.195
2.019,0.110,0.165
2.022,0.135,0.110
2.025,0.155,0.035
2.028,0.210,-0.065
2.031,0.245,-0.160
2.033,0.305,-0.285
2.036,0.405,-0.440
2.039,0.500,-0.610
2.042,0.630,-0.765
2.044,0.770,-0.885
2.047,0.925,-0.920
2.050,1.050,-0.915
2.053,1.160,-0.865
2.056,1.270,-0.800
2.058,1.375,-0.665
2.061,1.465,-0.480
2.064,1.465,-0.290
2.067,1.370,-0.150
2.069,1.200,-0.045
2.072,0.985,0.020
2.075,0.780,0.050
2.078,0.615,0.045
2.081,0.475,0.040
2.083,0.345,0.035
2.086,0.240,0.040
2.089,0.165,0.060
2.092,0.155,0.090
2.094,0.150,0.115
2.097,0.160,0.125
2.100,0.150,0.125
2.103,0.110,0.125
2.106,0.070,0.140
2.108,0.055,0.135
2.111,0.040,0.160
2.114,0.045,0.170
2.117,0.040,0.160
2.119,0.020,0.145
2.122,0.000,0.140
2.125,0.010,0.140
2.128,-0.010,0.160
2.131,0.000,0.170
2.133,0.005,0.160
2.136,-0.010,0.140
2.139,-0.005,0.135
2.142,-0.020,0.155
2.144,-0.010,0.155
2.147,0.005,0.170
2.150,-0.010,0.170
2.153,-0.010,0.160
2.156,-0.015,0.150
2.158,-0.020,0.160
2.161,-0.030,0.170
2.164,0.010,0.175
2.167,0.015,0.165
2.169,0.000,0.150
2.172,-0.005,0.145
2.175,-0.020,0.155
2.178,0.000,0.165
2.181,0.010,0.180
2.183,0.020,0.180
2.186,0.005,0.165
2.189,-0.015,0.155
2.192,-0.010,0.145
2.194,0.010,0.160
2.197,0.030,0.175
2.200,0.025,0.170
2.203,0.030,0.165
2.206,0.010,0.135
2.208,0.015,0.145
2.211,0.015,0.160
2.214,0.030,0.165
2.217,0.050,0.155
2.219,0.045,0.150
2.222,0.035,0.135
2.225,0.045,0.145
2.228,0.055,0.150
2.231,0.080,0.160
2.233,0.070,0.160
2.236,0.060,0.135
2.239,0.060,0.125
2.242,0.055,0.135
2.244,0.095,0.140
2.247,0.110,0.145
2.250,0.125,0.130
2.253,0.100,0.110
2.256,0.105,0.090
2.258,0.115,0.095
2.261,0.130,0.110
2.264,0.145,0.115
2.267,0.170,0.110
2.269,0.160,0.090
2.272,0.175,0.080
2.275,0.175,0.080
2.278,0.195,0.080
2.281,0.220,0.085
2.283,0.230,0.075
2.286,0.230,0.045
2.289,0.230,0.040
2.292,0.230,0.045
2.294,0.255,0.050
2.297,0.275,0.055
2.300,0.290,0.035
2.303,0.295,0.030
2.306,0.285,0.005
2.308,0.280,0.015
2.311,0.310,0.025
2.314,0.330,0.025
2.317,0.340,0.025
2.319,0.335,0.005
2.322,0.350,0.000
2.325,0.355,-0.005
2.328,0.355,0.015
2.331,0.375,0.045
2.333,0.375,0.040
2.336,0.360,0.030
2.339,0.340,0.020
2.342,0.330,0.050
2.344,0.335,0.060
2.347,0.335,0.085
2.350,0.325,0.090
2.353,0.310,0.085
2.356,0.270,0.080
2.358,0.240,0.095
2.361,0.235,0.115
2.364,0.230,0.120
2.367,0.195,0.115
2.369,0.180,0.110
2.372,0.145,0.110
2.375,0.110,0.110
2.378,0.115,0.130
2.381,0.110,0.145
2.383,0.110,0.130
2.386,0.075,0.110
2.389,0.050,0.095
2.392,0.020,0.120
2.394,0.020,0.140
2.397,0.025,0.155
2.400,0.010,0.160
2.403,0.000,0.140
2.406,-0.020,0.115
2.408,-0.025,0.125
2.411,-0.005,0.140
2.414,-0.005,0.145
2.417,-0.005,0.140
2.419,-0.010,0.135
2.422,-0.035,0.110
2.425,-0.025,0.130
2.428,-0.015,0.140
2.431,-0.015,0.145
2.433,-0.005,0.140
2.436,-0.010,0.120
2.439,-0.035,0.110
2.442,-0.035,0.130
2.444,-0.020,0.145
2.447,-0.015,0.140
2.450,-0.010,0.130
2.453,-0.020,0.140
2.456,-0.040,0.115
2.458,-0.045,0.130
2.461,-0.045,0.150
2.464,-0.025,0.155
2.467,-0.015,0.165
2.469,-0.030,0.155
2.472,-0.045,0.135
2.475,-0.055,0.130
2.478,-0.035,0.140
2.481,-0.025,0.160
2.483,-0.030,0.155
2.486,-0.030,0.145
2.489,-0.045,0.140
2.492,-0.060,0.150
2.494,-0.045,0.175
2.497,-0.020,0.180
2.500,-0.040,0.170
2.503,-0.030,0.150
2.506,-0.040,0.145
2.508,-0.050,0.155
2.511,-0.035,0.160
2.514,-0.015,0.180
2.517,-0.015,0.165
2.519,-0.030,0.155
2.522,-0.040,0.150
2.525,-0.045,0.145
2.528,-0.040,0.160
2.531,-0.030,0.160
2.533,-0.015,0.155
2.536,-0.040,0.145
2.539,-0.035,0.135
2.542,-0.040,0.145
2.544,-0.035,0.155
2.547,-0.030,0.165
2.550,-0.030,0.150
2.553,-0.040,0.140
2.556,-0.050,0.135
2.558,-0.055,0.140
2.561,-0.045,0.145
2.564,-0.025,0.150
2.567,-0.030,0.145
2.569,-0.035,0.130
2.572,-0.050,0.130
2.575,-0.055,0.130
2.578,-0.065,0.155
2.581,-0.040,0.160
2.583,-0.035,0.150
2.586,-0.050,0.120
2.589,-0.060,0.125
2.592,-0.060,0.135
2.594,-0.055,0.145
2.597,-0.040,0.145
2.600,-0.035,0.145
2.603,-0.060,0.130
2.606,-0.050,0.125
2.608,-0.055,0.135
2.611,-0.065,0.155
2.614,-0.030,0.160
2.617,-0.040,0.155
2.619,-0.050,0.140
2.622,-0.065,0.140
2.625,-0.055,0.130
2.628,-0.040,0.145
2.631,-0.020,0.150
2.633,-0.030,0.145
2.636,-0.040,0.135
2.639,-0.050,0.130
2.642,-0.060,0.140
2.644,-0.075,0.145
2.647,-0.050,0.155
2.650,-0.040,0.145
2.653,-0.035,0.135
2.656,-0.050,0.140
2.658,-0.065,0.140
2.661,-0.040,0.150
2.664,-0.045,0.150
2.667,-0.020,0.150
2.669,-0.030,0.130
2.672,-0.050,0.125
2.675,-0.050,0.125
2.678,-0.050,0.135
2.681,-0.025,0.135
2.683,-0.025,0.145
2.686,-0.025,0.125
2.689,-0.045,0.120
2.692,-0.045,0.125
2.694,-0.040,0.135
2.697,-0.025,0.155
2.700,-0.025,0.130
2.703,-0.035,0.130
2.706,-0.050,0.120
2.708,-0.055,0.115
2.711,-0.040,0.135
2.714,-0.025,0.140
2.717,-0.015,0.140
2.719,-0.015,0.135
2.722,-0.040,0.125
2.725,-0.045,0.125
2.728,-0.040,0.145
2.731,-0.025,0.155
2.733,-0.015,0.145
2.736,-0.030,0.130
2.739,-0.060,0.120
2.742,-0.065,0.135
2.744,-0.040,0.140
2.747,-0.020,0.155
2.750,-0.015,0.155
2.753,-0.020,0.140
2.756,-0.035,0.125
2.758,-0.040,0.125
2.761,-0.030,0.140
2.764,-0.025,0.140
2.767,-0.015,0.140
2.769,-0.020,0.130
2.772,-0.035,0.120
2.775,-0.035,0.140
2.778,-0.005,0.140
2.781,-0.005,0.135
2.783,-0.025,0.120
2.786,-0.040,0.105
2.789,-0.040,0.135
2.792,-0.025,0.135
2.794,-0.015,0.140
2.797,-0.015,0.130
2.800,-0.015,0.120
2.803,-0.035,0.105
2.806,-0.030,0.110
2.808,-0.030,0.115
2.811,-0.015,0.130
2.814,-0.010,0.130
2.817,-0.005,0.115
2.819,-0.025,0.100
2.822,-0.030,0.115
2.825,-0.030,0.135
2.828,-0.020,0.140
2.831,-0.020,0.130
2.833,-0.030,0.115
2.836,-0.035,0.110
2.839,-0.035,0.115
2.842,-0.040,0.125
2.844,-0.025,0.135
2.847,-0.020,0.120
2.850,-0.020,0.120
2.853,-0.035,0.115
2.856,-0.025,0.125
2.858,-0.025,0.135
2.861,-0.005,0.150
2.864,-0.010,0.145
2.867,-0.015,0.130
2.869,-0.025,0.115
2.872,-0.025,0.110
2.875,-0.015,0.125
2.878,-0.005,0.130
2.881,-0.005,0.115
2.883,-0.005,0.090
2.886,-0.015,0.090
2.889,-0.030,0.095
2.892,-0.010,0.100
2.894,-0.010,0.130
2.897,-0.010,0.110
2.900,-0.020,0.100
2.903,-0.020,0.095
2.906,-0.020,0.095
2.908,-0.010,0.110
2.911,0.015,0.120
2.914,0.020,0.135
2.917,0.000,0.100
2.919,-0.010,0.105
2.922,-0.015,0.110
2.925,0.000,0.120
2.928,0.010,0.125
2.931,0.005,0.125
2.933,0.005,0.110
2.936,-0.015,0.100
2.939,-0.015,0.110
2.942,0.000,0.110
2.944,0.010,0.145
2.947,0.015,0.135
2.950,0.000,0.110
2.953,-0.005,0.105
2.956,-0.005,0.120
2.958,0.000,0.130
2.961,0.005,0.120
2.964,0.010,0.130
2.967,-0.010,0.110
2.969,-0.015,0.095
2.972,-0.020,0.110
2.975,0.005,0.120
2.978,0.005,0.135
2.981,0.015,0.125
2.983,0.025,0.105
2.986,0.010,0.095
2.989,-0.020,0.100
2.992,0.015,0.120
2.994,0.030,0.115
2.997,0.030,0.115
3.000,0.005,0.100
3.003,0.005,0.085
3.006,0.005,0.090
3.008,0.005,0.100
3.011,0.025,0.125
3.014,0.020,0.130
3.017,0.020,0.125
3.019,0.000,0.130
3.022,0.010,0.145
3.025,-0.005,0.165
3.028,0.020,0.165
3.031,0.015,0.160
3.033,-0.010,0.160
3.036,-0.010,0.155
3.039,-0.010,0.155
3.042,0.025,0.165
3.044,0.035,0.185
3.047,0.065,0.155
3.050,0.060,0.130
3.053,0.055,0.120
3.056,0.060,0.125
