'Elapsed time','MLII','V4'
0.208,-0.920,-0.680
0.211,-0.930,-0.685
0.214,-0.935,-0.670
0.217,-0.920,-0.655
0.219,-0.905,-0.635
0.222,-0.905,-0.640
0.225,-0.895,-0.640
0.228,-0.900,-0.655
0.231,-0.905,-0.675
0.233,-0.915,-0.690
0.236,-0.920,-0.700
0.239,-0.910,-0.680
0.242,-0.920,-0.675
0.244,-0.925,-0.675
0.247,-0.910,-0.655
0.250,-0.915,-0.650
0.253,-0.900,-0.645
0.256,-0.895,-0.635
0.258,-0.900,-0.650
0.261,-0.900,-0.660
0.264,-0.905,-0.670
0.267,-0.910,-0.675
0.269,-0.910,-0.680
0.272,-0.920,-0.675
0.275,-0.920,-0.655
0.278,-0.920,-0.660
0.281,-0.920,-0.655
0.283,-0.910,-0.645
0.286,-0.920,-0.655
0.289,-0.900,-0.640
0.292,-0.895,-0.660
0.294,-0.900,-0.665
0.297,-0.905,-0.670
0.300,-0.915,-0.680
0.303,-0.910,-0.670
0.306,-0.920,-0.680
0.308,-0.925,-0.675
0.311,-0.935,-0.670
0.314,-0.910,-0.655
0.317,-0.905,-0.660
0.319,-0.905,-0.655
0.322,-0.895,-0.655
0.325,-0.895,-0.660
0.328,-0.895,-0.675
0.331,-0.900,-0.670
0.333,-0.910,-0.675
0.336,-0.905,-0.685
0.339,-0.915,-0.675
0.342,-0.920,-0.680
0.344,-0.915,-0.685
0.347,-0.910,-0.670
0.350,-0.920,-0.665
0.353,-0.900,-0.660
0.356,-0.890,-0.660
0.358,-0.895,-0.665
0.361,-0.895,-0.655
0.364,-0.895,-0.665
0.367,-0.905,-0.665
0.369,-0.910,-0.680
0.372,-0.915,-0.685
0.375,-0.910,-0.680
0.378,-0.915,-0.680
0.381,-0.920,-0.660
0.383,-0.900,-0.655
0.386,-0.900,-0.650
0.389,-0.895,-0.650
0.392,-0.885,-0.665
0.394,-0.895,-0.660
0.397,-0.900,-0.675
0.400,-0.900,-0.680
0.403,-0.905,-0.680
0.406,-0.915,-0.690
0.408,-0.920,-0.680
0.411,-0.920,-0.670
0.414,-0.910,-0.670
0.417,-0.905,-0.660
0.419,-0.900,-0.655
0.422,-0.895,-0.655
0.425,-0.885,-0.645
0.428,-0.890,-0.660
0.431,-0.885,-0.670
0.433,-0.885,-0.685
0.436,-0.890,-0.680
0.439,-0.900,-0.680
0.442,-0.890,-0.675
0.444,-0.895,-0.690
0.447,-0.885,-0.675
0.450,-0.870,-0.670
0.453,-0.880,-0.670
0.456,-0.865,-0.650
0.458,-0.870,-0.670
0.461,-0.870,-0.660
0.464,-0.870,-0.680
0.467,-0.865,-0.685
0.469,-0.860,-0.685
0.472,-0.850,-0.685
0.475,-0.850,-0.675
0.478,-0.835,-0.680
0.481,-0.820,-0.665
0.483,-0.820,-0.660
0.486,-0.810,-0.645
0.489,-0.810,-0.640
0.492,-0.815,-0.650
0.494,-0.830,-0.640
0.497,-0.835,-0.665
0.500,-0.850,-0.665
0.503,-0.865,-0.665
0.506,-0.865,-0.655
0.508,-0.870,-0.655
0.511,-0.870,-0.650
0.514,-0.865,-0.640
0.517,-0.870,-0.635
0.519,-0.860,-0.640
0.522,-0.845,-0.620
0.525,-0.830,-0.605
0.528,-0.820,-0.605
0.531,-0.815,-0.615
0.533,-0.815,-0.605
0.536,-0.820,-0.615
0.539,-0.825,-0.620
0.542,-0.840,-0.630
0.544,-0.845,-0.640
0.547,-0.855,-0.640
0.550,-0.875,-0.630
0.553,-0.880,-0.625
0.556,-0.880,-0.635
0.558,-0.895,-0.645
0.561,-0.910,-0.670
0.564,-0.920,-0.675
0.567,-0.930,-0.685
0.569,-0.935,-0.690
0.572,-0.925,-0.690
0.575,-0.925,-0.695
0.578,-0.930,-0.680
0.581,-0.920,-0.665
0.583,-0.910,-0.670
0.586,-0.910,-0.665
0.589,-0.905,-0.680
0.592,-0.910,-0.690
0.594,-0.935,-0.735
0.597,-0.935,-0.750
0.600,-0.935,-0.745
0.603,-0.915,-0.690
0.606,-0.850,-0.615
0.608,-0.750,-0.480
0.611,-0.655,-0.360
0.614,-0.570,-0.270
0.617,-0.500,-0.245
0.619,-0.465,-0.260
0.622,-0.445,-0.345
0.625,-0.495,-0.515
0.628,-0.610,-0.780
0.631,-0.750,-1.065
0.633,-0.920,-1.330
0.636,-1.015,-1.495
0.639,-1.015,-1.535
0.642,-0.910,-1.455
0.644,-0.720,-1.300
0.647,-0.475,-1.105
0.650,-0.210,-0.920
0.653,0.035,-0.765
0.656,0.260,-0.635
0.658,0.490,-0.545
0.661,0.690,-0.490
0.664,0.880,-0.475
0.667,1.025,-0.465
0.669,1.130,-0.460
0.672,1.190,-0.475
0.675,1.195,-0.515
0.678,1.165,-0.580
0.681,1.085,-0.635
0.683,0.970,-0.670
0.686,0.815,-0.690
0.689,0.635,-0.685
0.692,0.425,-0.670
0.694,0.215,-0.660
0.697,0.000,-0.640
0.700,-0.215,-0.610
0.703,-0.430,-0.625
0.706,-0.645,-0.645
0.708,-0.835,-0.690
0.711,-0.980,-0.730
0.714,-1.070,-0.750
0.717,-1.125,-0.760
0.719,-1.140,-0.750
0.722,-1.130,-0.710
0.725,-1.120,-0.690
0.728,-1.095,-0.665
0.731,-1.080,-0.650
0.733,-1.085,-0.640
0.736,-1.070,-0.625
0.739,-1.070,-0.615
0.742,-1.060,-0.585
0.744,-1.045,-0.575
0.747,-1.035,-0.555
0.750,-1.020,-0.540
0.753,-1.015,-0.540
0.756,-1.000,-0.535
0.758,-1.000,-0.545
0.761,-1.005,-0.555
0.764,-1.020,-0.555
0.767,-1.025,-0.565
0.769,-1.040,-0.565
0.772,-1.040,-0.545
0.775,-1.050,-0.540
0.778,-1.045,-0.530
0.781,-1.040,-0.515
0.783,-1.030,-0.510
0.786,-1.025,-0.520
0.789,-1.015,-0.510
0.792,-1.010,-0.525
0.794,-1.025,-0.520
0.797,-1.025,-0.520
0.800,-1.035,-0.520
0.803,-1.045,-0.525
0.806,-1.040,-0.525
0.808,-1.045,-0.535
0.811,-1.040,-0.520
0.814,-1.040,-0.515
0.817,-1.025,-0.510
0.819,-1.020,-0.505
0.822,-1.015,-0.495
0.825,-1.020,-0.510
0.828,-1.020,-0.500
0.831,-1.035,-0.510
0.833,-1.045,-0.520
0.836,-1.050,-0.540
0.839,-1.060,-0.545
0.842,-1.060,-0.535
0.844,-1.060,-0.540
0.847,-1.055,-0.520
0.850,-1.060,-0.515
0.853,-1.045,-0.515
0.856,-1.050,-0.505
0.858,-1.055,-0.515
0.861,-1.055,-0.525
0.864,-1.070,-0.535
0.867,-1.075,-0.545
0.869,-1.075,-0.560
0.872,-1.080,-0.550
0.875,-1.090,-0.555
0.878,-1.090,-0.545
0.881,-1.085,-0.540
0.883,-1.090,-0.540
0.886,-1.080,-0.530
0.889,-1.085,-0.535
0.892,-1.080,-0.545
0.894,-1.085,-0.565
0.897,-1.090,-0.575
0.900,-1.110,-0.580
0.903,-1.125,-0.595
0.906,-1.125,-0.595
0.908,-1.135,-0.610
0.911,-1.150,-0.615
0.914,-1.150,-0.610
0.917,-1.140,-0.605
0.919,-1.140,-0.605
0.922,-1.135,-0.605
0.925,-1.155,-0.625
0.928,-1.170,-0.650
0.931,-1.175,-0.660
0.933,-1.195,-0.695
0.936,-1.190,-0.700
0.939,-1.185,-0.725
0.942,-1.200,-0.720
0.944,-1.200,-0.705
0.947,-1.195,-0.715
0.950,-1.200,-0.710
0.953,-1.210,-0.705
0.956,-1.195,-0.725
0.958,-1.205,-0.730
0.961,-1.195,-0.745
0.964,-1.205,-0.765
0.967,-1.210,-0.780
0.969,-1.210,-0.810
0.972,-1.220,-0.810
0.975,-1.210,-0.815
0.978,-1.210,-0.815
0.981,-1.205,-0.805
0.983,-1.180,-0.820
0.986,-1.180,-0.820
0.989,-1.165,-0.825
0.992,-1.160,-0.830
0.994,-1.160,-0.840
0.997,-1.155,-0.845
1.000,-1.145,-0.855
1.003,-1.140,-0.855
1.006,-1.120,-0.855
1.008,-1.115,-0.850
1.011,-1.105,-0.855
1.014,-1.090,-0.835
1.017,-1.070,-0.835
1.019,-1.050,-0.825
1.022,-1.020,-0.825
1.025,-1.005,-0.845
1.028,-0.995,-0.835
1.031,-0.970,-0.830
1.033,-0.965,-0.825
1.036,-0.950,-0.840
1.039,-0.935,-0.825
1.042,-0.935,-0.830
1.044,-0.920,-0.815
1.047,-0.900,-0.805
1.050,-0.885,-0.805
1.053,-0.850,-0.780
1.056,-0.845,-0.775
1.058,-0.840,-0.775
1.061,-0.845,-0.790
1.064,-0.825,-0.795
1.067,-0.835,-0.785
1.069,-0.835,-0.785
1.072,-0.830,-0.775
1.075,-0.830,-0.775
1.078,-0.820,-0.785
1.081,-0.820,-0.745
1.083,-0.820,-0.750
1.086,-0.810,-0.735
1.089,-0.810,-0.735
1.092,-0.815,-0.740
1.094,-0.825,-0.750
1.097,-0.845,-0.745
1.100,-0.860,-0.765
1.103,-0.875,-0.760
1.106,-0.885,-0.760
1.108,-0.900,-0.755
1.111,-0.905,-0.750
1.114,-0.905,-0.735
1.117,-0.905,-0.735
1.119,-0.915,-0.715
1.122,-0.900,-0.715
1.125,-0.920,-0.730
1.128,-0.925,-0.740
1.131,-0.940,-0.755
1.133,-0.940,-0.755
1.136,-0.965,-0.760
1.139,-0.960,-0.760
1.142,-0.970,-0.755
1.144,-0.970,-0.760
1.147,-0.970,-0.745
1.150,-0.960,-0.745
1.153,-0.960,-0.720
1.156,-0.960,-0.720
1.158,-0.970,-0.725
1.161,-0.970,-0.730
1.164,-0.960,-0.735
1.167,-0.975,-0.745
1.169,-0.980,-0.760
1.172,-0.975,-0.765
1.175,-0.990,-0.755
1.178,-0.980,-0.750
1.181,-0.970,-0.710
1.183,-0.965,-0.690
1.186,-0.955,-0.685
1.189,-0.950,-0.690
1.192,-0.950,-0.695
1.194,-0.955,-0.700
1.197,-0.955,-0.700
1.200,-0.945,-0.715
1.203,-0.940,-0.720
1.206,-0.955,-0.725
1.208,-0.950,-0.700
1.211,-0.935,-0.700
1.214,-0.935,-0.690
1.217,-0.930,-0.680
1.219,-0.925,-0.690
1.222,-0.915,-0.690
1.225,-0.915,-0.685
1.228,-0.920,-0.695
1.231,-0.910,-0.690
1.233,-0.925,-0.695
1.236,-0.925,-0.695
1.239,-0.930,-0.685
1.242,-0.930,-0.680
1.244,-0.930,-0.685
1.247,-0.920,-0.675
1.250,-0.925,-0.670
1.253,-0.905,-0.665
1.256,-0.910,-0.660
1.258,-0.905,-0.665
1.261,-0.900,-0.660
1.264,-0.895,-0.665
1.267,-0.910,-0.675
1.269,-0.910,-0.675
1.272,-0.905,-0.680
1.275,-0.910,-0.675
1.278,-0.910,-0.670
1.281,-0.905,-0.665
1.283,-0.895,-0.660
1.286,-0.890,-0.645
1.289,-0.875,-0.640
1.292,-0.885,-0.655
1.294,-0.885,-0.650
1.297,-0.895,-0.650
1.300,-0.890,-0.665
1.303,-0.905,-0.675
1.306,-0.900,-0.670
1.308,-0.905,-0.670
1.311,-0.895,-0.670
1.314,-0.895,-0.665
1.317,-0.890,-0.650
1.319,-0.890,-0.640
1.322,-0.875,-0.635
1.325,-0.870,-0.640
1.328,-0.880,-0.645
1.331,-0.880,-0.650
1.333,-0.880,-0.665
1.336,-0.895,-0.665
1.339,-0.900,-0.675
1.342,-0.900,-0.670
1.344,-0.900,-0.665
1.347,-0.895,-0.660
1.350,-0.885,-0.650
1.353,-0.875,-0.650
1.356,-0.860,-0.655
1.358,-0.860,-0.645
1.361,-0.860,-0.645
1.364,-0.865,-0.665
1.367,-0.870,-0.660
1.369,-0.865,-0.650
1.372,-0.880,-0.650
1.375,-0.870,-0.655
1.378,-0.875,-0.650
1.381,-0.865,-0.640
1.383,-0.860,-0.645
1.386,-0.860,-0.630
1.389,-0.855,-0.640
1.392,-0.855,-0.635
1.394,-0.855,-0.645
1.397,-0.865,-0.670
1.400,-0.865,-0.670
1.403,-0.865,-0.675
1.406,-0.880,-0.675
1.408,-0.870,-0.675
1.411,-0.865,-0.655
1.414,-0.870,-0.655
1.417,-0.860,-0.650
1.419,-0.865,-0.640
1.422,-0.845,-0.645
1.425,-0.845,-0.665
1.428,-0.845,-0.655
1.431,-0.845,-0.665
1.433,-0.860,-0.670
1.436,-0.860,-0.670
1.439,-0.865,-0.665
1.442,-0.875,-0.675
1.444,-0.875,-0.660
1.447,-0.865,-0.655
1.450,-0.865,-0.645
1.453,-0.860,-0.640
1.456,-0.860,-0.635
1.458,-0.845,-0.650
1.461,-0.840,-0.645
1.464,-0.850,-0.650
1.467,-0.860,-0.665
1.469,-0.860,-0.675
1.472,-0.875,-0.670
1.475,-0.860,-0.675
1.478,-0.860,-0.665
1.481,-0.860,-0.650
1.483,-0.860,-0.655
1.486,-0.845,-0.655
1.489,-0.840,-0.655
1.492,-0.840,-0.645
1.494,-0.850,-0.670
1.497,-0.845,-0.660
1.500,-0.865,-0.665
1.503,-0.860,-0.670
1.506,-0.870,-0.675
1.508,-0.875,-0.680
1.511,-0.880,-0.685
1.514,-0.885,-0.670
1.517,-0.860,-0.665
1.519,-0.855,-0.660
1.522,-0.845,-0.660
1.525,-0.835,-0.655
1.528,-0.845,-0.660
1.531,-0.855,-0.660
1.533,-0.860,-0.660
1.536,-0.865,-0.670
1.539,-0.865,-0.680
1.542,-0.870,-0.670
1.544,-0.860,-0.675
1.547,-0.865,-0.665
1.550,-0.845,-0.665
1.553,-0.855,-0.655
1.556,-0.835,-0.645
1.558,-0.850,-0.655
1.561,-0.860,-0.660
1.564,-0.840,-0.655
1.567,-0.855,-0.665
1.569,-0.855,-0.675
1.572,-0.860,-0.675
1.575,-0.855,-0.675
1.578,-0.860,-0.680
1.581,-0.855,-0.680
1.583,-0.845,-0.670
1.586,-0.840,-0.665
1.589,-0.840,-0.650
1.592,-0.835,-0.650
1.594,-0.845,-0.650
1.597,-0.845,-0.675
1.600,-0.840,-0.680
1.603,-0.860,-0.690
1.606,-0.855,-0.700
1.608,-0.855,-0.700
1.611,-0.860,-0.680
1.614,-0.860,-0.690
1.617,-0.855,-0.680
1.619,-0.860,-0.660
1.622,-0.850,-0.660
1.625,-0.845,-0.665
1.628,-0.840,-0.665
1.631,-0.860,-0.685
1.633,-0.860,-0.685
1.636,-0.870,-0.690
1.639,-0.880,-0.680
1.642,-0.855,-0.695
1.644,-0.865,-0.685
1.647,-0.850,-0.685
1.650,-0.850,-0.685
1.653,-0.845,-0.675
1.656,-0.840,-0.665
1.658,-0.835,-0.665
1.661,-0.835,-0.675
1.664,-0.835,-0.680
1.667,-0.855,-0.690
1.669,-0.850,-0.690
1.672,-0.855,-0.695
1.675,-0.855,-0.680
1.678,-0.845,-0.680
1.681,-0.850,-0.665
1.683,-0.835,-0.655
1.686,-0.840,-0.655
1.689,-0.830,-0.665
1.692,-0.835,-0.665
1.694,-0.825,-0.670
1.697,-0.820,-0.685
1.700,-0.825,-0.685
1.703,-0.835,-0.695
1.706,-0.835,-0.700
1.708,-0.830,-0.695
1.711,-0.825,-0.690
1.714,-0.820,-0.675
1.717,-0.830,-0.670
1.719,-0.825,-0.665
1.722,-0.820,-0.650
1.725,-0.805,-0.660
1.728,-0.795,-0.645
1.731,-0.795,-0.660
1.733,-0.790,-0.670
1.736,-0.790,-0.675
1.739,-0.795,-0.670
1.742,-0.790,-0.670
1.744,-0.780,-0.670
1.747,-0.780,-0.660
1.750,-0.785,-0.655
1.753,-0.790,-0.655
1.756,-0.790,-0.650
1.758,-0.800,-0.655
1.761,-0.805,-0.650
1.764,-0.820,-0.645
1.767,-0.820,-0.665
1.769,-0.815,-0.670
1.772,-0.820,-0.670
1.775,-0.815,-0.665
1.778,-0.795,-0.655
1.781,-0.775,-0.625
1.783,-0.770,-0.615
1.786,-0.755,-0.625
1.789,-0.750,-0.615
1.792,-0.755,-0.620
1.794,-0.775,-0.635
1.797,-0.785,-0.640
1.800,-0.785,-0.665
1.803,-0.815,-0.680
1.806,-0.845,-0.700
1.808,-0.855,-0.700
1.811,-0.870,-0.705
1.814,-0.865,-0.710
1.817,-0.860,-0.700
1.819,-0.865,-0.680
1.822,-0.850,-0.680
1.825,-0.845,-0.685
1.828,-0.850,-0.690
1.831,-0.845,-0.710
1.833,-0.860,-0.715
1.836,-0.860,-0.730
1.839,-0.865,-0.730
1.842,-0.865,-0.730
1.844,-0.865,-0.745
1.847,-0.875,-0.770
1.850,-0.875,-0.770
1.853,-0.875,-0.755
1.856,-0.840,-0.720
1.858,-0.800,-0.655
1.861,-0.725,-0.540
1.864,-0.640,-0.430
1.867,-0.565,-0.350
1.869,-0.495,-0.320
1.872,-0.460,-0.360
1.875,-0.475,-0.465
1.878,-0.510,-0.650
1.881,-0.610,-0.900
1.883,-0.740,-1.190
1.886,-0.850,-1.385
1.889,-0.905,-1.495
1.892,-0.845,-1.465
1.894,-0.690,-1.300
1.897,-0.455,-1.100
1.900,-0.205,-0.875
1.903,0.075,-0.695
1.906,0.345,-0.530
1.908,0.595,-0.425
1.911,0.840,-0.345
1.914,1.055,-0.310
1.917,1.230,-0.300
1.919,1.345,-0.330
1.922,1.400,-0.390
1.925,1.390,-0.485
1.928,1.295,-0.595
1.931,1.180,-0.660
1.933,1.015,-0.700
1.936,0.805,-0.710
1.939,0.565,-0.715
1.942,0.335,-0.690
1.944,0.110,-0.660
1.947,-0.125,-0.620
1.950,-0.345,-0.610
1.953,-0.580,-0.630
1.956,-0.775,-0.670
1.958,-0.930,-0.735
1.961,-1.045,-0.780
1.964,-1.110,-0.815
1.967,-1.145,-0.810
1.969,-1.135,-0.780
1.972,-1.120,-0.740
1.975,-1.100,-0.700
1.978,-1.075,-0.660
1.981,-1.050,-0.625
1.983,-1.020,-0.590
1.986,-1.020,-0.580
1.989,-0.990,-0.560
1.992,-0.965,-0.550
1.994,-0.970,-0.555
1.997,-0.980,-0.560
2.000,-0.980,-0.570
2.003,-0.995,-0.580
2.006,-1.010,-0.585
2.008,-1.015,-0.570
2.011,-1.005,-0.555
2.014,-0.995,-0.540
2.017,-0.980,-0.535
2.019,-0.980,-0.530
2.022,-0.975,-0.530
2.025,-0.980,-0.530
2.028,-0.980,-0.545
2.031,-0.990,-0.545
2.033,-0.995,-0.550
2.036,-1.005,-0.545
2.039,-1.005,-0.545
2.042,-1.015,-0.540
2.044,-1.010,-0.555
2.047,-1.000,-0.525
2.050,-0.995,-0.530
2.053,-0.985,-0.515
2.056,-0.980,-0.510
2.058,-0.980,-0.515
2.061,-0.980,-0.515
2.064,-0.995,-0.530
2.067,-1.005,-0.535
2.069,-1.010,-0.545
2.072,-1.035,-0.550
2.075,-1.030,-0.550
2.078,-1.030,-0.550
2.081,-1.025,-0.545
2.083,-1.015,-0.525
2.086,-1.005,-0.525
2.089,-1.000,-0.520
2.092,-1.000,-0.510
2.094,-1.005,-0.535
2.097,-1.025,-0.545
2.100,-1.045,-0.550
2.103,-1.055,-0.560
2.106,-1.055,-0.570
2.108,-1.065,-0.570
2.111,-1.075,-0.565
2.114,-1.080,-0.565
2.117,-1.065,-0.560
2.119,-1.075,-0.560
2.122,-1.060,-0.565
2.125,-1.080,-0.575
2.128,-1.075,-0.595
2.131,-1.080,-0.590
2.133,-1.090,-0.600
2.136,-1.105,-0.615
2.139,-1.110,-0.620
2.142,-1.120,-0.625
2.144,-1.130,-0.635
2.147,-1.130,-0.625
2.150,-1.120,-0.645
2.153,-1.120,-0.640
2.156,-1.110,-0.655
2.158,-1.120,-0.660
2.161,-1.120,-0.680
2.164,-1.135,-0.680
2.167,-1.135,-0.700
2.169,-1.160,-0.700
2.172,-1.160,-0.715
2.175,-1.165,-0.730
2.178,-1.170,-0.730
2.181,-1.165,-0.725
2.183,-1.160,-0.750
2.186,-1.150,-0.750
2.189,-1.135,-0.755
2.192,-1.145,-0.760
2.194,-1.145,-0.780
2.197,-1.140,-0.775
2.200,-1.145,-0.785
2.203,-1.145,-0.795
2.206,-1.140,-0.805
2.208,-1.140,-0.795
2.211,-1.110,-0.795
2.214,-1.100,-0.805
2.217,-1.070,-0.800
2.219,-1.060,-0.790
2.222,-1.035,-0.780
2.225,-1.015,-0.790
2.228,-1.010,-0.795
2.231,-1.005,-0.800
2.233,-0.990,-0.800
2.236,-0.985,-0.810
2.239,-0.970,-0.815
2.242,-0.955,-0.810
2.244,-0.940,-0.800
2.247,-0.925,-0.780
2.250,-0.890,-0.770
2.253,-0.875,-0.750
2.256,-0.860,-0.745
2.258,-0.845,-0.750
2.261,-0.825,-0.760
2.264,-0.820,-0.760
2.267,-0.815,-0.775
2.269,-0.800,-0.775
2.272,-0.810,-0.770
2.275,-0.805,-0.765
2.278,-0.800,-0.755
2.281,-0.795,-0.740
2.283,-0.770,-0.740
2.286,-0.775,-0.740
2.289,-0.765,-0.740
2.292,-0.770,-0.755
2.294,-0.770,-0.745
2.297,-0.790,-0.760
2.300,-0.795,-0.760
2.303,-0.815,-0.760
2.306,-0.830,-0.775
2.308,-0.830,-0.770
2.311,-0.850,-0.760
2.314,-0.870,-0.765
2.317,-0.875,-0.760
2.319,-0.870,-0.760
2.322,-0.870,-0.765
2.325,-0.885,-0.780
2.328,-0.900,-0.775
2.331,-0.910,-0.800
2.333,-0.930,-0.815
2.336,-0.930,-0.815
2.339,-0.970,-0.805
2.342,-0.985,-0.820
2.344,-0.960,-0.800
2.347,-0.975,-0.800
2.350,-0.970,-0.800
2.353,-0.965,-0.785
2.356,-0.970,-0.790
2.358,-0.965,-0.805
2.361,-0.975,-0.800
2.364,-0.975,-0.800
2.367,-0.995,-0.805
2.369,-1.000,-0.810
2.372,-1.000,-0.805
2.375,-1.005,-0.810
2.378,-1.005,-0.785
2.381,-1.000,-0.785
2.383,-0.995,-0.780
2.386,-0.975,-0.780
2.389,-0.980,-0.770
2.392,-0.975,-0.760
2.394,-0.980,-0.765
2.397,-0.970,-0.770
2.400,-0.985,-0.775
2.403,-0.985,-0.775
2.406,-0.980,-0.775
2.408,-0.980,-0.775
2.411,-0.970,-0.760
2.414,-0.955,-0.755
2.417,-0.945,-0.745
2.419,-0.930,-0.740
2.422,-0.920,-0.735
2.425,-0.915,-0.730
2.428,-0.925,-0.735
2.431,-0.925,-0.740
2.433,-0.930,-0.730
2.436,-0.920,-0.755
2.439,-0.935,-0.745
2.442,-0.940,-0.755
2.444,-0.930,-0.745
2.447,-0.925,-0.745
2.450,-0.910,-0.735
2.453,-0.905,-0.735
2.456,-0.900,-0.720
2.458,-0.900,-0.715
2.461,-0.905,-0.730
2.464,-0.905,-0.740
2.467,-0.910,-0.735
2.469,-0.905,-0.740
2.472,-0.910,-0.740
2.475,-0.915,-0.750
2.478,-0.920,-0.740
2.481,-0.900,-0.730
2.483,-0.885,-0.720
2.486,-0.880,-0.695
2.489,-0.870,-0.690
2.492,-0.875,-0.690
2.494,-0.870,-0.690
2.497,-0.880,-0.700
2.500,-0.890,-0.725
2.503,-0.900,-0.730
2.506,-0.910,-0.740
2.508,-0.900,-0.735
2.511,-0.895,-0.735
2.514,-0.880,-0.725
2.517,-0.880,-0.720
2.519,-0.875,-0.710
2.522,-0.870,-0.700
2.525,-0.865,-0.705
2.528,-0.870,-0.710
2.531,-0.870,-0.725
2.533,-0.870,-0.715
2.536,-0.880,-0.735
2.539,-0.885,-0.735
2.542,-0.880,-0.735
2.544,-0.880,-0.730
2.547,-0.880,-0.730
2.550,-0.870,-0.725
2.553,-0.860,-0.710
2.556,-0.855,-0.710
2.558,-0.855,-0.695
2.561,-0.855,-0.715
2.564,-0.850,-0.715
2.567,-0.865,-0.725
2.569,-0.870,-0.740
2.572,-0.875,-0.735
2.575,-0.870,-0.735
2.578,-0.865,-0.725
2.581,-0.865,-0.700
2.583,-0.860,-0.700
2.586,-0.855,-0.685
2.589,-0.840,-0.690
2.592,-0.840,-0.695
2.594,-0.840,-0.700
2.597,-0.845,-0.710
2.600,-0.850,-0.725
2.603,-0.865,-0.705
2.606,-0.860,-0.720
2.608,-0.870,-0.720
2.611,-0.870,-0.715
2.614,-0.855,-0.705
2.617,-0.855,-0.690
2.619,-0.860,-0.690
2.622,-0.845,-0.695
2.625,-0.840,-0.685
2.628,-0.845,-0.705
2.631,-0.835,-0.695
2.633,-0.850,-0.700
2.636,-0.855,-0.710
2.639,-0.870,-0.715
2.642,-0.875,-0.720
2.644,-0.875,-0.710
2.647,-0.860,-0.715
2.650,-0.865,-0.700
2.653,-0.850,-0.705
2.656,-0.840,-0.685
2.658,-0.840,-0.690
2.661,-0.840,-0.695
2.664,-0.850,-0.695
2.667,-0.840,-0.710
2.669,-0.860,-0.700
2.672,-0.865,-0.715
2.675,-0.865,-0.705
2.678,-0.865,-0.705
2.681,-0.850,-0.695
2.683,-0.845,-0.685
2.686,-0.840,-0.675
2.689,-0.825,-0.680
2.692,-0.820,-0.675
2.694,-0.820,-0.695
2.697,-0.825,-0.700
2.700,-0.840,-0.700
2.703,-0.850,-0.705
2.706,-0.845,-0.710
2.708,-0.855,-0.715
2.711,-0.865,-0.705
2.714,-0.865,-0.700
2.717,-0.840,-0.690
2.719,-0.840,-0.695
2.722,-0.825,-0.675
2.725,-0.820,-0.680
2.728,-0.825,-0.690
2.731,-0.830,-0.680
2.733,-0.830,-0.695
2.736,-0.835,-0.695
2.739,-0.840,-0.700
2.742,-0.845,-0.700
2.744,-0.845,-0.705
2.747,-0.850,-0.705
2.750,-0.835,-0.690
2.753,-0.840,-0.695
2.756,-0.835,-0.665
2.758,-0.835,-0.680
2.761,-0.820,-0.685
2.764,-0.825,-0.680
2.767,-0.835,-0.695
2.769,-0.835,-0.695
2.772,-0.855,-0.700
