'Elapsed time','MLII','V1'
0.853,-0.175,-1.105
0.856,-0.585,-1.575
0.858,-0.800,-1.870
0.861,-0.860,-1.925
0.864,-0.820,-1.795
0.867,-0.745,-1.580
0.869,-0.675,-1.350
0.872,-0.630,-1.185
0.875,-0.620,-1.095
0.878,-0.640,-1.050
0.881,-0.680,-1.030
0.883,-0.710,-1.010
0.886,-0.730,-1.010
0.889,-0.740,-0.980
0.892,-0.730,-0.960
0.894,-0.730,-0.930
0.897,-0.725,-0.900
0.900,-0.715,-0.880
0.903,-0.710,-0.875
0.906,-0.720,-0.865
0.908,-0.705,-0.860
0.911,-0.710,-0.865
0.914,-0.705,-0.855
0.917,-0.720,-0.870
0.919,-0.720,-0.870
0.922,-0.745,-0.860
0.925,-0.740,-0.870
0.928,-0.755,-0.870
0.931,-0.760,-0.850
0.933,-0.750,-0.855
0.936,-0.760,-0.835
0.939,-0.765,-0.835
0.942,-0.760,-0.830
0.944,-0.775,-0.855
0.947,-0.780,-0.855
0.950,-0.805,-0.870
0.953,-0.805,-0.880
0.956,-0.815,-0.890
0.958,-0.820,-0.885
0.961,-0.810,-0.870
0.964,-0.820,-0.875
0.967,-0.825,-0.850
0.969,-0.810,-0.860
0.972,-0.810,-0.840
0.975,-0.800,-0.825
0.978,-0.785,-0.815
0.981,-0.790,-0.805
0.983,-0.795,-0.805
0.986,-0.800,-0.810
0.989,-0.810,-0.810
0.992,-0.820,-0.835
0.994,-0.830,-0.815
0.997,-0.840,-0.815
1.000,-0.840,-0.810
1.003,-0.850,-0.800
1.006,-0.850,-0.790
1.008,-0.855,-0.795
1.011,-0.865,-0.815
1.014,-0.875,-0.820
1.017,-0.880,-0.840
1.019,-0.890,-0.835
1.022,-0.890,-0.860
1.025,-0.905,-0.855
1.028,-0.910,-0.855
1.031,-0.915,-0.855
1.033,-0.910,-0.855
1.036,-0.920,-0.860
1.039,-0.915,-0.855
1.042,-0.925,-0.845
1.044,-0.940,-0.875
1.047,-0.950,-0.875
1.050,-0.975,-0.890
1.053,-0.995,-0.900
1.056,-1.020,-0.920
1.058,-1.020,-0.930
1.061,-1.035,-0.935
1.064,-1.030,-0.940
1.067,-1.040,-0.935
1.069,-1.055,-0.940
1.072,-1.065,-0.940
1.075,-1.060,-0.960
1.078,-1.085,-0.995
1.081,-1.100,-1.005
1.083,-1.100,-1.020
1.086,-1.120,-1.040
1.089,-1.150,-1.070
1.092,-1.170,-1.075
1.094,-1.175,-1.095
1.097,-1.180,-1.110
1.100,-1.195,-1.100
1.103,-1.190,-1.110
1.106,-1.195,-1.120
1.108,-1.190,-1.120
1.111,-1.195,-1.155
1.114,-1.200,-1.165
1.117,-1.205,-1.180
1.119,-1.205,-1.195
1.122,-1.205,-1.205
1.125,-1.200,-1.210
1.128,-1.165,-1.195
1.131,-1.135,-1.190
1.133,-1.085,-1.175
1.136,-1.065,-1.165
1.139,-1.015,-1.135
1.142,-0.960,-1.115
1.144,-0.930,-1.095
1.147,-0.900,-1.095
1.150,-0.865,-1.070
1.153,-0.845,-1.060
1.156,-0.815,-1.050
1.158,-0.795,-1.030
1.161,-0.775,-0.985
1.164,-0.740,-0.955
1.167,-0.710,-0.930
1.169,-0.695,-0.900
1.172,-0.680,-0.880
1.175,-0.670,-0.850
1.178,-0.665,-0.845
1.181,-0.660,-0.830
1.183,-0.675,-0.820
1.186,-0.685,-0.825
1.189,-0.690,-0.830
1.192,-0.680,-0.835
1.194,-0.675,-0.825
1.197,-0.680,-0.815
1.200,-0.660,-0.805
1.203,-0.660,-0.805
1.206,-0.640,-0.785
1.208,-0.635,-0.785
1.211,-0.625,-0.795
1.214,-0.625,-0.795
1.217,-0.620,-0.790
1.219,-0.630,-0.805
1.222,-0.625,-0.805
1.225,-0.635,-0.815
1.228,-0.640,-0.800
1.231,-0.630,-0.800
1.233,-0.625,-0.790
1.236,-0.610,-0.780
1.239,-0.600,-0.770
1.242,-0.575,-0.765
1.244,-0.580,-0.780
1.247,-0.575,-0.775
1.250,-0.565,-0.775
1.253,-0.565,-0.780
1.256,-0.575,-0.790
1.258,-0.575,-0.790
1.261,-0.575,-0.770
1.264,-0.575,-0.770
1.267,-0.590,-0.760
1.269,-0.590,-0.755
1.272,-0.605,-0.750
1.275,-0.595,-0.745
1.278,-0.595,-0.755
1.281,-0.600,-0.765
1.283,-0.610,-0.780
1.286,-0.610,-0.785
1.289,-0.610,-0.795
1.292,-0.600,-0.790
1.294,-0.595,-0.795
1.297,-0.600,-0.785
1.300,-0.590,-0.780
1.303,-0.580,-0.765
1.306,-0.565,-0.750
1.308,-0.555,-0.735
1.311,-0.545,-0.750
1.314,-0.545,-0.735
1.317,-0.550,-0.750
1.319,-0.555,-0.755
1.322,-0.540,-0.755
1.325,-0.550,-0.750
1.328,-0.545,-0.725
1.331,-0.545,-0.735
1.333,-0.530,-0.725
1.336,-0.530,-0.710
1.339,-0.535,-0.700
1.342,-0.525,-0.695
1.344,-0.525,-0.700
1.347,-0.535,-0.700
1.350,-0.550,-0.705
1.353,-0.555,-0.710
1.356,-0.575,-0.720
1.358,-0.570,-0.720
1.361,-0.570,-0.710
1.364,-0.575,-0.715
1.367,-0.560,-0.680
1.369,-0.545,-0.685
1.372,-0.540,-0.670
1.375,-0.530,-0.670
1.378,-0.525,-0.675
1.381,-0.530,-0.665
1.383,-0.530,-0.680
1.386,-0.535,-0.695
1.389,-0.550,-0.700
1.392,-0.560,-0.690
1.394,-0.560,-0.685
1.397,-0.570,-0.685
1.400,-0.560,-0.685
1.403,-0.560,-0.680
1.406,-0.555,-0.680
1.408,-0.545,-0.675
1.411,-0.545,-0.685
1.414,-0.545,-0.695
1.417,-0.545,-0.700
1.419,-0.550,-0.710
1.422,-0.560,-0.700
1.425,-0.575,-0.715
1.428,-0.580,-0.715
1.431,-0.585,-0.720
1.433,-0.600,-0.725
1.436,-0.610,-0.710
1.439,-0.620,-0.715
1.442,-0.610,-0.715
1.444,-0.630,-0.725
1.447,-0.615,-0.725
1.450,-0.615,-0.750
1.453,-0.620,-0.755
1.456,-0.620,-0.760
1.458,-0.625,-0.780
1.461,-0.630,-0.770
1.464,-0.610,-0.765
1.467,-0.605,-0.750
1.469,-0.600,-0.745
1.472,-0.590,-0.745
1.475,-0.580,-0.740
1.478,-0.565,-0.745
1.481,-0.580,-0.750
1.483,-0.575,-0.750
1.486,-0.580,-0.745
1.489,-0.585,-0.750
1.492,-0.595,-0.745
1.494,-0.600,-0.735
1.497,-0.590,-0.735
1.500,-0.585,-0.735
1.503,-0.585,-0.740
1.506,-0.580,-0.730
1.508,-0.575,-0.730
1.511,-0.570,-0.745
1.514,-0.565,-0.740
1.517,-0.570,-0.755
1.519,-0.590,-0.760
1.522,-0.595,-0.765
1.525,-0.605,-0.770
1.528,-0.595,-0.760
1.531,-0.605,-0.755
1.533,-0.590,-0.760
1.536,-0.585,-0.750
1.539,-0.585,-0.730
1.542,-0.570,-0.735
1.544,-0.565,-0.745
1.547,-0.565,-0.740
1.550,-0.565,-0.760
1.553,-0.570,-0.780
1.556,-0.575,-0.770
1.558,-0.600,-0.765
1.561,-0.610,-0.755
1.564,-0.595,-0.750
1.567,-0.590,-0.735
1.569,-0.575,-0.730
1.572,-0.570,-0.715
1.575,-0.555,-0.705
1.578,-0.555,-0.715
1.581,-0.550,-0.715
1.583,-0.545,-0.720
1.586,-0.550,-0.715
1.589,-0.560,-0.725
1.592,-0.555,-0.730
1.594,-0.550,-0.720
1.597,-0.550,-0.715
1.600,-0.545,-0.705
1.603,-0.550,-0.700
1.606,-0.535,-0.700
1.608,-0.530,-0.690
1.611,-0.550,-0.695
1.614,-0.560,-0.700
1.617,-0.560,-0.705
1.619,-0.575,-0.705
1.622,-0.575,-0.720
1.625,-0.580,-0.730
1.628,-0.585,-0.715
1.631,-0.575,-0.715
1.633,-0.575,-0.705
1.636,-0.575,-0.700
1.639,-0.570,-0.680
1.642,-0.560,-0.685
1.644,-0.560,-0.680
1.647,-0.565,-0.680
1.650,-0.575,-0.685
1.653,-0.565,-0.705
1.656,-0.575,-0.705
1.658,-0.575,-0.700
1.661,-0.580,-0.680
1.664,-0.595,-0.680
1.667,-0.610,-0.670
1.669,-0.640,-0.660
1.672,-0.620,-0.660
1.675,-0.555,-0.635
1.678,-0.455,-0.605
1.681,-0.290,-0.535
1.683,-0.085,-0.450
1.686,0.135,-0.360
1.689,0.400,-0.275
1.692,0.705,-0.185
1.694,1.005,-0.090
1.697,1.285,-0.015
1.700,1.525,0.065
1.703,1.665,0.155
1.706,1.735,0.265
1.708,1.730,0.360
1.711,1.650,0.430
1.714,1.490,0.395
1.717,1.210,0.210
1.719,0.795,-0.130
1.722,0.270,-0.580
1.725,-0.225,-1.045
1.728,-0.595,-1.465
1.731,-0.775,-1.710
1.733,-0.810,-1.780
1.736,-0.770,-1.660
1.739,-0.675,-1.460
1.742,-0.620,-1.245
1.744,-0.575,-1.095
1.747,-0.585,-1.005
1.750,-0.605,-0.960
1.753,-0.620,-0.935
1.756,-0.640,-0.910
1.758,-0.655,-0.870
1.761,-0.660,-0.850
1.764,-0.640,-0.810
1.767,-0.635,-0.780
1.769,-0.635,-0.750
1.772,-0.635,-0.715
1.775,-0.645,-0.705
1.778,-0.655,-0.700
1.781,-0.670,-0.685
1.783,-0.685,-0.705
1.786,-0.710,-0.705
1.789,-0.715,-0.710
1.792,-0.725,-0.705
1.794,-0.720,-0.700
1.797,-0.725,-0.695
1.800,-0.715,-0.680
1.803,-0.720,-0.670
1.806,-0.715,-0.665
1.808,-0.720,-0.665
1.811,-0.715,-0.665
1.814,-0.730,-0.670
1.817,-0.740,-0.675
1.819,-0.755,-0.680
1.822,-0.765,-0.690
1.825,-0.785,-0.685
1.828,-0.800,-0.670
1.831,-0.790,-0.675
1.833,-0.785,-0.670
1.836,-0.795,-0.655
1.839,-0.780,-0.645
1.842,-0.775,-0.650
1.844,-0.775,-0.650
1.847,-0.790,-0.655
1.850,-0.800,-0.665
1.853,-0.800,-0.675
1.856,-0.800,-0.690
1.858,-0.835,-0.690
1.861,-0.830,-0.675
1.864,-0.840,-0.685
1.867,-0.855,-0.660
1.869,-0.850,-0.675
1.872,-0.850,-0.660
1.875,-0.860,-0.655
1.878,-0.870,-0.675
1.881,-0.890,-0.670
1.883,-0.890,-0.690
1.886,-0.900,-0.685
1.889,-0.900,-0.705
1.892,-0.915,-0.705
1.894,-0.915,-0.705
1.897,-0.925,-0.710
1.900,-0.925,-0.700
1.903,-0.920,-0.700
1.906,-0.925,-0.690
1.908,-0.920,-0.695
1.911,-0.930,-0.700
1.914,-0.945,-0.710
1.917,-0.960,-0.715
1.919,-0.975,-0.725
1.922,-0.980,-0.735
1.925,-0.995,-0.745
1.928,-1.000,-0.750
1.931,-1.010,-0.750
1.933,-1.010,-0.755
1.936,-1.030,-0.765
1.939,-1.040,-0.770
1.942,-1.060,-0.780
1.944,-1.090,-0.810
1.947,-1.110,-0.840
1.950,-1.125,-0.845
1.953,-1.125,-0.880
1.956,-1.140,-0.905
1.958,-1.150,-0.930
1.961,-1.170,-0.925
1.964,-1.160,-0.940
1.967,-1.175,-0.940
1.969,-1.170,-0.935
1.972,-1.180,-0.945
1.975,-1.170,-0.935
1.978,-1.155,-0.955
1.981,-1.145,-0.955
1.983,-1.140,-0.955
1.986,-1.130,-0.960
1.989,-1.100,-0.955
1.992,-1.080,-0.955
1.994,-1.045,-0.935
1.997,-1.020,-0.925
2.000,-0.970,-0.900
2.003,-0.940,-0.880
2.006,-0.895,-0.845
2.008,-0.865,-0.835
2.011,-0.835,-0.820
2.014,-0.815,-0.795
2.017,-0.795,-0.800
2.019,-0.795,-0.795
2.022,-0.780,-0.790
2.025,-0.775,-0.775
2.028,-0.750,-0.755
2.031,-0.745,-0.750
2.033,-0.725,-0.725
2.036,-0.720,-0.710
2.039,-0.680,-0.695
2.042,-0.655,-0.695
2.044,-0.650,-0.695
2.047,-0.650,-0.680
2.050,-0.655,-0.685
2.053,-0.665,-0.685
2.056,-0.660,-0.695
2.058,-0.665,-0.700
2.061,-0.665,-0.690
2.064,-0.650,-0.690
2.067,-0.650,-0.685
2.069,-0.625,-0.665
2.072,-0.610,-0.660
2.075,-0.610,-0.660
2.078,-0.600,-0.670
2.081,-0.600,-0.665
2.083,-0.595,-0.675
2.086,-0.610,-0.685
2.089,-0.600,-0.685
2.092,-0.600,-0.670
2.094,-0.595,-0.665
2.097,-0.590,-0.675
2.100,-0.585,-0.665
2.103,-0.585,-0.655
2.106,-0.570,-0.650
2.108,-0.555,-0.635
2.111,-0.545,-0.650
2.114,-0.535,-0.655
2.117,-0.530,-0.645
2.119,-0.535,-0.640
2.122,-0.530,-0.640
2.125,-0.535,-0.630
2.128,-0.530,-0.610
2.131,-0.535,-0.590
2.133,-0.515,-0.580
2.136,-0.515,-0.580
2.139,-0.505,-0.560
2.142,-0.500,-0.560
2.144,-0.500,-0.560
2.147,-0.505,-0.560
2.150,-0.510,-0.555
2.153,-0.520,-0.560
2.156,-0.540,-0.580
2.158,-0.540,-0.575
2.161,-0.545,-0.560
2.164,-0.550,-0.555
2.167,-0.550,-0.545
2.169,-0.550,-0.550
2.172,-0.550,-0.535
2.175,-0.535,-0.540
2.178,-0.540,-0.545
2.181,-0.550,-0.545
2.183,-0.555,-0.560
2.186,-0.565,-0.560
2.189,-0.590,-0.570
2.192,-0.600,-0.580
2.194,-0.595,-0.575
2.197,-0.595,-0.570
2.200,-0.600,-0.570
2.203,-0.600,-0.555
2.206,-0.600,-0.550
2.208,-0.585,-0.540
2.211,-0.590,-0.555
2.214,-0.595,-0.550
2.217,-0.615,-0.570
2.219,-0.620,-0.585
2.222,-0.640,-0.585
2.225,-0.645,-0.600
2.228,-0.655,-0.600
2.231,-0.660,-0.605
2.233,-0.650,-0.595
2.236,-0.640,-0.605
2.239,-0.625,-0.605
2.242,-0.615,-0.605
2.244,-0.595,-0.615
2.247,-0.585,-0.620
2.250,-0.590,-0.630
2.253,-0.580,-0.635
2.256,-0.590,-0.635
2.258,-0.575,-0.645
2.261,-0.575,-0.640
2.264,-0.570,-0.630
2.267,-0.565,-0.625
2.269,-0.570,-0.620
2.272,-0.565,-0.615
2.275,-0.555,-0.600
2.278,-0.550,-0.620
2.281,-0.555,-0.620
2.283,-0.550,-0.625
2.286,-0.555,-0.640
2.289,-0.570,-0.640
2.292,-0.560,-0.635
2.294,-0.560,-0.620
2.297,-0.555,-0.605
2.300,-0.535,-0.605
2.303,-0.535,-0.585
2.306,-0.520,-0.570
2.308,-0.515,-0.560
2.311,-0.520,-0.565
2.314,-0.525,-0.560
2.317,-0.535,-0.570
2.319,-0.530,-0.570
2.322,-0.540,-0.585
2.325,-0.550,-0.580
2.328,-0.555,-0.585
2.331,-0.555,-0.575
2.333,-0.545,-0.570
2.336,-0.545,-0.545
2.339,-0.535,-0.540
2.342,-0.530,-0.540
2.344,-0.530,-0.540
2.347,-0.530,-0.545
2.350,-0.545,-0.540
2.353,-0.550,-0.540
2.356,-0.555,-0.545
2.358,-0.560,-0.550
2.361,-0.575,-0.530
2.364,-0.570,-0.540
2.367,-0.550,-0.525
2.369,-0.565,-0.525
2.372,-0.565,-0.540
2.375,-0.580,-0.535
2.378,-0.580,-0.545
2.381,-0.585,-0.535
2.383,-0.595,-0.555
2.386,-0.625,-0.555
2.389,-0.635,-0.565
2.392,-0.655,-0.575
2.394,-0.645,-0.575
2.397,-0.645,-0.575
2.400,-0.630,-0.570
2.403,-0.615,-0.560
2.406,-0.595,-0.560
2.408,-0.585,-0.555
2.411,-0.575,-0.555
2.414,-0.565,-0.555
2.417,-0.560,-0.560
2.419,-0.565,-0.570
2.422,-0.565,-0.565
2.425,-0.590,-0.565
2.428,-0.605,-0.570
2.431,-0.610,-0.550
2.433,-0.570,-0.530
2.436,-0.490,-0.490
2.439,-0.340,-0.415
2.442,-0.155,-0.335
2.444,0.050,-0.245
2.447,0.310,-0.150
2.450,0.600,-0.055
2.453,0.890,0.025
2.456,1.150,0.100
2.458,1.365,0.170
2.461,1.535,0.255
2.464,1.610,0.340
2.467,1.625,0.455
2.469,1.590,0.535
2.472,1.500,0.565
2.475,1.330,0.470
2.478,1.045,0.220
2.481,0.615,-0.150
2.483,0.100,-0.580
2.486,-0.345,-1.025
2.489,-0.635,-1.370
2.492,-0.770,-1.550
2.494,-0.765,-1.545
2.497,-0.705,-1.400
2.500,-0.620,-1.195
2.503,-0.565,-1.020
2.506,-0.535,-0.865
2.508,-0.530,-0.785
2.511,-0.555,-0.730
2.514,-0.580,-0.695
2.517,-0.615,-0.685
2.519,-0.625,-0.660
2.522,-0.645,-0.635
2.525,-0.660,-0.595
2.528,-0.665,-0.575
2.531,-0.670,-0.565
2.533,-0.675,-0.545
2.536,-0.680,-0.535
2.539,-0.680,-0.520
2.542,-0.695,-0.515
2.544,-0.700,-0.515
2.547,-0.705,-0.510
2.550,-0.735,-0.520
2.553,-0.760,-0.510
2.556,-0.765,-0.520
2.558,-0.785,-0.525
2.561,-0.805,-0.505
2.564,-0.815,-0.505
2.567,-0.820,-0.500
2.569,-0.805,-0.490
2.572,-0.800,-0.485
2.575,-0.800,-0.485
2.578,-0.800,-0.500
2.581,-0.800,-0.500
2.583,-0.805,-0.515
2.586,-0.810,-0.515
2.589,-0.810,-0.525
2.592,-0.815,-0.515
2.594,-0.805,-0.520
2.597,-0.785,-0.530
2.600,-0.790,-0.515
2.603,-0.780,-0.520
2.606,-0.765,-0.520
2.608,-0.770,-0.525
2.611,-0.760,-0.520
2.614,-0.745,-0.525
2.617,-0.760,-0.530
2.619,-0.760,-0.535
2.622,-0.775,-0.540
2.625,-0.770,-0.540
2.628,-0.775,-0.530
2.631,-0.780,-0.530
2.633,-0.780,-0.520
2.636,-0.770,-0.515
2.639,-0.765,-0.510
2.642,-0.755,-0.505
2.644,-0.775,-0.520
2.647,-0.785,-0.510
2.650,-0.795,-0.520
2.653,-0.800,-0.525
2.656,-0.815,-0.530
2.658,-0.835,-0.540
2.661,-0.835,-0.540
2.664,-0.850,-0.530
2.667,-0.855,-0.540
2.669,-0.860,-0.535
2.672,-0.870,-0.525
2.675,-0.865,-0.530
2.678,-0.880,-0.545
2.681,-0.895,-0.555
2.683,-0.905,-0.580
2.686,-0.920,-0.585
2.689,-0.955,-0.590
2.692,-0.960,-0.610
2.694,-0.980,-0.610
2.697,-0.990,-0.615
2.700,-1.000,-0.615
2.703,-1.000,-0.620
2.706,-1.010,-0.635
2.708,-1.020,-0.640
2.711,-1.030,-0.665
2.714,-1.035,-0.680
2.717,-1.065,-0.695
2.719,-1.085,-0.720
2.722,-1.115,-0.745
2.725,-1.130,-0.760
2.728,-1.135,-0.765
2.731,-1.145,-0.775
2.733,-1.145,-0.785
2.736,-1.140,-0.800
2.739,-1.120,-0.785
2.742,-1.105,-0.785
2.744,-1.100,-0.780
2.747,-1.090,-0.780
2.750,-1.065,-0.780
2.753,-1.065,-0.775
2.756,-1.050,-0.775
2.758,-1.000,-0.775
2.761,-0.970,-0.750
2.764,-0.940,-0.730
2.767,-0.905,-0.715
2.769,-0.880,-0.685
2.772,-0.835,-0.660
2.775,-0.770,-0.625
2.778,-0.750,-0.605
