'Elapsed time','MLII','V1'
0.272,-0.335,0.140
0.275,-0.340,0.130
0.278,-0.345,0.130
0.281,-0.330,0.150
0.283,-0.335,0.155
0.286,-0.325,0.150
0.289,-0.325,0.145
0.292,-0.335,0.130
0.294,-0.340,0.135
0.297,-0.325,0.140
0.300,-0.325,0.145
0.303,-0.320,0.140
0.306,-0.325,0.140
0.308,-0.330,0.140
0.311,-0.345,0.135
0.314,-0.325,0.150
0.317,-0.325,0.170
0.319,-0.325,0.155
0.322,-0.320,0.150
0.325,-0.325,0.135
0.328,-0.330,0.140
0.331,-0.335,0.140
0.333,-0.305,0.175
0.336,-0.310,0.195
0.339,-0.295,0.210
0.342,-0.285,0.210
0.344,-0.290,0.215
0.347,-0.245,0.215
0.350,-0.230,0.225
0.353,-0.210,0.225
0.356,-0.230,0.220
0.358,-0.245,0.220
0.361,-0.245,0.205
0.364,-0.225,0.195
0.367,-0.190,0.185
0.369,-0.155,0.170
0.372,-0.145,0.160
0.375,-0.150,0.160
0.378,-0.155,0.170
0.381,-0.150,0.165
0.383,-0.140,0.180
0.386,-0.130,0.165
0.389,-0.120,0.145
0.392,-0.125,0.135
0.394,-0.140,0.135
0.397,-0.145,0.160
0.400,-0.150,0.165
0.403,-0.155,0.145
0.406,-0.150,0.140
0.408,-0.175,0.125
0.411,-0.200,0.125
0.414,-0.240,0.120
0.417,-0.280,0.120
0.419,-0.325,0.125
0.422,-0.360,0.110
0.425,-0.380,0.100
0.428,-0.390,0.095
0.431,-0.380,0.110
0.433,-0.380,0.125
0.436,-0.370,0.115
0.439,-0.380,0.100
0.442,-0.395,0.095
0.444,-0.415,0.090
0.447,-0.395,0.105
0.450,-0.395,0.105
0.453,-0.380,0.105
0.456,-0.370,0.105
0.458,-0.375,0.110
0.461,-0.390,0.110
0.464,-0.385,0.105
0.467,-0.380,0.125
0.469,-0.365,0.115
0.472,-0.375,0.110
0.475,-0.370,0.095
0.478,-0.400,0.095
0.481,-0.385,0.105
0.483,-0.370,0.110
0.486,-0.375,0.110
0.489,-0.370,0.085
0.492,-0.370,0.085
0.494,-0.360,0.060
0.497,-0.355,0.050
0.500,-0.355,0.060
0.503,-0.365,0.070
0.506,-0.370,0.055
0.508,-0.370,0.030
0.511,-0.355,0.000
0.514,-0.300,-0.025
0.517,-0.210,-0.070
0.519,-0.085,-0.130
0.522,0.050,-0.215
0.525,0.235,-0.310
0.528,0.400,-0.375
0.531,0.590,-0.425
0.533,0.775,-0.415
0.536,0.915,-0.395
0.539,1.025,-0.345
0.542,1.100,-0.305
0.544,1.160,-0.275
0.547,1.180,-0.245
0.550,1.090,-0.200
0.553,0.960,-0.165
0.556,0.825,-0.125
0.558,0.710,-0.095
0.561,0.575,-0.055
0.564,0.410,-0.005
0.567,0.255,0.040
0.569,0.145,0.040
0.572,0.095,0.065
0.575,0.005,0.085
0.578,-0.105,0.095
0.581,-0.195,0.125
0.583,-0.245,0.145
0.586,-0.285,0.140
0.589,-0.325,0.155
0.592,-0.375,0.165
0.594,-0.430,0.165
0.597,-0.470,0.195
0.600,-0.495,0.195
0.603,-0.505,0.180
0.606,-0.520,0.170
0.608,-0.550,0.160
0.611,-0.560,0.155
0.614,-0.550,0.170
0.617,-0.540,0.195
0.619,-0.520,0.195
0.622,-0.540,0.190
0.625,-0.540,0.180
0.628,-0.550,0.170
0.631,-0.545,0.175
0.633,-0.530,0.195
0.636,-0.515,0.200
0.639,-0.530,0.190
0.642,-0.530,0.185
0.644,-0.535,0.195
0.647,-0.545,0.200
0.650,-0.525,0.205
0.653,-0.515,0.210
0.656,-0.510,0.205
0.658,-0.525,0.200
0.661,-0.535,0.205
0.664,-0.520,0.205
0.667,-0.510,0.220
0.669,-0.505,0.225
0.672,-0.510,0.215
0.675,-0.525,0.190
0.678,-0.535,0.205
0.681,-0.535,0.205
0.683,-0.515,0.215
0.686,-0.510,0.215
0.689,-0.515,0.225
0.692,-0.520,0.220
0.694,-0.530,0.205
0.697,-0.545,0.220
0.700,-0.535,0.230
0.703,-0.525,0.225
0.706,-0.515,0.220
0.708,-0.530,0.225
0.711,-0.535,0.225
0.714,-0.530,0.250
0.717,-0.515,0.245
0.719,-0.520,0.250
0.722,-0.530,0.235
0.725,-0.525,0.220
0.728,-0.515,0.230
0.731,-0.520,0.240
0.733,-0.495,0.245
0.736,-0.480,0.255
0.739,-0.490,0.240
0.742,-0.485,0.240
0.744,-0.495,0.235
0.747,-0.470,0.250
0.750,-0.470,0.270
0.753,-0.450,0.265
0.756,-0.445,0.265
0.758,-0.430,0.250
0.761,-0.435,0.250
0.764,-0.420,0.260
0.767,-0.400,0.275
0.769,-0.375,0.250
0.772,-0.370,0.245
0.775,-0.360,0.260
0.778,-0.350,0.260
0.781,-0.330,0.270
0.783,-0.300,0.280
0.786,-0.260,0.265
0.789,-0.250,0.255
0.792,-0.240,0.240
0.794,-0.235,0.240
0.797,-0.230,0.235
0.800,-0.210,0.245
0.803,-0.205,0.240
0.806,-0.180,0.230
0.808,-0.175,0.215
0.811,-0.185,0.210
0.814,-0.170,0.215
0.817,-0.165,0.215
0.819,-0.160,0.215
0.822,-0.155,0.215
0.825,-0.170,0.185
0.828,-0.170,0.195
0.831,-0.175,0.205
0.833,-0.175,0.205
0.836,-0.185,0.195
0.839,-0.185,0.185
0.842,-0.195,0.175
0.844,-0.200,0.175
0.847,-0.215,0.180
0.850,-0.220,0.205
0.853,-0.215,0.185
0.856,-0.230,0.195
0.858,-0.265,0.175
0.861,-0.280,0.165
0.864,-0.265,0.170
0.867,-0.260,0.190
0.869,-0.265,0.185
0.872,-0.255,0.180
0.875,-0.280,0.175
0.878,-0.310,0.165
0.881,-0.305,0.190
0.883,-0.290,0.190
0.886,-0.285,0.185
0.889,-0.300,0.180
0.892,-0.285,0.180
0.894,-0.290,0.170
0.897,-0.290,0.185
0.900,-0.290,0.195
0.903,-0.295,0.175
0.906,-0.295,0.165
0.908,-0.310,0.160
0.911,-0.310,0.165
0.914,-0.310,0.170
0.917,-0.315,0.175
0.919,-0.315,0.185
0.922,-0.315,0.180
0.925,-0.325,0.170
0.928,-0.330,0.165
0.931,-0.325,0.160
0.933,-0.310,0.170
0.936,-0.315,0.165
0.939,-0.320,0.155
0.942,-0.325,0.140
0.944,-0.360,0.155
0.947,-0.335,0.165
0.950,-0.320,0.165
0.953,-0.310,0.160
0.956,-0.320,0.150
0.958,-0.320,0.145
0.961,-0.330,0.145
0.964,-0.330,0.145
0.967,-0.310,0.165
0.969,-0.290,0.155
0.972,-0.300,0.150
0.975,-0.325,0.130
0.978,-0.330,0.125
0.981,-0.345,0.130
0.983,-0.325,0.140
0.986,-0.320,0.145
0.989,-0.320,0.130
0.992,-0.310,0.145
0.994,-0.315,0.145
0.997,-0.320,0.155
1.000,-0.320,0.155
1.003,-0.315,0.145
1.006,-0.310,0.130
1.008,-0.330,0.125
1.011,-0.340,0.125
1.014,-0.335,0.140
1.017,-0.325,0.150
1.019,-0.320,0.145
1.022,-0.320,0.135
1.025,-0.325,0.125
1.028,-0.345,0.130
1.031,-0.335,0.130
1.033,-0.320,0.140
1.036,-0.320,0.145
1.039,-0.320,0.145
1.042,-0.330,0.135
1.044,-0.360,0.125
1.047,-0.345,0.140
1.050,-0.320,0.145
1.053,-0.320,0.145
1.056,-0.330,0.135
1.058,-0.340,0.125
1.061,-0.355,0.145
1.064,-0.345,0.145
1.067,-0.330,0.190
1.069,-0.305,0.195
1.072,-0.300,0.195
1.075,-0.295,0.215
1.078,-0.305,0.215
1.081,-0.285,0.230
1.083,-0.245,0.235
1.086,-0.225,0.235
1.089,-0.225,0.230
1.092,-0.245,0.215
1.094,-0.260,0.195
1.097,-0.250,0.200
1.100,-0.220,0.200
1.103,-0.205,0.195
1.106,-0.175,0.195
1.108,-0.180,0.175
1.111,-0.175,0.165
1.114,-0.170,0.165
1.117,-0.145,0.155
1.119,-0.120,0.150
1.122,-0.145,0.145
1.125,-0.150,0.130
1.128,-0.165,0.140
1.131,-0.170,0.150
1.133,-0.165,0.175
1.136,-0.170,0.155
1.139,-0.185,0.150
1.142,-0.205,0.130
1.144,-0.240,0.115
1.147,-0.270,0.125
1.150,-0.325,0.140
1.153,-0.360,0.135
1.156,-0.390,0.130
1.158,-0.395,0.135
1.161,-0.405,0.110
1.164,-0.405,0.130
1.167,-0.415,0.130
1.169,-0.410,0.125
1.172,-0.400,0.115
1.175,-0.410,0.115
1.178,-0.420,0.115
1.181,-0.420,0.130
1.183,-0.400,0.145
1.186,-0.395,0.130
1.189,-0.395,0.120
1.192,-0.400,0.110
1.194,-0.390,0.110
1.197,-0.390,0.130
1.200,-0.385,0.130
1.203,-0.380,0.145
1.206,-0.390,0.125
1.208,-0.400,0.120
1.211,-0.395,0.110
1.214,-0.385,0.130
1.217,-0.375,0.130
1.219,-0.370,0.120
1.222,-0.365,0.105
1.225,-0.385,0.095
1.228,-0.390,0.095
1.231,-0.385,0.110
1.233,-0.390,0.120
1.236,-0.390,0.100
1.239,-0.385,0.080
1.242,-0.370,0.040
1.244,-0.330,-0.015
1.247,-0.225,-0.050
1.250,-0.090,-0.120
1.253,0.090,-0.225
1.256,0.270,-0.315
1.258,0.460,-0.380
1.261,0.640,-0.380
1.264,0.830,-0.340
1.267,0.980,-0.270
1.269,1.085,-0.220
1.272,1.175,-0.215
1.275,1.175,-0.200
1.278,1.065,-0.175
1.281,0.910,-0.125
1.283,0.780,-0.065
1.286,0.660,-0.055
1.289,0.530,-0.015
1.292,0.385,0.025
1.294,0.245,0.050
1.297,0.175,0.080
1.300,0.155,0.110
1.303,0.095,0.125
1.306,0.000,0.140
1.308,-0.115,0.140
1.311,-0.190,0.155
1.314,-0.250,0.175
1.317,-0.295,0.195
1.319,-0.350,0.215
1.322,-0.415,0.220
1.325,-0.455,0.190
1.328,-0.490,0.195
1.331,-0.495,0.190
1.333,-0.495,0.205
1.336,-0.510,0.205
1.339,-0.520,0.200
1.342,-0.540,0.205
1.344,-0.560,0.205
1.347,-0.550,0.205
1.350,-0.540,0.210
1.353,-0.520,0.220
1.356,-0.515,0.215
1.358,-0.520,0.195
1.361,-0.530,0.200
1.364,-0.525,0.205
1.367,-0.495,0.220
1.369,-0.475,0.215
1.372,-0.485,0.215
1.375,-0.495,0.195
1.378,-0.510,0.195
1.381,-0.515,0.200
1.383,-0.505,0.210
1.386,-0.495,0.205
1.389,-0.500,0.200
1.392,-0.490,0.220
1.394,-0.495,0.220
1.397,-0.490,0.235
1.400,-0.490,0.240
1.403,-0.485,0.235
1.406,-0.500,0.220
1.408,-0.505,0.225
1.411,-0.515,0.225
1.414,-0.515,0.235
1.417,-0.510,0.235
1.419,-0.505,0.230
1.422,-0.505,0.225
1.425,-0.500,0.210
1.428,-0.505,0.210
1.431,-0.510,0.220
1.433,-0.500,0.230
1.436,-0.500,0.230
1.439,-0.500,0.220
1.442,-0.505,0.200
1.444,-0.525,0.210
1.447,-0.515,0.215
1.450,-0.515,0.220
1.453,-0.515,0.235
1.456,-0.495,0.235
1.458,-0.500,0.225
1.461,-0.510,0.215
1.464,-0.495,0.225
1.467,-0.490,0.250
1.469,-0.470,0.235
1.472,-0.475,0.245
1.475,-0.480,0.225
1.478,-0.475,0.235
1.481,-0.450,0.240
1.483,-0.440,0.235
1.486,-0.415,0.250
1.489,-0.410,0.235
1.492,-0.420,0.240
1.494,-0.400,0.235
1.497,-0.385,0.245
1.500,-0.345,0.250
1.503,-0.325,0.250
1.506,-0.320,0.235
1.508,-0.335,0.235
1.511,-0.325,0.225
1.514,-0.305,0.230
1.517,-0.285,0.225
1.519,-0.255,0.225
1.522,-0.240,0.225
1.525,-0.235,0.210
1.528,-0.235,0.210
1.531,-0.230,0.200
1.533,-0.205,0.215
1.536,-0.190,0.200
1.539,-0.200,0.205
1.542,-0.200,0.205
1.544,-0.220,0.190
1.547,-0.205,0.190
1.550,-0.220,0.195
1.553,-0.205,0.205
1.556,-0.215,0.180
1.558,-0.245,0.175
1.561,-0.260,0.185
1.564,-0.250,0.190
1.567,-0.255,0.190
1.569,-0.250,0.180
1.572,-0.265,0.165
1.575,-0.280,0.155
1.578,-0.300,0.165
1.581,-0.295,0.180
1.583,-0.300,0.195
1.586,-0.300,0.180
1.589,-0.305,0.180
1.592,-0.310,0.175
1.594,-0.330,0.180
1.597,-0.330,0.185
1.600,-0.320,0.190
1.603,-0.315,0.190
1.606,-0.320,0.190
1.608,-0.330,0.185
1.611,-0.345,0.180
1.614,-0.345,0.195
1.617,-0.340,0.200
1.619,-0.335,0.195
1.622,-0.335,0.190
1.625,-0.340,0.185
1.628,-0.355,0.170
1.631,-0.340,0.175
1.633,-0.345,0.175
1.636,-0.340,0.170
1.639,-0.350,0.170
1.642,-0.350,0.155
1.644,-0.365,0.170
1.647,-0.365,0.185
1.650,-0.350,0.195
1.653,-0.335,0.170
1.656,-0.335,0.180
1.658,-0.350,0.160
1.661,-0.360,0.160
1.664,-0.370,0.165
1.667,-0.360,0.170
1.669,-0.345,0.170
1.672,-0.350,0.160
1.675,-0.365,0.155
1.678,-0.365,0.145
1.681,-0.370,0.160
1.683,-0.355,0.165
1.686,-0.355,0.160
1.689,-0.360,0.160
1.692,-0.365,0.145
1.694,-0.365,0.150
1.697,-0.355,0.160
1.700,-0.335,0.160
1.703,-0.340,0.150
1.706,-0.355,0.145
1.708,-0.375,0.145
1.711,-0.385,0.155
1.714,-0.375,0.155
1.717,-0.360,0.170
1.719,-0.350,0.160
1.722,-0.355,0.160
1.725,-0.365,0.145
1.728,-0.375,0.145
1.731,-0.370,0.155
1.733,-0.360,0.165
1.736,-0.355,0.160
1.739,-0.355,0.160
1.742,-0.365,0.140
1.744,-0.365,0.140
1.747,-0.355,0.150
1.750,-0.335,0.155
1.753,-0.325,0.165
1.756,-0.335,0.155
1.758,-0.360,0.155
1.761,-0.375,0.145
1.764,-0.355,0.165
1.767,-0.335,0.185
1.769,-0.320,0.190
1.772,-0.320,0.210
1.775,-0.290,0.215
1.778,-0.300,0.220
1.781,-0.275,0.230
1.783,-0.250,0.230
1.786,-0.220,0.205
1.789,-0.240,0.215
1.792,-0.255,0.200
1.794,-0.245,0.190
1.797,-0.215,0.190
1.800,-0.180,0.195
1.803,-0.170,0.190
1.806,-0.165,0.185
1.808,-0.145,0.170
1.811,-0.135,0.185
1.814,-0.125,0.175
1.817,-0.115,0.175
1.819,-0.105,0.155
1.822,-0.115,0.160
1.825,-0.130,0.155
1.828,-0.170,0.150
1.831,-0.170,0.150
1.833,-0.180,0.165
1.836,-0.180,0.165
1.839,-0.210,0.140
1.842,-0.255,0.125
1.844,-0.315,0.130
1.847,-0.350,0.140
1.850,-0.370,0.145
1.853,-0.375,0.130
1.856,-0.370,0.120
1.858,-0.390,0.105
1.861,-0.405,0.105
1.864,-0.400,0.115
1.867,-0.390,0.130
1.869,-0.375,0.125
1.872,-0.380,0.120
1.875,-0.385,0.110
1.878,-0.405,0.110
1.881,-0.385,0.120
1.883,-0.375,0.125
1.886,-0.375,0.125
1.889,-0.380,0.125
1.892,-0.375,0.110
1.894,-0.380,0.110
1.897,-0.370,0.130
1.900,-0.355,0.140
1.903,-0.350,0.140
1.906,-0.355,0.135
1.908,-0.365,0.115
1.911,-0.375,0.100
1.914,-0.360,0.110
1.917,-0.350,0.100
1.919,-0.340,0.100
1.922,-0.340,0.075
1.925,-0.355,0.075
1.928,-0.380,0.085
1.931,-0.380,0.090
1.933,-0.360,0.090
1.936,-0.320,0.060
1.939,-0.230,0.020
1.942,-0.100,-0.040
1.944,0.055,-0.110
1.947,0.240,-0.180
1.950,0.415,-0.225
1.953,0.610,-0.285
1.956,0.775,-0.320
1.958,0.925,-0.320
1.961,1.030,-0.250
1.964,1.105,-0.175
1.967,1.155,-0.140
1.969,1.140,-0.155
1.972,1.035,-0.140
1.975,0.885,-0.115
1.978,0.755,-0.080
1.981,0.650,-0.040
1.983,0.540,0.005
1.986,0.370,0.035
1.989,0.190,0.070
1.992,0.080,0.080
1.994,-0.015,0.100
1.997,-0.080,0.120
2.000,-0.175,0.145
2.003,-0.245,0.135
2.006,-0.305,0.150
2.008,-0.365,0.165
2.011,-0.410,0.175
2.014,-0.450,0.205
2.017,-0.470,0.220
2.019,-0.490,0.220
2.022,-0.495,0.210
2.025,-0.535,0.185
2.028,-0.560,0.185
2.031,-0.570,0.190
2.033,-0.565,0.205
2.036,-0.555,0.205
2.039,-0.560,0.195
2.042,-0.565,0.170
2.044,-0.585,0.175
2.047,-0.570,0.200
2.050,-0.555,0.210
2.053,-0.550,0.205
2.056,-0.545,0.195
2.058,-0.555,0.190
2.061,-0.570,0.185
2.064,-0.560,0.210
2.067,-0.550,0.215
2.069,-0.545,0.200
2.072,-0.525,0.190
2.075,-0.530,0.195
2.078,-0.545,0.205
2.081,-0.535,0.210
2.083,-0.530,0.220
2.086,-0.530,0.205
2.089,-0.520,0.205
2.092,-0.525,0.190
2.094,-0.535,0.185
2.097,-0.535,0.210
2.100,-0.525,0.225
2.103,-0.535,0.215
2.106,-0.525,0.205
2.108,-0.530,0.195
2.111,-0.550,0.190
2.114,-0.535,0.200
2.117,-0.530,0.210
2.119,-0.520,0.215
2.122,-0.535,0.210
2.125,-0.545,0.205
2.128,-0.550,0.205
2.131,-0.540,0.205
2.133,-0.525,0.225
2.136,-0.525,0.210
2.139,-0.535,0.220
2.142,-0.540,0.195
2.144,-0.530,0.210
2.147,-0.520,0.230
2.150,-0.510,0.240
2.153,-0.500,0.235
2.156,-0.505,0.215
2.158,-0.515,0.210
2.161,-0.520,0.200
2.164,-0.510,0.220
2.167,-0.505,0.240
2.169,-0.495,0.250
2.172,-0.480,0.235
2.175,-0.475,0.220
2.178,-0.475,0.210
2.181,-0.455,0.225
2.183,-0.425,0.225
2.186,-0.400,0.225
2.189,-0.410,0.225
2.192,-0.405,0.215
2.194,-0.400,0.210
2.197,-0.385,0.220
2.200,-0.370,0.230
2.203,-0.345,0.225
2.206,-0.315,0.215
2.208,-0.310,0.210
2.211,-0.315,0.220
2.214,-0.290,0.225
2.217,-0.260,0.225
2.219,-0.250,0.220
2.222,-0.235,0.205
2.225,-0.230,0.210
2.228,-0.240,0.200
2.231,-0.225,0.200
2.233,-0.220,0.215
2.236,-0.205,0.200
2.239,-0.200,0.190
2.242,-0.180,0.185
2.244,-0.185,0.185
2.247,-0.180,0.170
2.250,-0.185,0.190
2.253,-0.170,0.180
2.256,-0.190,0.190
2.258,-0.210,0.185
2.261,-0.225,0.175
2.264,-0.230,0.175
2.267,-0.215,0.180
2.269,-0.215,0.180
2.272,-0.230,0.180
2.275,-0.250,0.180
2.278,-0.260,0.180
2.281,-0.270,0.185
2.283,-0.255,0.195
2.286,-0.255,0.195
2.289,-0.265,0.185
2.292,-0.275,0.165
2.294,-0.275,0.165
2.297,-0.280,0.170
2.300,-0.285,0.180
2.303,-0.270,0.190
2.306,-0.270,0.180
2.308,-0.295,0.170
2.311,-0.300,0.165
2.314,-0.310,0.160
2.317,-0.310,0.175
2.319,-0.295,0.165
2.322,-0.295,0.165
2.325,-0.295,0.145
2.328,-0.315,0.150
2.331,-0.315,0.160
2.333,-0.325,0.170
2.336,-0.315,0.170
2.339,-0.315,0.175
2.342,-0.315,0.150
2.344,-0.325,0.145
2.347,-0.335,0.155
2.350,-0.330,0.165
2.353,-0.330,0.145
2.356,-0.320,0.140
2.358,-0.320,0.135
2.361,-0.325,0.145
2.364,-0.325,0.140
2.367,-0.310,0.165
2.369,-0.310,0.155
2.372,-0.315,0.155
2.375,-0.305,0.135
2.378,-0.310,0.145
2.381,-0.320,0.130
2.383,-0.320,0.145
2.386,-0.320,0.145
2.389,-0.320,0.145
2.392,-0.320,0.135
2.394,-0.330,0.135
2.397,-0.320,0.135
2.400,-0.315,0.135
2.403,-0.305,0.125
2.406,-0.315,0.120
2.408,-0.315,0.120
2.411,-0.340,0.120
2.414,-0.335,0.125
2.417,-0.325,0.135
2.419,-0.315,0.140
2.422,-0.310,0.120
2.425,-0.330,0.125
2.428,-0.340,0.110
2.431,-0.320,0.140
2.433,-0.305,0.155
2.436,-0.295,0.145
2.439,-0.300,0.135
2.442,-0.315,0.140
2.444,-0.330,0.125
2.447,-0.330,0.125
2.450,-0.310,0.135
2.453,-0.295,0.145
2.456,-0.300,0.140
2.458,-0.320,0.125
2.461,-0.330,0.120
2.464,-0.325,0.130
2.467,-0.310,0.135
2.469,-0.295,0.140
2.472,-0.310,0.140
2.475,-0.320,0.135
2.478,-0.315,0.150
2.481,-0.295,0.165
2.483,-0.280,0.195
2.486,-0.265,0.205
2.489,-0.245,0.205
2.492,-0.245,0.200
2.494,-0.245,0.185
2.497,-0.240,0.195
2.500,-0.220,0.215
2.503,-0.215,0.210
2.506,-0.230,0.210
2.508,-0.210,0.180
2.511,-0.195,0.165
2.514,-0.180,0.160
2.517,-0.160,0.165
2.519,-0.135,0.165
2.522,-0.125,0.170
2.525,-0.130,0.150
2.528,-0.130,0.135
2.531,-0.120,0.135
2.533,-0.095,0.135
2.536,-0.105,0.135
2.539,-0.105,0.130
2.542,-0.130,0.125
2.544,-0.150,0.120
2.547,-0.140,0.115
2.550,-0.145,0.125
2.553,-0.170,0.115
2.556,-0.230,0.110
2.558,-0.280,0.095
2.561,-0.325,0.080
2.564,-0.340,0.095
2.567,-0.340,0.100
2.569,-0.335,0.095
2.572,-0.360,0.090
2.575,-0.365,0.075
2.578,-0.375,0.085
2.581,-0.370,0.085
2.583,-0.355,0.085
2.586,-0.340,0.080
2.589,-0.345,0.080
2.592,-0.350,0.070
2.594,-0.345,0.075
2.597,-0.350,0.085
2.600,-0.350,0.090
2.603,-0.330,0.080
2.606,-0.315,0.075
2.608,-0.325,0.060
2.611,-0.340,0.065
2.614,-0.330,0.075
2.617,-0.335,0.085
2.619,-0.315,0.080
2.622,-0.310,0.075
2.625,-0.310,0.055
2.628,-0.320,0.055
2.631,-0.315,0.040
2.633,-0.305,0.045
2.636,-0.305,0.025
2.639,-0.315,0.025
2.642,-0.325,0.035
2.644,-0.335,0.030
2.647,-0.330,0.030
2.650,-0.275,0.000
2.653,-0.165,-0.050
2.656,-0.010,-0.135
2.658,0.185,-0.220
2.661,0.355,-0.305
2.664,0.560,-0.370
2.667,0.770,-0.380
2.669,0.945,-0.355
2.672,1.050,-0.305
2.675,1.140,-0.270
2.678,1.180,-0.240
2.681,1.140,-0.240
2.683,1.035,-0.205
2.686,0.895,-0.165
2.689,0.770,-0.120
2.692,0.675,-0.115
2.694,0.570,-0.090
2.697,0.460,-0.050
2.700,0.310,0.000
2.703,0.170,0.010
2.706,0.065,0.015
2.708,-0.030,0.025
2.711,-0.110,0.055
2.714,-0.195,0.080
2.717,-0.270,0.100
2.719,-0.330,0.105
2.722,-0.365,0.115
2.725,-0.420,0.125
2.728,-0.485,0.145
2.731,-0.500,0.165
2.733,-0.510,0.180
2.736,-0.500,0.155
2.739,-0.505,0.140
2.742,-0.515,0.135
2.744,-0.535,0.120
2.747,-0.545,0.140
2.750,-0.540,0.155
2.753,-0.540,0.160
2.756,-0.540,0.150
2.758,-0.535,0.150
2.761,-0.520,0.155
2.764,-0.515,0.155
2.767,-0.515,0.155
2.769,-0.510,0.150
2.772,-0.510,0.145
2.775,-0.505,0.150
2.778,-0.500,0.155
2.781,-0.495,0.170
2.783,-0.490,0.155
2.786,-0.490,0.150
2.789,-0.495,0.145
2.792,-0.495,0.145
2.794,-0.485,0.155
2.797,-0.465,0.155
2.800,-0.470,0.150
2.803,-0.470,0.150
2.806,-0.475,0.140
2.808,-0.495,0.140
2.811,-0.490,0.140
2.814,-0.470,0.155
2.817,-0.470,0.160
2.819,-0.485,0.155
2.822,-0.480,0.140
2.825,-0.500,0.140
2.828,-0.485,0.145
2.831,-0.475,0.155
2.833,-0.485,0.150
2.836,-0.480,0.140
2.839,-0.490,0.145
2.842,-0.495,0.150
2.844,-0.505,0.155
2.847,-0.510,0.165
2.850,-0.475,0.165
2.853,-0.480,0.160
2.856,-0.485,0.145
2.858,-0.500,0.150
2.861,-0.495,0.150
2.864,-0.485,0.180
2.867,-0.475,0.165
2.869,-0.465,0.170
2.872,-0.470,0.155
2.875,-0.485,0.160
2.878,-0.465,0.160
2.881,-0.450,0.170
2.883,-0.425,0.165
2.886,-0.420,0.155
2.889,-0.400,0.150
2.892,-0.415,0.165
2.894,-0.395,0.170
2.897,-0.385,0.175
2.900,-0.380,0.175
2.903,-0.375,0.175
2.906,-0.370,0.160
2.908,-0.370,0.160
2.911,-0.345,0.155
2.914,-0.315,0.175
2.917,-0.285,0.180
2.919,-0.280,0.175
2.922,-0.255,0.160
2.925,-0.260,0.150
2.928,-0.235,0.150
2.931,-0.215,0.160
2.933,-0.195,0.155
2.936,-0.190,0.150
2.939,-0.180,0.135
2.942,-0.175,0.135
2.944,-0.165,0.145
2.947,-0.155,0.145
2.950,-0.140,0.140
2.953,-0.145,0.135
2.956,-0.150,0.115
2.958,-0.155,0.110
2.961,-0.175,0.135
2.964,-0.175,0.140
2.967,-0.160,0.120
2.969,-0.175,0.110
2.972,-0.200,0.100
2.975,-0.215,0.095
2.978,-0.220,0.100
2.981,-0.215,0.110
