'Elapsed time','MLII','V1'
0.225,-0.160,0.525
0.228,-0.180,0.540
0.231,-0.190,0.545
0.233,-0.175,0.535
0.236,-0.180,0.520
0.239,-0.175,0.520
0.242,-0.195,0.515
0.244,-0.200,0.535
0.247,-0.180,0.570
0.250,-0.185,0.570
0.253,-0.195,0.575
0.256,-0.210,0.590
0.258,-0.245,0.610
0.261,-0.240,0.625
0.264,-0.185,0.630
0.267,-0.080,0.605
0.269,0.025,0.560
0.272,0.110,0.490
0.275,0.170,0.400
0.278,0.200,0.345
0.281,0.205,0.310
0.283,0.235,0.225
0.286,0.330,0.100
0.289,0.425,-0.085
0.292,0.535,-0.260
0.294,0.600,-0.370
0.297,0.630,-0.395
0.300,0.610,-0.365
0.303,0.575,-0.365
0.306,0.550,-0.375
0.308,0.535,-0.340
0.311,0.520,-0.285
0.314,0.490,-0.220
0.317,0.445,-0.180
0.319,0.390,-0.130
0.322,0.330,-0.095
0.325,0.270,-0.060
0.328,0.220,-0.010
0.331,0.175,0.045
0.333,0.095,0.070
0.336,-0.020,0.095
0.339,-0.145,0.100
0.342,-0.280,0.130
0.344,-0.405,0.170
0.347,-0.490,0.200
0.350,-0.545,0.230
0.353,-0.570,0.255
0.356,-0.620,0.265
0.358,-0.660,0.285
0.361,-0.700,0.310
0.364,-0.690,0.325
0.367,-0.670,0.345
0.369,-0.660,0.355
0.372,-0.655,0.360
0.375,-0.660,0.380
0.378,-0.640,0.410
0.381,-0.615,0.445
0.383,-0.595,0.450
0.386,-0.590,0.470
0.389,-0.575,0.465
0.392,-0.580,0.470
0.394,-0.580,0.485
0.397,-0.560,0.515
0.400,-0.515,0.510
0.403,-0.485,0.530
0.406,-0.475,0.515
0.408,-0.485,0.510
0.411,-0.485,0.520
0.414,-0.465,0.525
0.417,-0.460,0.535
0.419,-0.460,0.520
0.422,-0.460,0.520
0.425,-0.470,0.510
0.428,-0.475,0.535
0.431,-0.465,0.535
0.433,-0.470,0.535
0.436,-0.485,0.535
0.439,-0.485,0.525
0.442,-0.505,0.520
0.444,-0.505,0.535
0.447,-0.500,0.545
0.450,-0.490,0.535
0.453,-0.490,0.530
0.456,-0.495,0.525
0.458,-0.505,0.530
0.461,-0.530,0.535
0.464,-0.530,0.560
0.467,-0.520,0.560
0.469,-0.500,0.555
0.472,-0.495,0.525
0.475,-0.505,0.530
0.478,-0.520,0.525
0.481,-0.515,0.535
0.483,-0.505,0.530
0.486,-0.505,0.525
0.489,-0.515,0.520
0.492,-0.515,0.510
0.494,-0.520,0.530
0.497,-0.500,0.535
0.500,-0.485,0.535
0.503,-0.495,0.530
0.506,-0.490,0.515
0.508,-0.485,0.510
0.511,-0.480,0.495
0.514,-0.480,0.505
0.517,-0.480,0.510
0.519,-0.455,0.505
0.522,-0.450,0.490
0.525,-0.435,0.480
0.528,-0.445,0.485
0.531,-0.415,0.490
0.533,-0.415,0.485
0.536,-0.405,0.475
0.539,-0.395,0.465
0.542,-0.385,0.460
0.544,-0.385,0.465
0.547,-0.370,0.480
0.550,-0.350,0.475
0.553,-0.350,0.470
0.556,-0.365,0.440
0.558,-0.375,0.430
0.561,-0.350,0.420
0.564,-0.305,0.450
0.567,-0.265,0.430
0.569,-0.255,0.420
0.572,-0.275,0.420
0.575,-0.285,0.390
0.578,-0.280,0.380
0.581,-0.240,0.390
0.583,-0.210,0.380
0.586,-0.215,0.370
0.589,-0.225,0.360
0.592,-0.220,0.340
0.594,-0.240,0.355
0.597,-0.230,0.350
0.600,-0.200,0.345
0.603,-0.190,0.320
0.606,-0.180,0.300
0.608,-0.185,0.305
0.611,-0.195,0.295
0.614,-0.185,0.310
0.617,-0.155,0.295
0.619,-0.160,0.285
0.622,-0.175,0.270
0.625,-0.185,0.260
0.628,-0.185,0.250
0.631,-0.180,0.265
0.633,-0.170,0.250
0.636,-0.170,0.250
0.639,-0.180,0.240
0.642,-0.175,0.240
0.644,-0.165,0.240
0.647,-0.145,0.255
0.650,-0.125,0.255
0.653,-0.125,0.230
0.656,-0.135,0.230
0.658,-0.160,0.210
0.661,-0.185,0.225
0.664,-0.195,0.210
0.667,-0.160,0.225
0.669,-0.145,0.215
0.672,-0.150,0.180
0.675,-0.180,0.170
0.678,-0.210,0.175
0.681,-0.190,0.190
0.683,-0.180,0.185
0.686,-0.185,0.180
0.689,-0.215,0.160
0.692,-0.235,0.150
0.694,-0.240,0.155
0.697,-0.200,0.160
0.700,-0.160,0.170
0.703,-0.145,0.165
0.706,-0.175,0.155
0.708,-0.195,0.160
0.711,-0.200,0.160
0.714,-0.190,0.175
0.717,-0.170,0.180
0.719,-0.185,0.170
0.722,-0.205,0.150
0.725,-0.220,0.150
0.728,-0.215,0.160
0.731,-0.195,0.175
0.733,-0.185,0.170
0.736,-0.195,0.165
0.739,-0.210,0.170
0.742,-0.240,0.160
0.744,-0.265,0.185
0.747,-0.275,0.175
0.750,-0.295,0.175
0.753,-0.320,0.185
0.756,-0.355,0.175
0.758,-0.375,0.160
0.761,-0.405,0.165
0.764,-0.425,0.185
0.767,-0.435,0.175
0.769,-0.450,0.180
0.772,-0.440,0.160
0.775,-0.440,0.150
0.778,-0.440,0.155
0.781,-0.430,0.170
0.783,-0.420,0.170
0.786,-0.430,0.160
0.789,-0.435,0.150
0.792,-0.455,0.140
0.794,-0.470,0.155
0.797,-0.475,0.155
0.800,-0.455,0.155
0.803,-0.460,0.135
0.806,-0.465,0.120
0.808,-0.485,0.120
0.811,-0.485,0.120
0.814,-0.470,0.125
0.817,-0.455,0.125
0.819,-0.450,0.130
0.822,-0.460,0.110
0.825,-0.460,0.105
0.828,-0.450,0.120
0.831,-0.440,0.125
0.833,-0.435,0.125
0.836,-0.455,0.120
0.839,-0.475,0.100
0.842,-0.480,0.105
0.844,-0.475,0.110
0.847,-0.445,0.110
0.850,-0.430,0.110
0.853,-0.470,0.100
0.856,-0.490,0.080
0.858,-0.505,0.075
0.861,-0.485,0.105
0.864,-0.445,0.105
0.867,-0.425,0.095
0.869,-0.430,0.080
0.872,-0.450,0.075
0.875,-0.470,0.060
0.878,-0.465,0.070
0.881,-0.455,0.085
0.883,-0.440,0.085
0.886,-0.460,0.075
0.889,-0.485,0.085
0.892,-0.485,0.085
0.894,-0.495,0.100
0.897,-0.485,0.155
0.900,-0.495,0.160
0.903,-0.495,0.170
0.906,-0.485,0.155
0.908,-0.415,0.125
0.911,-0.315,0.090
0.914,-0.205,0.070
0.917,-0.125,-0.010
0.919,-0.085,-0.090
0.922,-0.050,-0.165
0.925,-0.035,-0.235
0.928,0.030,-0.325
0.931,0.140,-0.465
0.933,0.255,-0.610
0.936,0.315,-0.745
0.939,0.370,-0.840
0.942,0.395,-0.875
0.944,0.400,-0.885
0.947,0.390,-0.885
0.950,0.395,-0.870
0.953,0.365,-0.845
0.956,0.345,-0.810
0.958,0.290,-0.755
0.961,0.220,-0.695
0.964,0.190,-0.630
0.967,0.170,-0.575
0.969,0.105,-0.525
0.972,0.020,-0.480
0.975,-0.065,-0.440
0.978,-0.170,-0.380
0.981,-0.305,-0.345
0.983,-0.415,-0.310
0.986,-0.555,-0.285
0.989,-0.665,-0.280
0.992,-0.750,-0.245
0.994,-0.805,-0.210
0.997,-0.845,-0.185
1.000,-0.885,-0.160
1.003,-0.910,-0.150
1.006,-0.905,-0.150
1.008,-0.910,-0.120
1.011,-0.925,-0.085
1.014,-0.905,-0.045
1.017,-0.880,-0.025
1.019,-0.850,-0.010
1.022,-0.840,-0.005
1.025,-0.830,0.000
1.028,-0.830,0.035
1.031,-0.810,0.055
1.033,-0.770,0.060
1.036,-0.760,0.060
1.039,-0.745,0.070
1.042,-0.730,0.070
1.044,-0.710,0.085
1.047,-0.710,0.090
1.050,-0.680,0.100
1.053,-0.690,0.110
1.056,-0.690,0.090
1.058,-0.695,0.090
1.061,-0.695,0.095
1.064,-0.700,0.100
1.067,-0.690,0.100
1.069,-0.695,0.100
1.072,-0.710,0.095
1.075,-0.705,0.090
1.078,-0.715,0.095
1.081,-0.715,0.120
1.083,-0.710,0.110
1.086,-0.720,0.115
1.089,-0.725,0.100
1.092,-0.735,0.110
1.094,-0.735,0.110
1.097,-0.715,0.120
1.100,-0.710,0.135
1.103,-0.720,0.145
1.106,-0.735,0.120
1.108,-0.750,0.130
1.111,-0.755,0.125
1.114,-0.740,0.130
1.117,-0.720,0.140
1.119,-0.730,0.150
1.122,-0.735,0.120
1.125,-0.735,0.130
1.128,-0.740,0.130
1.131,-0.730,0.145
1.133,-0.700,0.135
1.136,-0.710,0.140
1.139,-0.710,0.130
1.142,-0.715,0.125
1.144,-0.720,0.135
1.147,-0.695,0.155
1.150,-0.675,0.155
1.153,-0.665,0.155
1.156,-0.655,0.135
1.158,-0.665,0.115
1.161,-0.660,0.110
1.164,-0.655,0.115
1.167,-0.625,0.130
1.169,-0.605,0.125
1.172,-0.605,0.125
1.175,-0.605,0.120
1.178,-0.605,0.110
1.181,-0.590,0.115
1.183,-0.555,0.120
1.186,-0.535,0.105
1.189,-0.530,0.095
1.192,-0.525,0.085
1.194,-0.530,0.070
1.197,-0.505,0.095
1.200,-0.470,0.075
1.203,-0.455,0.075
1.206,-0.460,0.045
1.208,-0.455,0.035
1.211,-0.450,0.040
1.214,-0.420,0.035
1.217,-0.400,0.035
1.219,-0.400,0.035
1.222,-0.390,0.015
1.225,-0.390,-0.005
1.228,-0.390,0.000
1.231,-0.380,-0.005
1.233,-0.370,-0.005
1.236,-0.365,-0.020
1.239,-0.370,-0.060
1.242,-0.365,-0.055
1.244,-0.355,-0.060
1.247,-0.345,-0.055
1.250,-0.315,-0.070
1.253,-0.315,-0.080
1.256,-0.320,-0.100
1.258,-0.340,-0.105
1.261,-0.345,-0.110
1.264,-0.340,-0.105
1.267,-0.315,-0.115
1.269,-0.310,-0.115
1.272,-0.295,-0.115
1.275,-0.285,-0.130
1.278,-0.270,-0.135
1.281,-0.270,-0.135
1.283,-0.295,-0.140
1.286,-0.310,-0.135
1.289,-0.320,-0.140
1.292,-0.340,-0.135
1.294,-0.360,-0.140
1.297,-0.365,-0.140
1.300,-0.360,-0.135
1.303,-0.360,-0.135
1.306,-0.355,-0.150
1.308,-0.360,-0.145
1.311,-0.360,-0.145
1.314,-0.335,-0.130
1.317,-0.310,-0.125
1.319,-0.310,-0.140
1.322,-0.295,-0.165
1.325,-0.300,-0.165
1.328,-0.290,-0.190
1.331,-0.310,-0.175
1.333,-0.335,-0.185
1.336,-0.365,-0.180
1.339,-0.375,-0.180
1.342,-0.400,-0.160
1.344,-0.400,-0.150
1.347,-0.390,-0.125
1.350,-0.370,-0.115
1.353,-0.385,-0.110
1.356,-0.375,-0.130
1.358,-0.385,-0.140
1.361,-0.390,-0.140
1.364,-0.385,-0.135
1.367,-0.375,-0.125
1.369,-0.410,-0.135
1.372,-0.455,-0.135
1.375,-0.490,-0.110
1.378,-0.535,-0.080
1.381,-0.550,-0.050
1.383,-0.570,-0.060
1.386,-0.590,-0.060
1.389,-0.605,-0.095
1.392,-0.620,-0.120
1.394,-0.620,-0.130
1.397,-0.610,-0.130
1.400,-0.595,-0.155
1.403,-0.615,-0.155
1.406,-0.610,-0.165
1.408,-0.620,-0.180
1.411,-0.615,-0.165
1.414,-0.620,-0.175
1.417,-0.615,-0.185
1.419,-0.640,-0.175
1.422,-0.655,-0.175
1.425,-0.665,-0.185
1.428,-0.665,-0.165
1.431,-0.645,-0.150
1.433,-0.630,-0.165
1.436,-0.630,-0.185
1.439,-0.640,-0.190
1.442,-0.640,-0.190
1.444,-0.635,-0.170
1.447,-0.590,-0.145
1.450,-0.570,-0.135
1.453,-0.570,-0.160
1.456,-0.590,-0.180
1.458,-0.615,-0.205
1.461,-0.625,-0.190
1.464,-0.625,-0.160
1.467,-0.630,-0.155
1.469,-0.630,-0.155
1.472,-0.605,-0.155
1.475,-0.610,-0.155
1.478,-0.605,-0.120
1.481,-0.620,-0.085
1.483,-0.610,-0.060
1.486,-0.590,-0.040
1.489,-0.555,0.000
1.492,-0.540,0.005
1.494,-0.540,0.010
1.497,-0.575,-0.015
1.500,-0.590,-0.055
1.503,-0.620,-0.100
1.506,-0.655,-0.155
1.508,-0.665,-0.215
1.511,-0.680,-0.235
1.514,-0.645,-0.250
1.517,-0.600,-0.255
1.519,-0.620,-0.270
1.522,-0.655,-0.250
1.525,-0.720,-0.230
1.528,-0.740,-0.170
1.531,-0.740,-0.150
1.533,-0.720,-0.140
1.536,-0.665,-0.155
1.539,-0.575,-0.185
1.542,-0.445,-0.225
1.544,-0.340,-0.260
1.547,-0.230,-0.320
1.550,-0.145,-0.385
1.553,-0.095,-0.445
1.556,-0.050,-0.500
1.558,-0.005,-0.580
1.561,0.075,-0.670
1.564,0.200,-0.800
1.567,0.305,-0.920
1.569,0.410,-1.045
1.572,0.500,-1.155
1.575,0.560,-1.215
1.578,0.590,-1.225
1.581,0.585,-1.225
1.583,0.585,-1.230
1.586,0.555,-1.210
1.589,0.535,-1.180
1.592,0.480,-1.125
1.594,0.385,-1.055
1.597,0.310,-0.980
1.600,0.225,-0.900
1.603,0.160,-0.795
1.606,0.085,-0.745
1.608,0.035,-0.690
1.611,-0.050,-0.635
1.614,-0.185,-0.530
1.617,-0.365,-0.455
1.619,-0.575,-0.365
1.622,-0.760,-0.320
1.625,-0.905,-0.285
1.628,-1.025,-0.255
1.631,-1.110,-0.220
1.633,-1.150,-0.260
1.636,-1.190,-0.345
1.639,-1.205,-0.445
1.642,-1.200,-0.505
1.644,-1.205,-0.515
1.647,-1.180,-0.520
1.650,-1.165,-0.505
1.653,-1.150,-0.500
1.656,-1.125,-0.505
1.658,-1.140,-0.470
1.661,-1.155,-0.405
1.664,-1.165,-0.325
1.667,-1.155,-0.280
1.669,-1.130,-0.255
1.672,-1.095,-0.260
1.675,-1.060,-0.250
1.678,-1.010,-0.230
1.681,-0.980,-0.195
1.683,-0.965,-0.175
1.686,-0.975,-0.165
1.689,-0.980,-0.155
1.692,-0.995,-0.160
1.694,-0.990,-0.145
1.697,-0.985,-0.145
1.700,-0.975,-0.145
1.703,-0.980,-0.150
1.706,-0.960,-0.180
1.708,-0.925,-0.175
1.711,-0.915,-0.180
1.714,-0.910,-0.150
1.717,-0.935,-0.160
1.719,-0.985,-0.155
1.722,-1.005,-0.165
1.725,-1.030,-0.150
1.728,-1.055,-0.140
1.731,-1.060,-0.150
1.733,-1.070,-0.130
1.736,-1.075,-0.125
1.739,-1.080,-0.105
1.742,-1.085,-0.105
1.744,-1.080,-0.085
1.747,-1.055,-0.075
1.750,-1.040,-0.050
1.753,-1.040,-0.050
1.756,-1.025,-0.075
1.758,-1.035,-0.080
1.761,-1.040,-0.055
1.764,-1.030,-0.020
1.767,-1.025,-0.015
1.769,-1.010,-0.020
1.772,-1.010,-0.080
1.775,-1.010,-0.135
1.778,-1.010,-0.145
1.781,-0.995,-0.115
1.783,-0.980,-0.040
1.786,-0.995,0.045
1.789,-1.005,0.100
1.792,-1.015,0.090
1.794,-1.000,0.060
1.797,-0.950,-0.015
1.800,-0.915,-0.095
1.803,-0.875,-0.175
1.806,-0.885,-0.235
1.808,-0.935,-0.260
1.811,-0.960,-0.265
1.814,-0.955,-0.255
1.817,-0.925,-0.230
1.819,-0.875,-0.205
1.822,-0.835,-0.200
1.825,-0.835,-0.190
1.828,-0.855,-0.160
1.831,-0.865,-0.155
1.833,-0.880,-0.140
1.836,-0.880,-0.150
1.839,-0.870,-0.160
1.842,-0.835,-0.180
1.844,-0.815,-0.165
1.847,-0.800,-0.155
1.850,-0.780,-0.145
1.853,-0.760,-0.140
1.856,-0.740,-0.180
1.858,-0.720,-0.200
1.861,-0.720,-0.200
1.864,-0.710,-0.190
1.867,-0.690,-0.190
1.869,-0.685,-0.225
1.872,-0.675,-0.240
1.875,-0.685,-0.235
1.878,-0.635,-0.210
1.881,-0.600,-0.195
1.883,-0.565,-0.205
1.886,-0.570,-0.220
1.889,-0.595,-0.220
1.892,-0.605,-0.225
1.894,-0.590,-0.250
1.897,-0.555,-0.260
1.900,-0.545,-0.265
1.903,-0.555,-0.270
1.906,-0.560,-0.290
1.908,-0.565,-0.310
1.911,-0.580,-0.315
1.914,-0.570,-0.300
1.917,-0.550,-0.265
1.919,-0.515,-0.250
1.922,-0.465,-0.240
1.925,-0.460,-0.275
1.928,-0.465,-0.315
1.931,-0.495,-0.365
1.933,-0.545,-0.410
1.936,-0.580,-0.410
1.939,-0.570,-0.415
1.942,-0.565,-0.415
1.944,-0.550,-0.385
1.947,-0.510,-0.360
1.950,-0.500,-0.345
1.953,-0.515,-0.340
1.956,-0.580,-0.355
1.958,-0.615,-0.390
1.961,-0.605,-0.410
1.964,-0.560,-0.400
1.967,-0.540,-0.385
1.969,-0.550,-0.370
1.972,-0.600,-0.370
1.975,-0.640,-0.375
1.978,-0.660,-0.380
1.981,-0.640,-0.370
1.983,-0.605,-0.355
1.986,-0.595,-0.350
1.989,-0.575,-0.340
1.992,-0.580,-0.340
1.994,-0.615,-0.335
1.997,-0.630,-0.320
2.000,-0.625,-0.350
2.003,-0.610,-0.360
2.006,-0.600,-0.385
2.008,-0.610,-0.375
2.011,-0.630,-0.330
2.014,-0.620,-0.260
2.017,-0.610,-0.210
2.019,-0.615,-0.200
2.022,-0.635,-0.230
2.025,-0.665,-0.305
2.028,-0.705,-0.325
2.031,-0.735,-0.345
2.033,-0.765,-0.355
2.036,-0.810,-0.365
2.039,-0.815,-0.350
2.042,-0.815,-0.325
2.044,-0.805,-0.270
2.047,-0.795,-0.250
2.050,-0.815,-0.300
2.053,-0.860,-0.365
2.056,-0.885,-0.420
2.058,-0.885,-0.425
2.061,-0.855,-0.410
2.064,-0.830,-0.395
2.067,-0.820,-0.375
2.069,-0.845,-0.385
2.072,-0.870,-0.410
2.075,-0.845,-0.430
2.078,-0.820,-0.420
2.081,-0.805,-0.395
2.083,-0.820,-0.380
2.086,-0.840,-0.385
2.089,-0.865,-0.395
2.092,-0.855,-0.400
2.094,-0.860,-0.395
2.097,-0.850,-0.380
2.100,-0.800,-0.380
2.103,-0.775,-0.385
2.106,-0.770,-0.400
2.108,-0.795,-0.405
2.111,-0.845,-0.405
2.114,-0.870,-0.405
2.117,-0.870,-0.425
2.119,-0.875,-0.455
2.122,-0.890,-0.495
2.125,-0.915,-0.460
2.128,-0.915,-0.425
2.131,-0.890,-0.360
2.133,-0.850,-0.320
2.136,-0.840,-0.310
2.139,-0.855,-0.335
2.142,-0.880,-0.365
2.144,-0.895,-0.370
2.147,-0.900,-0.350
2.150,-0.865,-0.320
2.153,-0.850,-0.315
2.156,-0.855,-0.345
2.158,-0.860,-0.365
2.161,-0.895,-0.365
2.164,-0.910,-0.345
2.167,-0.885,-0.320
2.169,-0.850,-0.330
2.172,-0.830,-0.350
2.175,-0.840,-0.385
2.178,-0.850,-0.405
2.181,-0.860,-0.375
2.183,-0.870,-0.365
2.186,-0.900,-0.345
2.189,-0.930,-0.335
2.192,-0.965,-0.345
2.194,-0.930,-0.340
2.197,-0.830,-0.340
2.200,-0.655,-0.390
2.203,-0.480,-0.440
2.206,-0.360,-0.495
2.208,-0.295,-0.575
2.211,-0.230,-0.665
2.214,-0.200,-0.715
2.217,-0.180,-0.780
2.219,-0.145,-0.870
2.222,-0.080,-0.965
2.225,-0.025,-1.080
2.228,0.060,-1.225
2.231,0.145,-1.340
2.233,0.205,-1.435
2.236,0.210,-1.495
2.239,0.185,-1.525
2.242,0.140,-1.505
2.244,0.100,-1.480
2.247,0.075,-1.440
2.250,0.050,-1.400
2.253,-0.015,-1.370
2.256,-0.095,-1.325
2.258,-0.175,-1.275
2.261,-0.240,-1.210
2.264,-0.295,-1.160
2.267,-0.355,-1.115
2.269,-0.450,-1.100
2.272,-0.545,-1.040
2.275,-0.670,-0.975
2.278,-0.840,-0.900
2.281,-0.995,-0.845
2.283,-1.130,-0.805
2.286,-1.240,-0.770
2.289,-1.345,-0.755
2.292,-1.460,-0.735
2.294,-1.525,-0.675
2.297,-1.555,-0.630
2.300,-1.575,-0.605
2.303,-1.580,-0.600
2.306,-1.565,-0.600
2.308,-1.545,-0.575
2.311,-1.505,-0.545
2.314,-1.495,-0.505
2.317,-1.465,-0.490
2.319,-1.470,-0.485
2.322,-1.450,-0.485
2.325,-1.430,-0.465
2.328,-1.405,-0.425
2.331,-1.375,-0.400
2.333,-1.325,-0.380
2.336,-1.300,-0.370
2.339,-1.300,-0.365
2.342,-1.295,-0.365
2.344,-1.270,-0.350
2.347,-1.240,-0.335
2.350,-1.205,-0.305
2.353,-1.190,-0.310
2.356,-1.160,-0.310
2.358,-1.155,-0.315
2.361,-1.145,-0.305
2.364,-1.130,-0.280
2.367,-1.100,-0.280
2.369,-1.105,-0.285
2.372,-1.115,-0.295
2.375,-1.120,-0.295
2.378,-1.120,-0.295
2.381,-1.110,-0.275
2.383,-1.100,-0.265
2.386,-1.100,-0.275
2.389,-1.120,-0.290
2.392,-1.115,-0.295
2.394,-1.110,-0.265
2.397,-1.100,-0.245
2.400,-1.095,-0.235
2.403,-1.095,-0.240
2.406,-1.095,-0.260
2.408,-1.100,-0.260
2.411,-1.095,-0.240
2.414,-1.100,-0.235
2.417,-1.095,-0.245
2.419,-1.110,-0.235
2.422,-1.110,-0.240
2.425,-1.110,-0.245
2.428,-1.100,-0.245
2.431,-1.090,-0.225
2.433,-1.080,-0.225
2.436,-1.085,-0.235
2.439,-1.090,-0.240
2.442,-1.090,-0.235
2.444,-1.085,-0.225
2.447,-1.070,-0.225
2.450,-1.060,-0.215
2.453,-1.065,-0.200
2.456,-1.070,-0.210
2.458,-1.070,-0.220
2.461,-1.070,-0.205
2.464,-1.045,-0.205
2.467,-1.020,-0.210
2.469,-1.020,-0.215
2.472,-1.030,-0.205
2.475,-1.020,-0.215
2.478,-1.030,-0.210
2.481,-0.990,-0.205
2.483,-0.965,-0.210
2.486,-0.960,-0.200
2.489,-0.965,-0.210
2.492,-0.955,-0.235
2.494,-0.960,-0.215
2.497,-0.930,-0.210
2.500,-0.900,-0.210
2.503,-0.905,-0.215
2.506,-0.890,-0.220
2.508,-0.885,-0.240
2.511,-0.865,-0.235
2.514,-0.855,-0.205
2.517,-0.835,-0.220
2.519,-0.825,-0.220
2.522,-0.820,-0.230
2.525,-0.815,-0.240
2.528,-0.805,-0.245
2.531,-0.790,-0.240
2.533,-0.760,-0.245
2.536,-0.755,-0.245
2.539,-0.735,-0.260
2.542,-0.740,-0.280
2.544,-0.725,-0.275
2.547,-0.720,-0.270
2.550,-0.700,-0.265
2.553,-0.690,-0.280
2.556,-0.675,-0.290
2.558,-0.675,-0.300
2.561,-0.675,-0.310
2.564,-0.655,-0.305
2.567,-0.635,-0.330
2.569,-0.635,-0.315
2.572,-0.640,-0.330
2.575,-0.645,-0.330
2.578,-0.640,-0.335
2.581,-0.625,-0.330
2.583,-0.615,-0.325
2.586,-0.600,-0.345
2.589,-0.610,-0.355
2.592,-0.610,-0.360
2.594,-0.600,-0.345
2.597,-0.575,-0.350
2.600,-0.570,-0.355
2.603,-0.575,-0.360
2.606,-0.570,-0.370
2.608,-0.575,-0.385
2.611,-0.565,-0.375
2.614,-0.555,-0.375
2.617,-0.560,-0.380
2.619,-0.560,-0.390
2.622,-0.550,-0.405
2.625,-0.575,-0.430
2.628,-0.585,-0.430
2.631,-0.595,-0.420
2.633,-0.610,-0.440
2.636,-0.600,-0.435
2.639,-0.600,-0.455
2.642,-0.590,-0.460
2.644,-0.580,-0.435
2.647,-0.570,-0.435
2.650,-0.550,-0.435
2.653,-0.545,-0.445
2.656,-0.550,-0.460
2.658,-0.565,-0.475
2.661,-0.570,-0.450
2.664,-0.555,-0.440
2.667,-0.540,-0.435
2.669,-0.555,-0.445
2.672,-0.575,-0.435
2.675,-0.585,-0.445
2.678,-0.585,-0.440
2.681,-0.585,-0.440
2.683,-0.570,-0.445
2.686,-0.560,-0.450
2.689,-0.565,-0.470
2.692,-0.580,-0.455
2.694,-0.590,-0.455
2.697,-0.600,-0.450
2.700,-0.615,-0.445
2.703,-0.650,-0.475
2.706,-0.695,-0.500
2.708,-0.735,-0.535
2.711,-0.770,-0.550
2.714,-0.785,-0.545
2.717,-0.790,-0.505
2.719,-0.820,-0.460
2.722,-0.840,-0.410
2.725,-0.860,-0.410
2.728,-0.865,-0.390
2.731,-0.870,-0.370
2.733,-0.880,-0.350
2.736,-0.870,-0.340
2.739,-0.880,-0.340
2.742,-0.885,-0.340
2.744,-0.890,-0.340
2.747,-0.865,-0.330
2.750,-0.855,-0.350
2.753,-0.870,-0.370
2.756,-0.870,-0.370
2.758,-0.870,-0.395
2.761,-0.870,-0.390
2.764,-0.865,-0.385
2.767,-0.855,-0.375
2.769,-0.850,-0.370
2.772,-0.860,-0.390
2.775,-0.850,-0.390
2.778,-0.845,-0.375
2.781,-0.830,-0.385
2.783,-0.840,-0.380
2.786,-0.835,-0.380
2.789,-0.835,-0.390
2.792,-0.830,-0.365
2.794,-0.825,-0.365
2.797,-0.815,-0.360
2.800,-0.815,-0.370
2.803,-0.815,-0.380
2.806,-0.830,-0.385
2.808,-0.815,-0.365
2.811,-0.825,-0.350
2.814,-0.800,-0.350
2.817,-0.795,-0.360
2.819,-0.815,-0.360
2.822,-0.820,-0.365
2.825,-0.810,-0.340
2.828,-0.800,-0.325
2.831,-0.790,-0.330
2.833,-0.795,-0.330
2.836,-0.805,-0.335
2.839,-0.800,-0.330
2.842,-0.800,-0.300
2.844,-0.810,-0.285
2.847,-0.815,-0.260
2.850,-0.815,-0.235
2.853,-0.830,-0.220
2.856,-0.845,-0.215
2.858,-0.830,-0.200
2.861,-0.780,-0.195
2.864,-0.675,-0.220
